timestamp,open,high,low,close,volume
1635811200000,362.94,375.01,353.67,360.2,2.3073
1635897600000,360.06,398.13,348.5,382.8,3.0605
1635984000000,382.8,390.18,355.45,364.53,2.083
1636070400000,364.57,376.11,351.54,355.71,1.7804
1636156800000,355.66,355.83,333.63,353.46,1.8701
1636243200000,353.43,366.77,349.27,360.92,1.4963
1636329600000,361.12,361.48,350.1,358.16,1.4405
1636416000000,358.19,369.35,353.53,354.39,1.6004
1636502400000,354.55,362.1,306.74,325.34,2.0532
1636588800000,325.18,342.27,318.61,333.42,1.4253
1636675200000,333.42,335.58,312.16,324.37,1.4319
1636761600000,324.58,353.21,324.58,353.21,1.5179
1636848000000,353.25,358.13,335.34,344.55,1.3205
1636934400000,344.64,353.2,327.86,331.09,1.1258
1637020800000,331.09,331.09,294.69,310.92,1.9949
1637107200000,310.98,323.6,303.8,319.91,1.6171
1637193600000,320.01,323.11,284.76,292.07,1.6854
1637280000000,292.07,308.74,287.38,306.81,1.2362
1637366400000,306.81,315.91,298.12,313.39,0.795
1637452800000,313.6,313.72,301.97,302.89,0.806
1637539200000,302.89,303.59,280.25,286.08,0.9769
1637625600000,286.08,291.26,273.79,290.32,1.0228
1637712000000,290.32,290.38,269.49,275.46,1.0397
1637798400000,275.46,289.47,272.7,286.4,1.0475
1637884800000,286.77,287.82,242.49,260.16,1.6452
1637971200000,260.34,274.26,259.24,269.12,1.027
1638057600000,269.12,286.73,258.56,285.88,1.2957
1638144000000,285.88,289.72,278.94,288.22,0.9531
1638230400000,288.22,295.52,275.33,276.78,1.1491
1638316800000,276.83,285.09,265.95,270.36,0.9303
1638403200000,270.36,272.91,262.65,268.5,0.9142
1638489600000,268.5,273.97,245.54,252.75,1.0284
1638576000000,252.46,253.22,192.36,219.35,2.0797
1638662400000,219.44,224.16,203.96,209.99,1.5022
1638748800000,210.02,225.2,191.51,221.74,1.7395
1638835200000,221.28,229.04,217.91,221.94,0.9982
1638921600000,222.1,226.99,210.7,218.19,1.2415
1639008000000,218.26,221.53,190.53,190.98,1.4815
1639094400000,190.98,201.17,180.44,181.3,1.1559
1639180800000,181.3,195.42,178.53,194.42,0.8797
1639267200000,194.56,200.04,188.24,196.77,0.6841
1639353600000,196.77,198.94,173.37,179.09,1.3221
1639440000000,179.1,188.98,175.3,184.74,1.1385
1639526400000,184.74,196.12,172.87,189.76,1.2356
1639612800000,189.88,197.76,184.61,185.31,0.8196
1639699200000,185.31,212.13,176.09,211.09,1.0539
1639785600000,211.2,214.41,200.07,203.06,1.3345
1639872000000,203.06,209.12,192.43,192.99,0.7117
1639958400000,193,195.8,179.92,187.19,0.8532
1640044800000,187.53,193.8,184.8,193.05,0.6528
1640131200000,193.05,209.24,191.88,205.14,0.9142
1640217600000,205.2,236.78,199.59,228.44,1.5615
1640304000000,228.47,236.63,220.45,229.9,0.9502
1640390400000,230.01,239.88,222.67,226.15,0.7864
1640476800000,226.5,235.06,216.96,233,0.8535
1640563200000,233.12,247.13,230.89,234.49,0.9944
1640649600000,234.56,234.56,206.69,207.18,1.3297
1640736000000,207.18,210.94,194.41,196.64,0.8955
1640822400000,196.67,203.99,191.15,197.67,0.7609
1640908800000,197.66,206.68,196.4,201.29,0.5422
1640995200000,197.78,211.29,197.28,208.74,0.3755
1641081600000,208.74,210.13,200.56,208.6,0.6945
1641168000000,208.6,223.44,203.82,219,1.2678
1641254400000,219.08,234.55,212.21,221.05,1.4173
1641340800000,221.06,242.9,194.85,202.51,1.7402
1641427200000,202.56,204.05,190.21,202.24,1.4355
1641513600000,202.24,203.13,183.98,192.79,1.1327
1641600000000,192.94,196.72,178.89,186.25,0.9136
1641686400000,186.26,198.66,184.67,192.11,0.7601
1641772800000,192.31,195.51,173.6,181.45,0.8325
1641859200000,181.49,190.81,179.11,188.27,0.6209
1641945600000,188.26,197.75,188.18,194.87,0.6026
1642032000000,195.09,200.62,184.37,184.79,0.6731
1642118400000,184.97,191.53,180.93,188.5,0.6734
1642204800000,188.53,197.61,187.46,188.66,0.4464
1642291200000,188.6,190.59,184.54,189.5,0.432
1642377600000,189.75,190.07,176.02,179.65,0.4546
1642464000000,179.65,181.94,171.63,178.57,0.4832
1642550400000,178.57,179.32,164.81,166.2,0.5401
1642636800000,166.23,175.51,158.78,159.46,0.4904
1642723200000,159.46,161.07,133.39,137.24,1.3832
1642809600000,137.24,139.95,108.63,121.07,1.8569
1642896000000,121.14,129.12,119.41,126.48,0.9208
1642982400000,126.48,126.53,108.18,123.01,1.7262
1643068800000,123.01,126.29,119.58,125.11,1.2216
1643155200000,125.09,134.79,120.89,123.72,1.3798
1643241600000,123.72,127.9,116.86,121.57,2.1506
1643328000000,121.57,124.25,116.65,120.79,2.1286
1643414400000,120.82,125.05,120.03,122.31,1.8456
1643500800000,122.31,122.64,114.6,115.91,0.7363
1643587200000,115.91,121.15,111.03,120.03,1.5443
1643673600000,120.04,128.12,119.51,124.4,1.3669
1643760000000,124.42,129.41,117.52,118.06,0.944
1643846400000,118.1,123.24,115.14,123.01,0.801
1643932800000,123.01,133.67,122.03,133.65,1.318
1644019200000,133.67,140.48,130.49,134.55,1.0513
1644105600000,134.61,141.45,131.83,139.2,0.811
1644192000000,139.26,147.67,134.59,147.5,1.296
1644278400000,147.6,150.35,134.59,145.27,1.2841
1644364800000,145.31,146.64,138.9,143.34,0.9643
1644451200000,143.38,144.79,130.81,131.43,1.1465
1644537600000,131.52,136.03,121.4,123.74,0.987
1644624000000,123.69,129.36,120.8,126.09,0.7673
1644710400000,126.11,128.23,120.74,122.41,0.6387
1644796800000,122.46,125.83,118.98,124.23,0.6889
1644883200000,124.23,134.89,124.11,134.32,0.7283
1644969600000,134.39,136.02,127.42,134.06,0.746
1645056000000,134.24,136.13,119.43,121.09,0.8394
1645142400000,121.11,124.56,116.57,119.53,0.5403
1645228800000,119.53,122.85,116.23,120.57,0.4773
1645315200000,120.59,120.67,110.47,112.91,0.6159
1645401600000,112.98,118.18,103.45,104.14,0.838
1645488000000,104.24,111.4,100.69,110.82,0.8206
1645574400000,110.89,116.15,107.03,107.31,0.5732
1645660800000,107.31,108.98,91.57,105.8,1.5616
1645747200000,105.8,112.59,103.99,110.93,0.6833
1645833600000,110.93,114.44,109.9,110.91,0.5735
1645920000000,110.91,115.94,103.46,105.28,0.8448
1646006400000,105.27,119.38,103.42,119.22,0.7462
1646092800000,119.22,126.53,115.95,123.87,0.9865
1646179200000,124.01,125.12,117.68,118.93,0.6457
1646265600000,118.94,121.06,113.83,115.42,0.6814
1646352000000,115.42,115.73,105.48,106.87,0.6375
1646438400000,106.87,108.87,103.63,107.87,0.6255
1646524800000,107.87,108.57,99.08,99.33,0.5302
1646611200000,99.32,104.35,95.89,99.44,0.8342
1646697600000,99.44,105.77,98.55,102.29,0.652
1646784000000,102.29,110.27,102.11,108.14,0.5848
1646870400000,108.24,108.78,98.32,101.44,0.5826
1646956800000,101.44,102.4,98.29,99.29,0.5107
1647043200000,99.36,103.46,99.33,99.79,0.3411
1647129600000,99.79,101.93,96.07,97.17,0.4072
1647216000000,97.14,100.71,96.29,99.49,0.6
1647302400000,99.49,103.61,96.87,102.47,0.3976
1647388800000,102.55,109.01,101.15,108.88,0.5921
1647475200000,108.98,115.25,106.6,109.83,0.6338
1647561600000,109.95,118.48,107.54,117.68,0.4864
1647648000000,117.97,122.62,116.76,117.07,0.4724
1647993600000,112.57,115.13,111.66,114.61,0.32
1648080000000,114.65,120.19,111.79,117.07,0.9462
1648166400000,117.07,119.97,111.92,114.28,0.7591
1648252800000,114.32,120.47,113.99,120.36,0.4044
1648339200000,120.36,124.45,116.26,124.4,0.8167
1648425600000,124.4,132.58,119.37,120.48,1.4555
1648512000000,120.79,148.13,120.17,145.78,2.8063
1648598400000,145.78,161.55,137.6,156.37,2.8808
1648684800000,156.38,162.63,144.24,147.5,1.5567
1648771200000,147.51,157.97,139.41,156.99,1.5327
1648857600000,157.01,160.77,147.81,148.48,1.2337
1648944000000,148.94,173.06,146.37,169.78,1.7666
1649030400000,169.84,170.01,153.48,161.62,1.1857
1649116800000,161.63,164.38,151.19,151.87,0.7838
1649203200000,151.9,151.9,131.45,132.02,1.4309
1649289600000,131.98,138.77,129.87,136.65,0.783
1649376000000,136.66,141.65,131.35,132.87,0.8371
1649462400000,132.78,136.52,131.86,135.52,0.39
1649548800000,135.57,138.76,131.66,132.17,0.42
1649635200000,132.21,132.27,113.84,115.72,0.8648
1649721600000,115.72,131.63,115.18,127.13,1.1534
1649808000000,127.23,151,125.81,147.52,1.7847
1649894400000,147.48,154.84,139.21,142.11,1.8499
1649980800000,141.99,146.53,137.31,146.26,0.8725
1650067200000,146.28,148.29,139.14,141.74,0.8004
1650153600000,141.76,148.09,139.15,139.93,0.614
1650240000000,139.93,144.59,130.88,138.84,0.8285
1650326400000,138.88,142.58,136.73,141.08,0.5439
1650412800000,141.1,147.62,137.62,144.75,0.6966
1650499200000,144.77,146.87,130.95,134.48,0.8632
1650585600000,134.48,137.63,130.99,133.43,0.4505
1650672000000,133.57,135.21,128.84,129.33,0.4369
1650758400000,129.49,131.69,126.91,127.62,0.3477
1650844800000,127.9,131.45,120.24,131.13,0.5679
1650931200000,131.13,132.17,116.73,118.73,0.7082
1651017600000,118.76,125.25,117.91,122.8,0.4292
1651104000000,122.8,124.79,119.15,120.54,0.3968
1651190400000,120.64,121.91,110.45,112.28,0.4607
1651276800000,112.36,114.85,100.57,101.87,0.5954
1651363200000,101.87,106.1,99.29,103.75,0.6008
1651449600000,103.86,106.13,98.97,102.45,0.5194
1651536000000,102.5,104.83,99,100.99,0.3048
1651622400000,101.12,113.89,100.69,113.63,0.4548
1651708800000,113.8,115.27,99.85,102.72,0.5852
1651795200000,102.72,103.71,98.5,101.24,0.5622
1651881600000,101.24,101.83,94,96.63,0.5001
1651968000000,96.53,99.61,93.14,95.65,0.4665
1652054400000,95.65,97.74,77.26,77.62,1.1184
1652140800000,77.95,93.5,74.71,86.04,1.7451
1652227200000,86.04,89,64.21,66.99,2.3827
1652313600000,66.9,71.75,49.37,59.02,1.7859
1652400000000,59.02,73.96,58.18,66.47,0.8471
1652486400000,66.47,71.03,61.87,69.27,1.0335
1652572800000,69.27,73.33,65.65,72.98,0.5551
1652659200000,72.98,72.98,63.94,64.97,0.5255
1652745600000,65.04,73.24,64.8,72.05,0.6434
1652832000000,72.05,73.56,61.22,61.73,0.6923
1652918400000,61.79,65.9,59,64.81,0.6178
1653004800000,64.81,66.58,60.39,63.2,0.7805
1653091200000,63.19,66.65,61.78,65.54,0.7467
1653177600000,65.54,70.35,64.73,67.95,0.6392
1653264000000,67.94,72.7,65.75,66.34,0.8065
1653350400000,66.45,68.72,62.46,67.81,0.7143
1653436800000,67.82,69.46,62.54,63.14,0.6739
1653523200000,63.17,64.77,55.21,56.69,0.6738
1653609600000,56.68,57.73,51.87,53.38,0.7438
1653696000000,53.49,55.77,52.32,54.43,0.527
1653782400000,54.43,55.29,52.8,54.57,0.5217
1653868800000,54.57,61.51,53.89,60.68,0.553
1653955200000,60.72,65.4,59.21,61.23,0.6715
1654041600000,61.33,67.59,53.51,54.29,0.7369
1654128000000,54.33,56.78,53.62,56.33,0.533
1654214400000,56.36,56.8,52.51,53.47,0.3412
1654300800000,53.57,55.77,52.44,55.41,0.2845
1654387200000,55.57,56.73,54.17,55.46,0.2801
1654473600000,55.45,59.26,55.23,56.99,0.3422
1654560000000,56.93,57.14,52.24,54.75,0.4146
1654646400000,54.8,55.97,52.48,52.97,0.2885
1654732800000,52.98,54.29,52.18,52.92,0.245
1654819200000,52.83,53.26,47.8,48.86,0.4417
1654905600000,48.97,50.11,42.2,43.02,0.8568
1654992000000,43.05,43.29,38.11,38.54,0.6348
1655078400000,38.61,38.87,31.04,33.27,1.2636
1655164800000,33.26,34.66,29.92,32.53,0.8746
1655251200000,32.54,33.09,26.88,33.07,1.0441
1655337600000,33.07,33.81,26.85,27.78,0.6515
1655424000000,27.79,30.57,27.34,29.76,0.6623
1655510400000,29.78,30.56,23.72,26.17,0.9184
1655596800000,26.16,30.21,24.71,29.51,0.7015
1655683200000,29.54,33.05,27.57,32.3,0.8396
1655769600000,32.32,42.17,31.44,36.93,1.3363
1655856000000,36.92,39.65,34.66,36.93,0.818
1655942400000,37.02,42.15,37.02,40.51,0.6866
1656028800000,40.51,45.09,39,43.91,0.6687
1656115200000,43.92,54.19,43.05,52.64,1.1948
1656201600000,52.64,52.99,47.69,48.19,0.9819
1656288000000,48.18,51.38,45.44,47.29,0.7638
1656374400000,47.3,49.32,43.42,44.1,0.849
1656460800000,44.13,49.16,43.61,47.15,0.8243
1656547200000,47.21,47.99,40.4,45,0.9066
1656633600000,45.05,47.18,42.73,44.93,0.8039
1656720000000,44.99,45.4,42.86,44.96,0.5029
1656806400000,44.98,48.12,43.38,46.9,0.569
1656892800000,46.86,47.5,44.72,46.83,0.6347
1656979200000,46.82,47.92,42.4,43.5,0.6203
1657065600000,43.41,44.77,42.94,43.77,0.512
1657152000000,43.8,47.71,43.27,45.84,0.5313
1657238400000,45.82,47.69,43.63,44.45,0.386
1657324800000,44.42,53.5,44.42,52.61,0.8915
1657411200000,52.57,56.04,49.26,50.99,1.371
1657497600000,51.01,52.74,45.74,46.18,0.9323
1657584000000,46.18,47.87,43.26,43.36,0.5065
1657670400000,43.35,47.04,41.26,46.94,0.7413
1657756800000,46.93,53.3,44.19,52.53,0.7884
1657843200000,52.59,57.16,51.56,52.71,1.0038
1657929600000,52.7,55.76,50.33,53.46,0.6415
1658016000000,53.48,53.95,51.11,52.37,0.4824
1658102400000,52.44,56.2,51.94,55.06,0.8594
1658188800000,55.05,61.44,52.64,58.66,1.0547
1658275200000,58.67,59.98,52.71,53.6,0.6787
1658361600000,53.6,56.92,51.54,55.41,0.5248
1658448000000,55.43,58.91,52.34,53.47,0.5342
1658534400000,53.46,55.47,51.26,53.21,0.5599
1658620800000,53.19,54.4,52.12,52.49,0.4174
1658707200000,52.53,53.17,47.32,47.38,0.5804
1658793600000,47.43,48.2,44.06,46.88,0.4399
1658880000000,46.87,54.46,45.29,52.93,0.5561
1658966400000,52.92,58.39,50.69,55.47,0.6401
1659052800000,55.46,57.49,52.98,54.75,0.5184
1659139200000,54.87,59.25,54.13,55.62,0.5198
1659225600000,55.45,60,54.48,54.64,0.617
1659312000000,54.52,59.73,54.25,56.18,0.5321
1659398400000,56.17,56.9,51.76,53.89,0.5865
1659484800000,53.94,56.91,52.04,54.15,0.5063
1659571200000,54.16,55.82,53.33,54.45,0.4229
1659657600000,54.43,58.96,54.18,58.76,0.4173
1659744000000,58.67,63.12,57.61,62.47,0.6375
1659830400000,62.46,63.99,60.01,60.34,0.3885
1659916800000,60.35,62.77,59.36,60.3,0.3379
1660003200000,60.31,62.72,55.87,56.4,0.4631
1660089600000,56.41,68.14,55.24,64.08,0.7064
1660176000000,64.07,64.22,60.65,61.09,0.4624
1660262400000,61.11,63.17,59.75,62.82,0.4649
1660348800000,62.81,64.22,61.46,63.09,0.3381
1660435200000,63.09,65.87,59.88,60.38,0.4183
1660521600000,60.4,62.22,58.05,59,0.4684
1660608000000,58.99,60.3,57.43,58.68,0.3884
1660694400000,58.66,60.93,55.5,56.19,0.4594
1660780800000,56.18,57.46,52.52,53.6,0.369
1660867200000,53.6,53.8,47.02,47.51,0.6949
1660953600000,47.5,49.75,45.66,46.97,0.5163
1661040000000,46.96,49.25,46.81,48.49,0.2767
1661126400000,48.48,50.34,45.4,48.36,0.3802
1661212800000,48.35,50,46.39,48.36,0.4262
1661299200000,48.44,49.93,47.12,48.1,0.2782
1661385600000,48.11,50.25,47.59,49.28,0.2893
1661472000000,49.27,52.04,43.26,43.77,0.5685
1661558400000,43.76,44.49,42.8,43.79,0.3454
1661644800000,43.79,45.33,41.28,41.45,0.4042
1661731200000,41.47,47.5,41,47.14,0.5213
1661817600000,47.13,49.9,43.58,45.07,0.7073
1661904000000,45.06,46.83,43.73,44,0.2045
1661990400000,43.9,46.38,42.6,45.66,0.0984
1662076800000,45.7,46.25,42.94,43.7,0.0329
1662163200000,43.67,46.08,43.4,45.33,0.0301
1662249600000,45.32,46.44,45.06,46.08,0.025
1662336000000,46.09,46.71,44.13,46.33,0.0207
1662422400000,46.39,48.07,42.02,42.09,0.029
1662508800000,42.12,46.57,41.38,46.22,0.0417
1662595200000,46.27,47.95,45.77,46.02,0.0353
1662681600000,46.09,50.57,46.06,50.08,0.0238
1662768000000,50.15,52.25,49.94,51.64,0.0464
1662854400000,51.58,54.53,51.52,53.45,0.0431
1662940800000,53.4,54.12,50.45,52.46,0.0613
1663027200000,52.47,55.33,49.2,51.89,0.0804
1663113600000,51.91,59.57,49.18,57.3,0.0608
1663200000000,57.34,57.6,50.67,54.22,0.0865
1663286400000,54.26,55.26,50.05,51.47,0.0555
1663372800000,51.46,53.53,50.63,51.99,0.0408
1663459200000,52,52.79,43.88,47.05,0.0278
1663545600000,47.02,51.49,45.4,49.46,0.0686
1663632000000,49.49,52.93,48.67,52.19,0.0565
1663718400000,52.11,58.83,49.03,54.19,0.0785
1663804800000,54.18,60.55,51.48,58.93,0.0879
1663891200000,59.2,62.87,56.54,61.09,0.1143
1663977600000,61.11,62.35,57.99,58.28,0.0671
1664064000000,58.31,61.63,58.27,58.83,0.0773
1664150400000,58.82,62.59,58.3,60.27,0.0916
1664236800000,60.22,63.31,57.73,58.81,0.1197
1664323200000,58.96,60.85,55.6,59.33,0.0992
1664409600000,59.55,60.27,56.95,59.57,0.0671
1664496000000,59.54,60.69,58.1,58.46,0.0616
1664582400000,58.43,60.91,57.94,58.43,0.054
1664668800000,58.35,58.84,55.65,55.84,0.0412
1664755200000,55.85,58.33,54.59,56.88,0.0648
1664841600000,56.87,58.77,56.44,57.6,0.0435
1664928000000,57.58,57.91,55.72,56.75,0.0342
1665014400000,56.78,57.88,55.91,56.22,0.0311
1665100800000,56.21,58.02,55.3,56.31,0.0349
1665187200000,56.26,57.73,55.48,56.31,0.0291
1665273600000,56.26,57.23,56.15,56.7,0.0302
1665360000000,56.67,57.64,54.48,54.5,0.03
1665446400000,54.49,54.59,52.54,52.77,0.0284
1665532800000,52.78,53.96,52.6,52.94,0.0191
1665619200000,52.88,53,48.91,52.06,0.0719
1665705600000,52.05,54.8,51.21,52.3,0.0513
1665792000000,52.28,53.43,51.18,51.51,0.0213
1665878400000,51.45,53.06,51.45,52.52,0.0115
1665964800000,52.52,53.86,51.47,52.44,0.0123
1666051200000,52.47,52.96,49.18,50.25,0.0129
1666137600000,50.34,52.39,47.23,47.5,0.0171
1666224000000,47.48,48.53,46.15,46.7,0.0154
1666310400000,46.7,47.75,45,47.6,0.0218
1666396800000,47.6,48.45,47.07,47.93,0.0216
1666483200000,47.94,49.03,46.64,48.78,0.015
1666569600000,48.82,48.95,46.63,47.4,0.0074
1666656000000,47.43,50.22,46.71,48.31,0.0285
1666742400000,48.34,50.9,48.16,50.26,0.0153
1666828800000,50.2,52.04,47.77,48.09,0.0217
1666915200000,48.07,49.86,47.23,49.14,0.016
1667001600000,49.05,50,47.84,48.59,0.0178
1667088000000,48.56,51,47.28,48.02,0.0204
1667174400000,47.93,48.88,47.02,47.73,0.0161
1667260800000,47.7,48.19,45.89,46,0.0171
1667347200000,46,46.36,42.98,44.08,0.0259
1667433600000,44.06,46.71,44,45.1,0.0321
1667520000000,45.1,49.82,44.77,49.22,0.0245
1667606400000,49.21,50.82,48.32,49.42,0.0248
1667692800000,49.44,49.58,45.99,46.07,0.0148
1667779200000,46.09,48.37,45.65,47.7,0.0143
1667865600000,47.72,48.5,34.69,39.71,0.0973
1667952000000,39.7,40.41,30.07,32.03,0.0757
1668038400000,32.05,38.88,31.34,38.29,0.0457
1668124800000,38.29,39.35,34.1,37.36,0.0272
1668211200000,37.35,38.01,34.78,35.11,0.0226
1668297600000,35.11,37.49,34.63,36.14,0.0173
1668384000000,36.13,37.42,33.11,36.11,0.0194
1668470400000,36.15,41.01,35.48,38.45,0.0159
1668556800000,38.43,39.13,36.77,37.24,0.0183
1668643200000,37.25,39.02,36.14,36.2,0.0145
1668729600000,36.19,37.91,35.63,36.58,0.0052
1668816000000,36.56,37.53,35.54,37.36,0.0045
1668902400000,37.35,37.8,35.04,35.2,0.0099
1668988800000,35.17,36.01,33.65,34.66,0.0087
1669075200000,34.63,35.75,33.64,35.27,0.0067
1669161600000,35.26,36.72,35.19,36.15,0.0071
1669248000000,36.15,36.55,35.01,35.52,0.0033
1669334400000,35.52,36.37,34.47,35.83,0.0075
1669420800000,35.79,36.87,35.13,35.54,0.0043
1669507200000,35.57,36.59,34.68,34.75,0.0053
1669593600000,34.74,35.16,33.3,34.78,0.0099
1669680000000,34.77,35.98,34.37,34.66,0.0067
1669766400000,34.66,36.27,34.22,36.04,0.0246
1669852800000,35.98,36.3,34.72,35,0.0244
1669939200000,34.98,36.05,34.48,36.04,0.0134
1670025600000,36.05,36.27,34.48,34.65,0.004
1670112000000,34.63,35.57,34.54,35.36,0.0046
1670198400000,35.33,37.22,35.31,36.49,0.01
1670284800000,36.49,36.49,35.1,36.06,0.0035
1670371200000,36.07,36.75,34.05,35.23,0.009
1670457600000,35.25,36.43,34.6,36.19,0.0037
1670544000000,36.16,37.49,35.73,36.85,0.0042
1670630400000,36.86,37.99,36.8,36.95,0.0057
1670716800000,36.95,37.36,35.2,35.45,0.0035
1670803200000,35.42,37.14,34.5,36.76,0.0073
1670889600000,36.74,37.52,35.51,37.11,0.0113
1670976000000,37.13,37.85,36.32,36.89,0.0071
1671062400000,36.85,38.04,36.01,37.13,0.01
1671148800000,37.14,37.32,30.2,31.64,0.022
1671235200000,31.61,32.17,30.69,31.62,0.0274
1671321600000,31.68,31.73,30.78,31.2,0.0142
1671408000000,31.23,31.89,28.27,29.02,0.0245
1671494400000,29.05,31.33,29,31.15,0.0158
1671580800000,31.12,31.15,30.11,30.71,0.0153
1671667200000,30.71,31.15,29.69,31.12,0.0213
1671753600000,31.16,31.29,30.44,30.47,0.0147
1671840000000,30.52,30.56,29.92,30.28,0.0074
1671926400000,30.28,30.4,28.71,29.34,0.0175
1672012800000,29.33,29.86,29.09,29.8,0.015
1672099200000,29.81,30.95,29.58,30.21,0.0295
1672185600000,30.24,30.67,29.31,29.41,0.0151
1672272000000,29.43,29.53,27.96,28.64,0.0192
1672358400000,28.65,29.14,27.61,28.26,0.0179
1672444800000,28.26,29.65,27.46,29.17,0.0055
