timestamp,open,high,low,close,volume
1641254400000,183.1,189.9,175.4,180.6,33.6628
1641340800000,180.5,197.1,161.8,169.5,52.8181
1641427200000,169.6,171,159.6,169.1,42.7228
1641513600000,169.1,170,151.1,156,39.9626
1641600000000,156.1,160.5,143.9,147.8,24.2468
1641686400000,147.6,161.5,146.7,156.4,22.7238
1641772800000,156.41,163.3,145.06,149.68,34.9513
1641859200000,149.6,161.8,148.3,158.2,21.7692
1641945600000,158.2,164.6,158.1,161.3,16.7202
1642032000000,161.4,164.4,152.4,153.1,18.4108
1642118400000,153,158.1,150.1,157.1,16.6418
1642204800000,157.2,165.7,155.7,163.3,14.0448
1642291200000,163.2,180.4,161.4,176.8,19.3461
1642377600000,176.82,178,160.9,164.9,18.6942
1642464000000,164.9,175.6,154.8,158.4,28.2813
1642550400000,158.3,160.8,149.5,149.6,28.6968
1642636800000,149.6,160.3,142.3,143.3,22.2444
1642723200000,143,145.2,121.7,124.96,44.1973
1642809600000,124.9,128.5,102.4,110,53.5208
1642896000000,110,117.7,106.8,112.8,49.4693
1642982400000,112.7,112.8,93.9,105.5,56.9047
1643068800000,105.4,107.9,101.7,104.3,27.8794
1643155200000,104.4,116.2,102.1,104.4,35.2792
1643241600000,104.3,107.6,97.4,101.7,38.7562
1643328000000,101.7,105.9,97.1,105.3,25.5105
1643414400000,105.2,110.8,104.2,110,21.6209
1643500800000,110,110.5,104.9,106.5,10.2504
1643587200000,106.7,117.4,101.5,116.2,32.4548
1643673600000,116.2,117.3,108.9,109.6,34.7501
1643760000000,109.6,112.2,102.5,103.7,27.6322
1643846400000,103.6,104.4,98.18,102.4,28.6038
1643932800000,102.42,110.6,101.8,110.3,26.8417
1644019200000,110.4,118.7,109.7,111.2,25.8602
1644105600000,111.2,115.8,108.7,115.4,27.4736
1644192000000,115.3,124.5,112.4,122.2,38.0148
1644278400000,122.2,127.9,113.6,118,35.1082
1644364800000,118,125,114.63,121.8,24.7069
1644451200000,121.9,122.38,112.48,112.95,323.4099
1644537600000,112.91,115.46,102.4,105.04,381.2535
1644624000000,105,108.2,102.6,104.8,27.2391
1644710400000,104.82,107,101,101.9,25.786
1644796800000,101.85,105.98,99.6,104.94,162.3299
1644883200000,104.92,114.16,104.92,113.62,255.8786
1644969600000,113.59,114.19,106.75,111.13,248.833
1645056000000,111.12,112.58,101.18,102.86,279.0621
1645142400000,102.91,105.76,99,100.06,254.9599
1645228800000,100.05,102.7,96.57,99.09,168.7076
1645315200000,99.08,99.29,90.77,92.36,279.9431
1645401600000,92.38,96.36,83.91,84.07,368.2278
1645488000000,84.08,88.55,80.19,87.48,281.2068
1645574400000,87.55,93.38,85.99,86.2,266.2877
1645660800000,86.23,89.57,73.98,86.98,784.8574
1645747200000,86.98,92.8,83.45,91,307.4748
1645833600000,90.9,94,88.37,89.4,224.6708
1645920000000,89.39,100.27,85.33,96.53,620.3512
1646006400000,96.54,104.28,92.5,104.19,646.1208
1646092800000,104.18,107.04,99.19,102.44,438.1451
1646179200000,102.47,104.69,98.45,99.28,396.4015
1646265600000,99.28,100,93.08,94.29,243.2226
1646352000000,94.34,94.48,85.2,86.5,224.6944
1646438400000,86.6,90.22,85.2,89.02,163.3632
1646524800000,89,89.57,83.34,83.58,258.86
1646611200000,83.56,86.78,79.89,81.98,208.1542
1646697600000,81.89,87.57,81.32,86.99,216.0699
1646784000000,87.02,93.38,86.36,90.93,213.7536
1646870400000,90.95,91.78,83.86,85.59,213.1398
1646956800000,85.61,89.29,82.49,83.6,214.9627
1647043200000,83.5,87.2,83.28,83.46,113.1777
1647129600000,83.45,86.29,80.06,80.78,209.1744
1647216000000,80.8,84.64,79.93,83.65,161.715
1647302400000,83.66,86.78,80.29,85.98,156.8593
1647388800000,85.99,91.07,84.13,89.77,272.4227
1647475200000,89.77,92.88,89.1,90.8,97.7668
1647561600000,90.7,96.48,88.6,94.72,78.8647
1647648000000,94.7,98.35,94.1,96.18,138.1467
1647734400000,96.17,96.68,89.82,92.08,298.038
1647820800000,92.03,94.89,90.68,92.31,72.249
1647907200000,92.24,100.38,91.59,96.33,61.4805
1647993600000,96.31,101.3,95.41,98.78,49.363
1648080000000,98.83,106.73,98.52,106.68,89.0593
1648166400000,106.65,110.18,103.18,104.3,67.2232
1648252800000,104.15,106.31,102.92,105.1,94.138
1648339200000,105.09,113.09,103.58,112.93,242.6191
1648425600000,112.88,114.58,106.65,107.93,73.4886
1648512000000,107.83,116.02,107.73,111.33,89.3275
1648598400000,111.29,117.28,106.98,116.08,81.1578
1648684800000,116.03,123.73,109.48,111.72,127.3425
1648771200000,111.78,119.68,107.68,114.3,104.364
1648857600000,114.3,118.98,113.23,115.29,421.6922
1648944000000,115.28,119.17,113.53,117.58,377.3986
1649030400000,117.61,120.38,109.38,114.39,94.3575
1649116800000,114.42,117.75,109.38,109.93,59.8922
1649203200000,109.88,109.88,98.02,98.46,116.1488
1649289600000,98.41,104.22,97.08,103.33,62.7286
1649376000000,103.3,104.23,94.7,95.9,67.4822
1649462400000,95.9,99.67,95.69,99.36,180.8175
1649548800000,99.37,101.96,97.18,97.69,210.4998
1649635200000,97.68,97.73,87.88,88.66,249.7361
1649721600000,88.68,93.76,88.19,92.06,189.0241
1649808000000,92.07,96.16,91.48,95.39,187.8898
1649894400000,95.43,96.35,92.07,93.52,125.1425
1649980800000,93.54,98.37,93.39,96.2,115.4631
1650067200000,96.3,96.7,93.72,95.5,128.5873
1650153600000,95.52,95.93,90.76,91.24,145.6278
1650240000000,91.21,92.86,87.48,92.7,149.4931
1650326400000,92.69,95,90.93,94.26,106.5886
1650412800000,94.25,95.81,89.91,92.06,148.0313
1650499200000,92.05,95.94,85.07,87.38,191.148
1650585600000,87.38,90.1,86.19,87.5,176.6358
1650672000000,87.6,90.6,86.9,87.89,34.2552
1650758400000,87.91,90.35,85.71,85.98,208.1175
1650844800000,85.94,86.57,80.56,86.16,200.4252
1650931200000,86.17,86.95,77.99,78.89,141.8114
1651017600000,78.89,82.84,78.66,81.09,135.7744
1651104000000,81.08,82.35,79.15,80.49,119.747
1651190400000,80.54,81.08,73.6,74.6,134.5312
1651276800000,74.7,76.48,62.26,66.37,253.0939
1651363200000,66.38,71.13,64.62,69.92,294.4685
1651449600000,69.91,70.68,65.28,68.18,145.825
1651536000000,68.18,70.1,65.69,67.33,124.2473
1651622400000,67.37,78.52,67.07,78.17,182.4975
1651708800000,78.18,79.85,68.54,72.29,234.3763
1651795200000,72.28,75.3,67.48,74.3,259.4238
1651881600000,74.4,74.9,68.59,70.54,101.236
1651968000000,70.56,72.16,67.38,69.78,408.7383
1652054400000,69.79,71,57.88,58.33,441.8985
1652140800000,58.33,65.33,56.41,59.56,402.16
1652227200000,59.58,60.98,45.28,47.79,991.3404
1652313600000,47.89,50.69,35.34,45.4,1088.2157
1652400000000,45.4,53.38,44.77,49.8,604.4553
1652486400000,49.7,52.2,45.58,50.1,42.1236
1652572800000,50.2,53.51,48.2,53.31,139.1083
1652659200000,53.27,53.27,47.76,49.28,487.8713
1652745600000,49.3,53.81,49.08,53.47,342.6865
1652832000000,53.46,54.24,41.7,42,219.0428
1652918400000,42,45.3,40.4,45,86.8541
1653004800000,45,48.3,42.3,44,82.0459
1653091200000,44,46.7,42.8,45.4,12.8307
1653177600000,45.4,48.5,44.3,48,43.3803
1653264000000,47.9,52.8,46.8,49.6,120.1845
1653350400000,49.6,51.5,46.1,49.3,151.0067
1653436800000,49.3,51.3,47,49.5,147.2186
1653523200000,49.6,51,41.1,42.8,170.6287
1653609600000,42.9,44.2,39.1,40,180.2671
1653696000000,40,43.6,39,43.2,51.1063
1653782400000,43.1,43.6,41.1,42.8,71.2932
1653868800000,42.8,50,42.2,49.9,129.0631
1653955200000,49.9,52.1,48.8,50.3,129.7439
1654041600000,50.2,51.5,44.4,44.7,166.5347
1654128000000,44.7,46.7,43.8,46.3,133.5782
1654214400000,46.3,46.7,43,43.6,110.026
1654300800000,43.7,45.1,42.3,44.6,26.4899
1654387200000,44.7,45.5,42.5,44.2,73.3673
1654473600000,44.3,47.5,44.2,47.1,111.8801
1654560000000,47.1,47.5,42.7,45.5,130.9004
1654646400000,45.5,46.6,43.7,44.2,126.0501
1654732800000,44.2,46.9,43.6,45.4,97.6832
1654819200000,45.3,45.6,40.6,41,113.5983
1654905600000,41.1,42.6,36.7,37.2,77.4788
1654992000000,37.2,38.1,33.9,33.9,114.2104
1655078400000,34,34.7,27.9,30,294.1055
1655164800000,30,32.6,26.9,32,197.7077
1655251200000,32,37.7,27.2,37.6,253.1617
1655337600000,37.1,38,30.9,31.7,214.083
1655424000000,31.7,33.4,31.3,32.3,117.7169
1655510400000,32.3,33.8,26.2,29.8,40.0729
1655596800000,29.8,35.9,28.3,35.3,130.5307
1655683200000,35.2,37.3,33.2,36.3,135.7879
1655769600000,36.3,45.3,35.6,41.1,199.5191
1655856000000,41.2,46.9,39.1,43.2,223.4743
1655942400000,43.1,49.9,42.9,49.6,182.0724
1656028800000,49.5,51.3,46.9,47.6,145.9598
1656115200000,47.7,51,45.9,49.6,74.6135
1656201600000,49.6,54,48.1,49.3,111.5669
1656288000000,49.3,52.6,46,46.7,155.0141
1656374400000,46.7,48.2,41.9,42.6,148.217
1656460800000,42.5,46,41.2,44.5,160.2426
1656547200000,44.5,44.8,39.4,43.4,178.2212
1656633600000,43.4,44.7,40.8,41.5,141.7369
1656720000000,41.5,43.7,40.1,42.5,20.5589
1656806400000,42.5,42.8,40.6,42.5,57.7522
1656892800000,42.5,46.9,40.7,46.8,99.1526
1656979200000,46.8,47.8,43.5,46.4,107.961
1657065600000,46.4,48.3,45.3,46.9,124.4277
1657152000000,46.9,51.6,46.2,50.7,117.6768
1657238400000,50.7,52.9,48.3,50.9,151.1181
1657324800000,50.9,59.6,50.9,57.9,80.5867
1657411200000,57.9,58.1,53.2,55.7,103.4993
1657497600000,55.8,56.1,45.9,49,160.2084
1657584000000,49,52.2,47.8,48.7,135.5767
1657670400000,48.7,55.7,45.7,54.6,151.6982
1657756800000,54.5,64.4,53.7,63.6,220.7973
1657843200000,63.5,65.9,60.6,60.8,175.3417
1657929600000,60.8,70.3,59.7,67.2,121.4465
1658016000000,67.1,68.1,62.3,62.8,121.685
1658102400000,62.9,67.9,62.7,66.7,205.8209
1658188800000,66.6,70.8,65.5,66.9,263.1784
1658275200000,66.8,69.4,61.3,62,215.9429
1658361600000,62,66.3,60.1,65.6,177.557
1658448000000,65.6,68,61.4,61.9,148.875
1658534400000,61.9,65.1,59.8,63,90.1468
1658620800000,63.1,66.9,62.3,65.8,126.6717
1658707200000,65.8,68.4,61.6,63.9,231.4933
1658793600000,63.8,63.9,55.6,60,296.9352
1658880000000,59.9,75.3,58.4,73.7,326.4218
1658966400000,73.8,91.6,73.1,86.1,466.1358
1659052800000,86.2,87.4,79.5,83.8,364.9909
1659139200000,83.9,84.7,78.1,81.2,41.1358
1659225600000,81.1,84.8,76.7,76.7,211.3009
1659312000000,76.6,79.2,73.9,76.9,319.5645
1659398400000,77,80.1,71.6,75.9,416.8805
1659484800000,75.9,87.3,73.7,82.4,428.9231
1659571200000,82.4,84.6,78.8,81.6,426.7207
1659657600000,81.6,86,81.3,82.7,396.0333
1659744000000,82.7,84.4,80.3,81.1,27.5556
1659830400000,81.2,83.1,80.3,81.3,119.3526
1659916800000,81.2,86.2,80.7,81.3,307.9368
1660003200000,81.4,82.1,74.3,77.8,265.0052
1660089600000,77.7,87.7,75.3,85.6,323.6029
1660176000000,85.5,89.5,82,83,298.7174
1660262400000,83,85.9,80.8,85.1,222.6222
1660348800000,85.1,86.4,82.5,83.3,78.8627
1660435200000,83.2,89.5,80.6,82.2,171.4956
1660521600000,82.1,85,76.3,78.1,312.3698
1660608000000,78,79.1,75.3,76.8,271.6456
1660694400000,76.7,80.1,72,73,284.638
1660780800000,72.9,75.4,67.7,69.1,256.16
1660867200000,69.1,70.3,61,61.9,301.6007
1660953600000,62,64.9,60.4,63.4,34.272
1661040000000,63.4,66.6,63.1,65.5,147.359
1661126400000,65.5,66.8,59.6,63.2,284.9185
1661212800000,63.2,65.5,60.9,64.6,285.1324
1661299200000,64.6,66.3,62.1,63.9,248.3688
1661385600000,63.8,65.9,62.6,63.6,215.3384
1661472000000,63.6,63.6,53.7,54.5,279.2441
1661558400000,54.5,55.1,52.5,54,90.6881
1661644800000,53.9,54.5,50.5,50.8,124.5209
1661731200000,50.7,57.4,50.2,56.8,317.2488
1661817600000,56.7,58,52.8,55.2,318.8317
1661904000000,55.2,57.6,54.4,54.8,300.8285
1661990400000,54.8,57,52.4,56.6,287.8601
1662076800000,56.6,60.3,55.4,56.9,234.6393
1662163200000,56.8,57.1,55.5,56.5,58.2377
1662249600000,56.5,58.6,55.7,58.3,76.2143
1662336000000,58.2,60,55.3,59.2,136.8298
1662422400000,59.2,60.9,51.3,51.7,221.2862
1662508800000,51.7,55.7,50.5,54.5,203.8431
1662595200000,54.6,56,52.9,55.1,263.7303
1662681600000,55.1,60.5,55.1,57.9,235.26
1662768000000,57.9,60.6,57.2,60.1,88.0601
1662854400000,60.2,60.7,56.8,58.3,105.9884
1662940800000,58.2,63.1,57.2,60,262.8741
1663027200000,60,61.1,53.3,53.7,266.0517
1663113600000,53.8,55.7,52.9,55.2,208.94
1663200000000,55.1,55.8,51.2,52.2,264.9775
1663286400000,52.3,52.8,50,51.1,207.5353
1663372800000,51.1,53.8,51,53.5,59.7133
1663459200000,53.5,53.9,46.8,48,112.6747
1663545600000,48.1,48.6,45.4,48.2,245.1911
1663632000000,48.1,48.9,46.1,46.4,252.9441
1663718400000,46.3,50.9,44.8,46.7,244.6235
1663804800000,46.7,51.9,46.6,50.7,292.3328
1663891200000,50.7,53.3,50.4,52,280.9616
1663977600000,52,53.9,51,51.3,93.1788
1664064000000,51.3,52.9,49,50,102.7872
1664150400000,49.9,53.3,48.9,52.6,273.1948
1664236800000,52.7,60.4,52.5,57.1,350.9674
1664323200000,57.1,59.7,53.5,59,321.6702
1664409600000,58.9,60.3,56.1,59.1,278.913
1664496000000,59.1,65.4,58.1,62.5,277.4997
1664582400000,62.5,65,62,62.4,98.1186
1664668800000,62.3,63.6,60,61,118.8865
1664755200000,61,65.8,60.3,64.7,240.3739
1664841600000,64.7,66.9,64.1,64.9,195.8446
1664928000000,64.8,66.6,63.1,66.5,197.9549
1665014400000,66.5,68.4,65.9,67.1,254.213
1665100800000,67.2,69.2,64.5,65.8,183.8065
1665187200000,65.7,66.3,62.6,63.5,45.5958
1665273600000,63.5,64.9,63.2,64.7,56.8166
1665360000000,64.6,65.6,60.5,62.3,139.1099
1665446400000,62.2,63.5,57.8,58.3,160.8125
1665532800000,58.4,60.1,58,59,149.694
1665619200000,58.9,60.1,52.3,59.8,234.4015
1665705600000,59.8,63.7,59.2,60.7,204.0751
1665792000000,60.6,61.2,58.3,59,41.6693
1665878400000,59,60.2,58.3,59.6,34.9029
1665964800000,59.7,63.1,58.9,62.5,78.6411
1666051200000,62.6,65.2,60.7,63.8,80.504
1666137600000,63.8,66.3,62.5,64.3,124.8694
1666224000000,64.3,64.6,58.6,59.5,184.7593
1666310400000,59.5,60.3,56.7,58.2,99.7231
1666396800000,58.2,60,57.7,59.3,45.5859
1666483200000,59.3,61.3,57.9,61.2,65.3716
1666569600000,61.2,62,59.1,59.8,148.5192
1666656000000,59.8,66.2,58.9,64.1,178.1645
1666742400000,64.2,67.3,63.6,65.5,143.6005
1666828800000,65.5,70.7,65.4,66.7,141.1408
1666915200000,66.6,68.4,63.7,66.7,138.9694
1667001600000,66.6,70.9,65.2,69.6,56.9286
1667088000000,69.5,72.2,65.8,67.4,82.375
1667174400000,67.3,69.7,65.4,68,288.9971
1667260800000,67.9,72.9,67.5,69.7,329.0269
1667347200000,69.7,72.3,66.9,69.6,147.8106
1667433600000,69.5,72.6,67.5,67.9,143.647
1667520000000,67.9,76.4,66.7,73.5,156.7302
1667606400000,73.6,76.5,73.3,75.4,47.3141
1667692800000,75.4,76.2,69,69,65.4821
1667779200000,69.2,75.6,67.3,68.6,161.5342
1667865600000,68.6,69.7,53,59.2,266.0286
1667952000000,59.3,60.9,45.4,47.4,338.6395
1668038400000,47.4,57.8,46.5,56.1,249.1195
1668124800000,56.2,61,52.9,58.9,226.0303
1668211200000,58.9,59.9,51.1,54,28.8674
1668297600000,54.1,60.1,53.7,56.4,162.5917
1668384000000,56.3,59.7,52.2,59.4,301.2983
1668470400000,59.4,63.5,58.2,61.4,145.5877
1668556800000,61.3,62.7,56.7,58.2,51.9216
1668643200000,58.1,59.1,55.2,56.2,67.4597
1668729600000,56.1,59.3,56,56.6,50.9393
1668816000000,56.7,57.7,54.7,56.3,10.1047
1668902400000,56.3,57.1,52.1,53,41.1179
1668988800000,52.9,53.7,49.2,50.6,143.2284
1669075200000,50.5,52.3,47.8,51.6,270.2823
1669161600000,51.7,54.6,50.8,53.3,148.3698
1669248000000,53.4,55.1,51.9,52.8,84.6312
1669334400000,52.7,53.4,51.1,52,99.1522
1669420800000,52,54.5,51.9,52.4,32.7177
1669507200000,52.4,54.5,52.1,52.3,49.5235
1669593600000,52.3,52.8,49.7,51.1,129.9279
1669680000000,51.1,53.6,50.8,52.8,92.4885
1669766400000,52.8,57.3,52.8,56.8,143.6068
1669852800000,56.8,58.3,55.3,57.4,89.2727
1669939200000,57.4,63.9,56.9,61.4,90.7933
1670025600000,61.4,62.4,59.1,59.5,13.9121
1670112000000,59.4,61.4,59.4,61,18.8137
1670198400000,61,62.7,59.5,60.2,46.1613
1670284800000,60.2,60.8,58.7,60.2,33.4615
1670371200000,60.3,61.3,57.2,58.4,34.3358
1670457600000,58.4,60.8,57.6,60.3,31.9265
1670544000000,60.3,61.3,59.1,59.6,30.7092
1670630400000,59.6,60.2,59,59.2,4.7941
1670716800000,59.3,59.5,56.8,57.6,9.9166
1670803200000,57.7,58.2,55.9,57.7,34.2035
1670889600000,57.7,61.1,56.8,59.4,36.1105
1670976000000,59.4,60.3,57.3,57.5,57.7499
1671062400000,57.5,58.7,55.9,56.4,49.1414
1671148800000,56.5,57.2,50.1,51.1,50.8546
1671235200000,51.1,53,50.5,52.4,27.6954
1671321600000,52.4,52.5,51.3,51.6,25.3147
1671408000000,51.7,52.8,48.5,49.4,39.2528
1671494400000,49.4,52.5,48.9,52.1,35.5998
1671580800000,52,52.1,50.5,51.6,36.7835
1671667200000,51.6,52.3,49.7,52.1,38.1476
1671753600000,52.1,52.4,50.5,50.6,33.9661
1671840000000,50.7,50.8,49.8,50.1,0.8559
1671926400000,50.1,50.5,48.6,49.7,1.3985
1672012800000,49.6,50.6,49.4,50.4,4.2129
1672099200000,50.5,51.7,48.7,49.9,25.4046
1672185600000,50,50.1,47.2,47.8,16.0963
1672272000000,47.7,49.3,47.1,48.4,15.3368
1672358400000,48.5,49.2,47,49,9.4058
1672444800000,49,49.8,48.6,49.4,0.7103
