timestamp,open,high,low,close,volume
1650412800000,0.933,0.955,0.911,0.917,503.5531
1650499200000,0.917,0.951,0.873,0.89,492.4078
1650585600000,0.89,0.905,0.873,0.886,466.6981
1650672000000,0.886,0.892,0.862,0.867,51.4412
1650758400000,0.866,0.879,0.858,0.866,74.0416
1650844800000,0.865,0.883,0.808,0.878,656.6125
1650931200000,0.879,0.883,0.798,0.806,756.0425
1651017600000,0.807,0.836,0.8,0.821,778.7482
1651104000000,0.82,0.834,0.807,0.824,717.1937
1651190400000,0.824,0.829,0.77,0.784,583.3771
1651276800000,0.785,0.798,0.716,0.736,122.6717
1651363200000,0.735,0.78,0.725,0.77,178.5451
1651449600000,0.771,0.777,0.745,0.761,654.6596
1651536000000,0.762,0.78,0.741,0.751,540.2618
1651622400000,0.75,0.879,0.748,0.879,851.2162
1651708800000,0.88,0.886,0.753,0.769,1149.4265
1651795200000,0.768,0.78,0.743,0.763,1030.9312
1651881600000,0.763,0.765,0.727,0.739,108.1939
1651968000000,0.74,0.745,0.706,0.721,203.6233
1652054400000,0.722,0.734,0.58,0.583,1680.8977
1652140800000,0.584,0.682,0.564,0.609,1714.472
1652227200000,0.609,0.643,0.456,0.499,5516.3652
1652313600000,0.499,0.531,0.374,0.454,4956.3018
1652400000000,0.454,0.587,0.449,0.508,2616.5286
1652486400000,0.507,0.536,0.468,0.517,216.7134
1652572800000,0.516,0.58,0.493,0.578,266.2375
1652659200000,0.577,0.594,0.525,0.537,1294.002
1652745600000,0.538,0.579,0.532,0.558,1008.1955
1652832000000,0.557,0.567,0.5,0.5,1269.6821
1652918400000,0.5,0.527,0.472,0.513,749.2904
1653004800000,0.513,0.525,0.5,0.5,584.7332
1653091200000,0.5,0.518,0.5,0.507,53.5709
1653177600000,0.508,0.527,0.501,0.522,105.059
1653264000000,0.521,0.539,0.5,0.5,666.4656
1653350400000,0.5,0.505,0.473,0.502,401.5176
1653436800000,0.501,0.513,0.488,0.495,486.4499
1653523200000,0.495,0.501,0.443,0.459,686.074
1653609600000,0.46,0.464,0.426,0.436,812.132
1653696000000,0.436,0.449,0.427,0.444,57.5085
1653782400000,0.444,0.463,0.436,0.462,86.433
1653868800000,0.463,0.557,0.458,0.55,632.8835
1653955200000,0.549,0.669,0.549,0.607,1607.786
1654041600000,0.606,0.611,0.518,0.532,1035.844
1654128000000,0.533,0.578,0.529,0.568,973.701
1654214400000,0.568,0.585,0.519,0.539,807.875
1654300800000,0.54,0.551,0.524,0.546,115.272
1654387200000,0.546,0.56,0.533,0.548,127.9495
1654473600000,0.547,0.626,0.546,0.59,1018.6205
1654560000000,0.59,0.625,0.552,0.594,1100.9025
1654646400000,0.593,0.649,0.589,0.621,1188.8225
1654732800000,0.622,0.637,0.606,0.612,790.316
1654819200000,0.611,0.616,0.551,0.553,955.4425
1654905600000,0.554,0.597,0.523,0.533,1108.198
1654992000000,0.534,0.54,0.47,0.47,1746.6995
1655078400000,0.471,0.478,0.417,0.445,2049.1184
1655164800000,0.445,0.5,0.417,0.463,1970.225
1655251200000,0.464,0.519,0.429,0.515,1841.53
1655337600000,0.514,0.526,0.448,0.456,2052.478
1655424000000,0.457,0.484,0.452,0.466,1225.84
1655510400000,0.466,0.474,0.4,0.434,412.3795
1655596800000,0.435,0.469,0.415,0.465,1357.214
1655683200000,0.466,0.489,0.442,0.472,1643.549
1655769600000,0.471,0.491,0.456,0.461,1282.6975
1655856000000,0.46,0.461,0.437,0.439,1003.188
1655942400000,0.44,0.464,0.437,0.46,807.721
1656028800000,0.461,0.489,0.457,0.478,714.7915
1656115200000,0.477,0.487,0.458,0.478,540.308
1656201600000,0.478,0.505,0.469,0.47,859.0019
1656288000000,0.471,0.489,0.456,0.466,703.016
1656374400000,0.466,0.478,0.448,0.45,880.444
1656460800000,0.45,0.457,0.44,0.446,1020.466
1656547200000,0.447,0.448,0.416,0.44,985.118
1656633600000,0.441,0.454,0.423,0.428,942.8495
1656720000000,0.428,0.441,0.42,0.435,97.212
1656806400000,0.435,0.439,0.423,0.436,435.3265
1656892800000,0.437,0.456,0.425,0.45,708.7805
1656979200000,0.45,0.451,0.425,0.437,676.2625
1657065600000,0.438,0.446,0.428,0.442,698.6065
1657152000000,0.443,0.463,0.441,0.458,436.913
1657238400000,0.459,0.473,0.441,0.445,594.974
1657324800000,0.446,0.464,0.445,0.457,324.756
1657411200000,0.458,0.459,0.435,0.443,440.103
1657497600000,0.443,0.446,0.415,0.417,311.4755
1657584000000,0.416,0.425,0.398,0.4,549.3325
1657670400000,0.4,0.424,0.387,0.421,1142.14
1657756800000,0.417,0.429,0.4,0.424,427.8705
1657843200000,0.425,0.434,0.416,0.422,456.9305
1657929600000,0.421,0.439,0.411,0.438,334.2915
1658016000000,0.437,0.445,0.422,0.431,456.9505
1658102400000,0.43,0.482,0.429,0.474,628.415
1658188800000,0.473,0.509,0.457,0.498,740.338
1658275200000,0.499,0.531,0.47,0.474,695.616
1658361600000,0.473,0.485,0.459,0.482,530.166
1658448000000,0.481,0.494,0.457,0.463,306.066
1658534400000,0.463,0.498,0.453,0.497,402.288
1658620800000,0.497,0.516,0.489,0.495,540.4835
1658707200000,0.496,0.498,0.457,0.458,365.965
1658793600000,0.459,0.46,0.434,0.451,338.408
1658880000000,0.451,0.495,0.442,0.494,603.722
1658966400000,0.495,0.507,0.472,0.496,404.413
1659052800000,0.497,0.528,0.49,0.502,547.67
1659139200000,0.502,0.534,0.489,0.506,154.0735
1659225600000,0.506,0.524,0.496,0.499,586.0701
1659312000000,0.499,0.509,0.484,0.496,307.725
1659398400000,0.496,0.499,0.472,0.479,368.396
1659484800000,0.48,0.5,0.473,0.484,313.643
1659571200000,0.484,0.494,0.477,0.483,308.0321
1659657600000,0.483,0.502,0.482,0.497,232.059
1659744000000,0.497,0.503,0.49,0.491,52.8827
1659830400000,0.491,0.52,0.486,0.51,206.9099
1659916800000,0.511,0.532,0.503,0.52,280.063
1660003200000,0.519,0.52,0.489,0.496,246.317
1660089600000,0.496,0.522,0.485,0.521,308.5291
1660176000000,0.52,0.531,0.512,0.513,417.013
1660262400000,0.514,0.522,0.504,0.52,302.9945
1660348800000,0.521,0.548,0.518,0.539,307.6201
1660435200000,0.539,0.575,0.537,0.553,643.6085
1660521600000,0.553,0.565,0.526,0.533,568.337
1660608000000,0.533,0.553,0.527,0.54,453.006
1660694400000,0.539,0.566,0.513,0.521,739.879
1660780800000,0.522,0.527,0.491,0.495,428.3221
1660867200000,0.494,0.495,0.426,0.43,537.6253
1660953600000,0.429,0.443,0.415,0.431,113.4117
1661040000000,0.431,0.452,0.426,0.446,404.7364
1661126400000,0.445,0.446,0.421,0.444,347.199
1661212800000,0.445,0.453,0.429,0.448,313.496
1661299200000,0.449,0.452,0.434,0.441,321.705
1661385600000,0.441,0.457,0.438,0.447,289.076
1661472000000,0.448,0.465,0.405,0.411,431.3728
1661558400000,0.411,0.431,0.406,0.43,307.3892
1661644800000,0.429,0.434,0.41,0.412,293.6006
1661731200000,0.409,0.436,0.407,0.433,374.638
1661817600000,0.434,0.446,0.42,0.436,388.838
1661904000000,0.437,0.446,0.428,0.429,374.898
1661990400000,0.428,0.445,0.424,0.441,331.7779
1662076800000,0.44,0.449,0.43,0.433,277.8901
1662163200000,0.432,0.465,0.432,0.46,308.8292
1662249600000,0.46,0.489,0.455,0.486,525.0752
1662336000000,0.487,0.49,0.465,0.482,335.6579
1662422400000,0.481,0.495,0.442,0.446,623.8079
1662508800000,0.445,0.465,0.437,0.462,370.1179
1662595200000,0.461,0.466,0.446,0.462,375.5879
1662681600000,0.461,0.488,0.461,0.481,343.7089
1662768000000,0.481,0.502,0.473,0.492,459.2526
1662854400000,0.493,0.499,0.481,0.493,459.6668
1662940800000,0.492,0.503,0.479,0.484,430.8258
1663027200000,0.485,0.492,0.443,0.446,614.2564
1663113600000,0.447,0.47,0.444,0.464,493.6558
1663200000000,0.464,0.465,0.445,0.449,522.1558
1663286400000,0.448,0.453,0.434,0.453,311.0865
1663372800000,0.454,0.468,0.451,0.466,219.8241
1663459200000,0.466,0.47,0.42,0.431,388.3806
1663545600000,0.43,0.44,0.414,0.436,343.6679
1663632000000,0.435,0.437,0.42,0.425,324.1816
1663718400000,0.426,0.448,0.414,0.422,718.3513
1663804800000,0.422,0.449,0.417,0.441,410.1779
1663891200000,0.442,0.465,0.428,0.441,463.7719
1663977600000,0.441,0.446,0.43,0.431,70.3354
1664064000000,0.431,0.442,0.42,0.429,317.8483
1664150400000,0.429,0.434,0.419,0.43,395.3202
1664236800000,0.429,0.446,0.42,0.424,351.5068
1664323200000,0.425,0.426,0.407,0.419,307.1234
1664409600000,0.42,0.422,0.408,0.421,209.1934
1664496000000,0.42,0.424,0.408,0.413,159.4138
1664582400000,0.413,0.415,0.407,0.41,104.6546
1664668800000,0.411,0.412,0.4,0.403,183.024
1664755200000,0.403,0.412,0.399,0.411,156.0506
1664841600000,0.412,0.421,0.405,0.419,132.3836
1664928000000,0.418,0.42,0.407,0.414,122.2704
1665014400000,0.415,0.42,0.407,0.412,126.127
1665100800000,0.408,0.413,0.402,0.402,117.538
1665187200000,0.402,0.406,0.398,0.402,78.2374
1665273600000,0.402,0.407,0.399,0.406,95.6376
1665360000000,0.402,0.41,0.383,0.384,142.3906
1665446400000,0.383,0.384,0.367,0.374,180.6606
1665532800000,0.374,0.378,0.359,0.364,156.3568
1665619200000,0.363,0.365,0.333,0.36,398.8244
1665705600000,0.361,0.372,0.339,0.345,158.657
1665792000000,0.345,0.349,0.341,0.344,129.055
1665878400000,0.344,0.355,0.343,0.353,117.0474
1665964800000,0.354,0.359,0.346,0.355,128.0972
1666051200000,0.356,0.357,0.34,0.345,121.3668
1666137600000,0.342,0.345,0.33,0.333,143.4338
1666224000000,0.332,0.339,0.318,0.323,151.5068
1666310400000,0.323,0.332,0.313,0.328,174.9976
1666396800000,0.328,0.334,0.322,0.331,164.8256
1666483200000,0.332,0.347,0.326,0.346,252.2708
1666569600000,0.346,0.348,0.335,0.34,155.2202
1666656000000,0.341,0.4,0.338,0.383,397.4668
1666742400000,0.384,0.395,0.378,0.386,422.3034
1666828800000,0.382,0.402,0.369,0.371,319.0002
1666915200000,0.371,0.39,0.358,0.383,232.181
1667001600000,0.383,0.419,0.38,0.4,378.3186
1667088000000,0.401,0.401,0.377,0.389,356.6488
1667174400000,0.39,0.399,0.379,0.389,278.387
1667260800000,0.389,0.398,0.379,0.384,198.498
1667347200000,0.383,0.392,0.362,0.369,332.9104
1667433600000,0.369,0.382,0.367,0.372,163.7058
1667520000000,0.373,0.409,0.371,0.4,285.391
1667606400000,0.401,0.417,0.399,0.406,269.6666
1667692800000,0.407,0.411,0.385,0.385,301.5466
1667779200000,0.384,0.399,0.381,0.387,254.0188
1667865600000,0.388,0.399,0.33,0.355,910.0716
1667952000000,0.354,0.359,0.291,0.3,1243.1711
1668038400000,0.299,0.36,0.295,0.351,1021.9804
1668124800000,0.35,0.356,0.324,0.334,410.236
1668211200000,0.334,0.335,0.315,0.318,185.7946
1668297600000,0.319,0.324,0.304,0.313,442.7758
1668384000000,0.312,0.324,0.297,0.315,1137.7264
1668470400000,0.315,0.327,0.312,0.32,213.6952
1668556800000,0.319,0.327,0.307,0.315,817.7474
1668643200000,0.316,0.317,0.302,0.308,139.8598
1668729600000,0.307,0.315,0.301,0.304,151.9594
1668816000000,0.304,0.311,0.3,0.307,77.4252
1668902400000,0.308,0.31,0.288,0.295,152.3098
1668988800000,0.295,0.296,0.278,0.287,274.021
1669075200000,0.286,0.299,0.28,0.295,182.2288
1669161600000,0.296,0.303,0.289,0.301,156.1074
1669248000000,0.302,0.304,0.291,0.299,120.128
1669334400000,0.298,0.3,0.288,0.293,96.6726
1669420800000,0.293,0.302,0.291,0.293,69.821
1669507200000,0.294,0.302,0.292,0.296,84.574
1669593600000,0.295,0.297,0.283,0.289,152.109
1669680000000,0.29,0.295,0.284,0.292,94.9864
1669766400000,0.293,0.304,0.288,0.298,375.488
1669852800000,0.302,0.303,0.293,0.297,91.0568
1669939200000,0.298,0.303,0.292,0.298,130.7214
1670025600000,0.298,0.306,0.295,0.299,53.3456
1670112000000,0.3,0.307,0.298,0.306,59.339
1670198400000,0.305,0.312,0.297,0.302,110.6752
1670284800000,0.303,0.304,0.294,0.301,96.8226
1670371200000,0.298,0.303,0.287,0.293,113.6824
1670457600000,0.293,0.299,0.287,0.297,121.208
1670544000000,0.298,0.299,0.288,0.29,147.7994
1670630400000,0.288,0.295,0.288,0.292,61.7056
1670716800000,0.291,0.294,0.284,0.29,27.9886
1670803200000,0.29,0.291,0.282,0.29,98.4362
1670889600000,0.291,0.302,0.281,0.297,392.4922
1670976000000,0.298,0.299,0.286,0.288,107.6802
1671062400000,0.288,0.292,0.277,0.283,116.2924
1671148800000,0.282,0.284,0.234,0.242,152.0338
1671235200000,0.242,0.248,0.238,0.247,52.9358
1671321600000,0.248,0.252,0.243,0.25,80.396
1671408000000,0.249,0.252,0.231,0.232,133.9024
1671494400000,0.236,0.245,0.232,0.242,230.7006
1671580800000,0.238,0.242,0.229,0.236,102.057
1671667200000,0.237,0.24,0.228,0.236,100.2972
1671753600000,0.24,0.247,0.235,0.238,89.5378
1671840000000,0.238,0.239,0.236,0.238,1.4204
1671926400000,0.238,0.239,0.234,0.238,3.417
1672012800000,0.237,0.248,0.236,0.248,10.3054
1672099200000,0.249,0.249,0.237,0.24,91.6248
1672185600000,0.243,0.244,0.226,0.231,101.8776
1672272000000,0.228,0.231,0.22,0.227,117.1726
1672358400000,0.223,0.229,0.22,0.224,85.5398
1672444800000,0.224,0.231,0.223,0.228,2.4522
