timestamp,open,high,low,close,volume
1576281600000,50.824,51.351,49.292,49.733,5.8322
1576368000000,49.734,51.359,49.127,50.891,5.2301
1576454400000,50.89,50.923,45.269,46.154,7.2477
1576540800000,46.153,46.248,40.828,41.425,10.2423
1576627200000,41.42,45.744,40.184,44.663,9.1324
1576713600000,44.684,45.05,42.379,42.956,6.1951
1576800000000,42.93,43.731,42.305,43.36,5.5923
1576886400000,43.36,43.491,42.57,42.761,2.7911
1576972800000,42.751,44.42,42.627,44.353,5.1044
1577059200000,44.376,44.939,42.621,42.952,3.8263
1577145600000,42.96,43.02,41.495,41.801,5.0462
1577232000000,41.752,41.83,40.452,40.835,6.2848
1577318400000,40.835,41.013,38.198,40.021,13.3291
1577404800000,40.007,40.499,38.454,39.753,10.4819
1577491200000,39.75,43.008,39.657,41.879,15.3969
1577577600000,41.88,45.062,41.457,44.66,12.8538
1577664000000,44.655,44.739,42.236,42.294,9.2761
1577750400000,42.288,42.773,41.06,41.247,7.673
1577836800000,41.247,42.851,40.886,41.879,12.9721
1577923200000,41.879,41.88,40.082,40.148,9.4407
1578009600000,40.15,44.083,40.139,43.99,10.6257
1578096000000,44.01,47.2,43.18,46.24,11.8511
1578182400000,46.241,53.373,46.164,51.161,8.5403
1578268800000,51.148,57.447,50.924,56.62,14.1245
1578355200000,56.619,57.396,53.51,54.601,10.7437
1578441600000,54.595,57.029,51.4,52.246,11.3642
1578528000000,52.24,53.151,49.93,50.441,9.6955
1578614400000,50.421,56.71,49.787,56.71,11.5668
1578700800000,56.712,67.558,55.693,63.289,12.8176
1578787200000,63.278,67.724,61.982,66.024,14.0454
1578873600000,66.088,71.013,63.595,69.336,12.0666
1578960000000,69.346,89.149,69.346,88.591,14.3815
1579046400000,88.619,141.9,87.776,132.62,18.296
1579132800000,132.88,133.95,112.51,127.49,9.0273
1579219200000,127.03,127.51,109.55,112.91,12.3757
1579305600000,112.28,116.01,94.571,100.64,14.8923
1579392000000,100.62,108.76,91.91,104.65,13.9867
1579478400000,104.66,115.28,99.115,109.58,10.4624
1579564800000,109.65,114.12,105.03,110.18,9.3484
1579651200000,110.2,112.69,106.22,107.27,7.4925
1579737600000,107.28,107.71,98.16,102.63,6.0777
1579824000000,102.64,103.8,93.736,100.3,7.0156
1579910400000,100.15,103.96,97.287,101.19,7.6081
1579996800000,101.22,113.22,99.798,111.05,8.3675
1580083200000,111.05,119.55,111.05,112.76,9.4589
1580169600000,112.78,117.75,111.3,115.92,8.3476
1580256000000,115.95,128.18,114.66,121.56,9.3863
1580342400000,121.48,125.1,117.78,121.81,9.5545
1580428800000,121.8,123.94,113.22,115.93,6.4087
1580515200000,115.99,119.71,114.82,116.88,6.9797
1580601600000,116.88,117.69,112.56,114.41,5.4163
1580688000000,114.42,117.53,113.72,115.32,6.0565
1580774400000,115.32,115.82,108.69,110.84,6.0247
1580860800000,110.88,124.59,109.67,122.88,6.9716
1580947200000,122.89,124.39,117.72,119.88,6.1169
1581033600000,119.89,122.51,117.02,118.34,6.5657
1581120000000,118.34,131.07,112.68,125.96,7.1296
1581206400000,125.97,130.17,123.37,128.36,3.8059
1581292800000,128.38,128.54,122.65,127.53,3.3422
1581379200000,127.32,133.61,123.79,129.37,3.5142
1581465600000,129.37,137,128.6,133.48,5.2219
1581552000000,133.53,137.7,127.66,130.74,5.0199
1581638400000,130.78,133.96,128.2,132.85,3.4694
1581724800000,132.92,132.96,115.63,120.53,4.2739
1581811200000,120.53,123.49,101.61,111,5.1651
1581897600000,111,116.4,102.26,114.69,8.1769
1581984000000,114.81,117.64,107.6,115.57,8.0696
1582070400000,115.62,115.85,104.2,104.73,5.3247
1582156800000,104.74,106.8,99.035,105.03,8.0689
1582243200000,104.87,109.94,102.9,107.39,6.6583
1582329600000,107.44,109.34,102.84,103.89,6.1295
1582416000000,103.89,109.34,103.47,108.58,5.4959
1582502400000,108.35,109.21,99.845,103.46,4.6349
1582588800000,103.47,103.57,94.667,95.591,6.4944
1582675200000,95.59,96.678,79.405,84.366,7.1157
1582761600000,84.368,93.997,80,89.62,7.3387
1582848000000,89.761,92.66,83.562,88.467,7.2292
1582934400000,88.469,90.631,85.3,85.495,6.577
1583020800000,85.508,90.124,83.316,84.776,6.622
1583107200000,84.676,92.202,84.4,90.452,6.0226
1583193600000,90.498,90.879,87.286,88.783,5.3479
1583280000000,88.784,90.33,85.744,87.224,5.1189
1583366400000,87.225,92.793,87.204,89.991,5.3096
1583452800000,89.991,94.412,89.5,94.293,5.3077
1583539200000,94.294,94.397,87.777,88.434,3.9739
1583625600000,88.431,88.431,73.204,73.962,7.329
1583712000000,73.969,75.698,68.292,73.916,5.6756
1583798400000,73.884,76.5,71.732,74.849,4.6689
1583884800000,74.861,75.457,67.499,72.515,4.331
1583971200000,72.532,72.863,42.002,44.557,5.2876
1584057600000,44.432,53.543,32.795,51.535,10.1563
1584144000000,51.557,51.563,45.483,46.229,4.6465
1584230400000,46.236,50.802,45.724,47.335,5.2857
1584316800000,47.341,47.575,38.641,43.242,8.1399
1584403200000,43.248,46.895,42.61,45.795,7.4934
1584489600000,45.795,63.018,45.182,63.018,6.7232
1584576000000,62.722,70.21,56.704,65.721,5.4737
1584662400000,65.724,77.442,62.453,71.561,5.2479
1584748800000,71.575,75.395,68,71.338,4.8982
1584835200000,71.394,73.6,61.802,62.383,5.0248
1584921600000,62.403,71.548,61.095,71.011,5.7151
1585008000000,71.003,71.702,67.5,69.591,4.9786
1585094400000,69.597,70.364,66.152,67.685,4.8428
1585180800000,67.694,68.61,66.723,68.27,4.4502
1585267200000,68.282,73.015,66.753,67.618,4.4919
1585353600000,67.501,67.501,62.054,65.242,4.8154
1585440000000,65.256,65.795,60.571,60.571,4.1723
1585526400000,60.571,67.497,60.535,65.978,4.9753
1585612800000,65.887,66.429,64.176,65.072,4.1427
1585699200000,65.071,66.921,62.586,66.229,4.2309
1585785600000,66.255,72.287,65.384,67.667,4.5417
1585872000000,67.643,70.439,66.314,67.456,6.0952
1585958400000,67.428,69.452,66.769,68.599,4.8574
1586044800000,68.604,68.876,65.774,66.864,3.6418
1586131200000,66.865,73.562,66.865,73.515,4.2963
1586217600000,73.5,75.968,70.221,72.214,5.1729
1586304000000,72.214,76.881,71.068,75.532,5.4856
1586390400000,75.534,84.195,74.06,83.006,4.846
1586476800000,83.006,83.261,70.04,74.254,5.842
1586563200000,74.254,77.695,72.953,75.082,5.6603
1586649600000,75.082,78.401,73.02,74.037,5.3056
1586736000000,74.062,74.097,70.532,73.159,5.2984
1586822400000,73.167,74.487,71.898,72.235,4.5208
1586908800000,72.256,73.664,70.138,70.761,3.4989
1586995200000,70.761,78.445,67.504,76.116,4.946
1587081600000,76.114,77.983,74.852,76.445,4.8267
1587168000000,76.453,80.494,76.353,80.285,3.8674
1587254400000,80.285,83.461,77.446,80.301,3.8896
1587340800000,80.29,82.866,73.001,74.321,4.5388
1587427200000,74.31,75.942,73.051,74.444,4.9014
1587513600000,74.44,82.078,74.134,80.831,3.7526
1587600000000,80.835,84.555,79.072,81.317,3.7721
1587686400000,81.328,82.993,80.637,81.406,3.7965
1587772800000,81.406,88.256,80.75,85.681,3.27
1587859200000,85.681,87.272,82.903,84.037,3.5243
1587945600000,84.042,84.356,80.123,82.71,3.8568
1588032000000,82.701,82.968,79.671,82.338,4.1997
1588118400000,82.339,85.774,82.097,85.279,4.6742
1588204800000,85.289,88.446,80.248,80.765,6.0324
1588291200000,80.765,83.951,80.723,82.856,5.7611
1588377600000,82.858,83.751,81.531,83.259,3.8368
1588464000000,83.259,84.005,79.7,81.086,4.9522
1588550400000,81.086,81.148,75.336,79.56,5.4866
1588636800000,79.56,80.999,77.535,79.288,4.2945
1588723200000,79.288,81,76.616,76.851,6.0726
1588809600000,76.942,79.973,76.187,78.776,4.8919
1588896000000,78.771,91.787,77.158,81.764,6.5176
1588982400000,81.772,82.429,78.8,79.434,6.2342
1589068800000,79.434,79.461,68.565,72.113,8.2312
1589155200000,72.071,73.36,66.199,69.57,7.4922
1589241600000,69.565,74.823,69.268,73.143,6.2921
1589328000000,73.144,74.9,72.165,73.881,5.9008
1589414400000,73.781,75.727,73.243,74.502,4.9106
1589500800000,74.493,74.903,71.79,72.303,4.8825
1589587200000,72.3,74.271,72.087,73.66,4.66
1589673600000,73.658,77.099,73.514,74.887,4.4767
1589760000000,74.884,78.392,74.71,76.046,4.9352
1589846400000,76.046,77.119,74.087,77.053,4.6766
1589932800000,77.053,78.544,74.72,78.226,5.1769
1590019200000,78.228,78.407,70.955,73.013,5.2591
1590105600000,73.011,75.462,72.256,74.661,5.0198
1590192000000,74.668,75.677,73.407,73.798,4.823
1590278400000,73.81,75.433,71.526,71.526,3.5269
1590364800000,71.525,73.617,71.172,73.482,3.7802
1590451200000,73.484,73.698,71.217,72.649,3.9822
1590537600000,72.651,74.633,72.299,73.551,3.6191
1590624000000,73.563,75.26,72.5,75.109,3.8563
1590710400000,75.112,75.643,73.514,74.26,4.7095
1590796800000,74.262,79.686,73.632,79.049,4.8504
1590883200000,79.049,80.788,75.536,76.221,6.0135
1590969600000,76.221,78.451,75.433,78.069,4.7167
1591920000000,73.451,73.794,72.757,73.213,1.4701
1592006400000,73.205,74.269,72.485,74.252,3.8637
1592092800000,74.252,74.275,72.05,72.619,4.2596
1592179200000,72.619,72.619,68.653,71.933,3.4863
1592265600000,71.933,72.961,71.5,72.646,3.0152
1592352000000,72.648,73.445,70.931,72.426,2.6583
1592438400000,72.426,72.576,70.744,71.442,3.7231
1592524800000,71.442,71.443,69.82,70.156,5.1412
1592611200000,70.159,71.142,69.206,71.067,4.7698
1592697600000,71.067,71.355,69.942,70.073,4.9856
1592784000000,70.09,72.801,70.014,72.513,3.2097
1592870400000,72.513,76.389,71.606,74.158,3.0973
1592956800000,74.159,75.369,70.749,72.351,4.3976
1593043200000,72.351,72.351,70.164,71.085,2.997
1593129600000,71.087,71.542,69.607,70.645,4.5302
1593216000000,70.656,71.086,65.236,66.978,3.4363
1593302400000,66.945,68.621,66.014,67.703,4.0357
1593388800000,67.705,69.254,66.753,68.901,3.7563
1593475200000,68.925,69.178,67.502,68.14,4.1396
1593561600000,68.146,69,67.453,68.276,4.8281
1593648000000,68.285,68.814,65.589,66.618,4.8471
1593734400000,66.638,67.105,65.926,66.437,3.8753
1593820800000,66.404,68.197,66.261,67.621,3.8545
1593907200000,67.592,67.717,65.865,67.477,4.3165
1593993600000,67.349,70.582,67.223,70.405,2.3405
1594080000000,70.405,70.895,69.318,70.022,1.8656
1594166400000,70.022,73.31,69.622,72.728,3.4585
1594252800000,72.728,74.12,70.637,71.902,3.7742
1594339200000,71.902,71.933,70.323,71.707,4.3555
1594425600000,71.759,73.014,71.5,72.673,3.6842
1594512000000,72.681,73.053,70.86,72.03,3.1484
1594598400000,72.061,76.135,71.083,71.818,3.217
1594684800000,71.818,72.573,70.156,71.906,4.0807
1594771200000,71.939,72.165,70.64,71.069,3.7898
1594857600000,71.1,71.355,68.122,69.257,4.1916
1594944000000,69.258,70.101,68.751,69.565,3.6301
1595030400000,69.564,69.68,68.699,69.26,3.458
1595116800000,69.262,70.515,68.909,70.502,2.7696
1595203200000,70.502,70.586,68.714,68.909,3.1591
1595289600000,68.905,71.433,68.798,71.17,3.4034
1595376000000,71.17,73.643,71.17,73.637,3.765
1595462400000,73.67,74.075,72.8,73.362,2.5968
1595548800000,73.36,73.417,71.5,72.139,3.6315
1595635200000,72.14,75.06,72.14,74.721,3.7843
1595721600000,74.721,77.72,74.452,75.336,2.5115
1595808000000,75.336,79.311,73.527,77.574,3.5711
1595894400000,77.574,80.982,76.089,79.898,3.9206
1595980800000,79.901,84.645,79.225,81.454,3.6311
1596067200000,81.454,82.636,79.429,81.368,3.3391
1596153600000,81.368,83.556,80.226,82.484,3.5214
1596240000000,82.485,93.959,82.098,93.026,3.8408
1596326400000,93.027,95.431,80,85.108,5.9315
1596412800000,85.092,89.463,83.631,87.589,5.805
1596499200000,87.75,88.99,85.27,86.74,4.2315
1596585600000,86.746,93.543,85.89,92.222,4.8437
1596672000000,92.222,104.51,90.261,100.36,3.632
1596758400000,100.33,103.72,93.081,96.28,3.4304
1596844800000,96.28,102.07,94.547,98.234,5.9891
1596931200000,98.235,98.767,94.747,97.528,5.6477
1597017600000,97.528,98.24,93.532,95.383,5.0829
1597104000000,95.383,96.509,85.938,88.321,4.9682
1597190400000,88.329,91.95,84.483,90.58,3.0693
1597276800000,90.58,93.301,85.914,92.89,3.272
1597363200000,92.892,93.023,90.109,91.891,4.6226
1597449600000,91.898,95.756,91.465,93.9,5.6207
1597536000000,93.959,95.501,91.619,95.087,6.6557
1597622400000,95.115,100.22,93,97.753,5.5942
1597708800000,97.75,98.8,92.046,92.744,5.3972
1597795200000,92.742,93.826,87.052,87.885,4.4872
1597881600000,87.886,91.865,87.198,91.758,3.5117
1597968000000,91.765,95.618,86.7,86.7,4.9385
1598054400000,86.7,90.991,85.082,90.99,4.7466
1598140800000,90.966,92.933,87.857,91.522,4.4155
1598227200000,91.522,93.36,89.55,91.778,4.4688
1598313600000,91.77,91.863,82.7,84.588,4.2688
1598400000000,84.588,87.427,83.612,85.833,3.9491
1598486400000,85.854,86.56,81.812,83.337,3.4865
1598572800000,83.342,85.973,82.604,84.999,3.7342
1598659200000,84.983,86.783,84.496,85.083,5.2648
1598745600000,85.065,88.944,85.023,88.38,3.1092
1598832000000,88.386,89.046,85.999,86.409,2.6637
1598918400000,86.323,90.772,85.097,89.149,5.689
1599004800000,89.149,89.736,80.206,83.205,5.6041
1599091200000,83.234,83.589,62.56,66.542,5.3417
1599177600000,66.647,73.747,65.945,72.683,6.7339
1599264000000,72.682,74.156,65.121,68.117,6.5382
1599350400000,68.17,71.744,66.226,70.217,6.4915
1599436800000,70.19,77.341,66,76.023,6.6551
1599523200000,76.029,77.649,70.143,74.819,6.4439
1599609600000,74.821,77.496,74.235,75.578,5.7724
1599696000000,75.593,78.012,75.335,77.017,5.977
1599782400000,76.999,77.429,74.658,77.142,6.353
1599868800000,77.249,80.063,75.593,79.407,6.2205
1599955200000,79.407,79.408,73.235,75.345,6.22
1600041600000,75.368,76.789,73.855,75.137,6.6492
1600128000000,75.141,76.155,72.727,72.882,5.9051
1600214400000,72.882,74.197,71.172,73.188,6.975
1600300800000,73.188,74.776,71.385,73.406,6.8285
1600387200000,73.415,73.853,70.79,72.246,6.8622
1600473600000,72.272,73.517,71.51,72.885,7.5712
1600560000000,72.876,72.987,69.484,70.791,7.9209
1600646400000,70.792,71.683,64.833,66.843,7.524
1600732800000,66.863,68.998,66.584,68.13,7.9994
1600819200000,68.128,68.514,64.422,64.85,7.5896
1600905600000,64.87,68.405,64.544,67.845,7.4826
1600992000000,67.834,69.469,66.581,68.586,7.5098
1601078400000,68.588,69.948,68.435,69.115,7.5317
1601164800000,69.086,70.072,67.238,68.984,7.1503
1601251200000,68.983,70.12,66.999,67.401,7.4373
1601337600000,67.366,68.858,66.65,68.494,7.2309
1601424000000,68.494,69.249,66.728,69.249,6.9371
1601510400000,69.255,71.118,67.264,68.067,6.3973
1601596800000,68.064,68.826,63.813,66.002,7.1319
1601683200000,66.011,66.628,65.524,65.644,6.9435
1601769600000,65.639,66.856,65.1,66.424,6.3803
1601856000000,66.426,67.177,65.7,67.159,5.427
1601942400000,67.197,68.19,64.701,65.29,5.4689
1602028800000,65.296,66.255,64.085,65.978,6.3047
1602115200000,65.984,67.343,64.289,66.404,6.5961
1602201600000,66.419,67.885,65.872,67.362,5.5846
1602288000000,67.363,69.307,67.36,68.011,4.998
1602374400000,68.009,72.602,67.833,71.749,5.4143
1602460800000,71.745,74.474,70.205,71.859,5.7225
1602547200000,71.731,73.379,70.582,71.385,5.976
1602633600000,71.409,72.105,69.036,70.092,6.0046
1602720000000,70.095,70.511,68.107,69.27,6.7483
1602806400000,69.275,70.054,65.437,66.111,7.0621
1602892800000,66.127,67.369,65.214,67.296,6.4838
1602979200000,67.297,67.318,66.507,67.318,4.6958
1603065600000,67.318,77.911,66.209,74.892,5.41
1603152000000,74.892,76.886,70.448,70.758,6.9224
1603238400000,70.737,76.948,70.539,74.8,6.5761
1603324800000,74.8,77.846,74.148,74.958,6.1177
1603411200000,74.979,75.174,71.03,72.172,5.7253
1603497600000,72.175,73.693,71.48,73.358,6.6876
1603584000000,73.371,73.722,70.441,71.023,6.2317
1603670400000,71.027,72.572,68.372,69.17,6.4193
1603756800000,69.17,72.1,68.972,70.661,6.8359
1603843200000,70.606,71.049,66.9,67.96,7.0417
1603929600000,67.96,68.697,65.634,66.842,6.8775
1604016000000,64.952,72.474,64.912,69.752,5.069
1604102400000,69.747,72.85,68.703,70.088,6.9856
1604188800000,70.089,70.619,68.274,68.802,6.2307
1604275200000,68.802,69.552,64.829,64.998,4.4584
1604361600000,64.998,65.426,62.987,64.301,7.4704
1604448000000,64.363,65.219,62.291,64.724,8.0893
1604534400000,64.724,69.731,63.606,67.639,8.2927
1604620800000,67.633,70.482,67.361,70.037,9.1727
1604707200000,70.037,72.121,65.167,66.71,9.3571
1604793600000,66.709,69.165,65.803,68.136,9.7602
1604880000000,68.135,69.086,66.472,67.999,9.6391
1604966400000,68.013,69.65,67.443,68.898,8.4728
1605052800000,68.908,71.623,68.766,69.369,7.1846
1605139200000,69.377,79.849,68.4,77.775,9.5926
1605225600000,77.547,79.289,75.716,77.762,9.6135
1605312000000,77.676,79.762,74.348,77.224,10.482
1605398400000,77.198,77.603,73.559,75.009,6.8746
1605484800000,75.009,82.598,74.504,80.614,7.6103
1605571200000,80.683,83.748,80.045,83.194,7.5751
1605657600000,83.194,83.713,77.032,80.005,9.1082
1605744000000,80.004,84.635,77.738,82.16,10.1233
1605830400000,82.163,84.834,82.011,83.328,11.5275
1605916800000,83.318,94.357,82.804,94.304,13.3774
1606003200000,94.329,95.302,85.565,90.14,13.9712
1606089600000,90.122,95.21,89.217,94.092,11.6786
1606176000000,94.113,122.09,92.166,114.08,13.9531
1606262400000,114.09,115.78,98.468,102.25,14.8593
1606348800000,102.22,104.08,83.934,91.906,11.9474
1606435200000,91.966,95.731,87.099,92.405,10.9826
1606521600000,92.422,113.65,91.185,109.02,9.5033
1606608000000,108.97,114.3,104.09,108.18,10.9059
1606694400000,108.22,118.15,106.79,112.77,10.1394
1606780800000,112.77,116.23,101.31,103.96,10.9827
1606867200000,103.97,107.9,100.59,105.39,9.1891
1606953600000,105.24,108.73,103.76,107.63,7.6495
1607040000000,107.61,111.03,97.515,98.775,9.4942
1607126400000,98.602,103.54,96.606,103,9.758
1607212800000,103,104.71,99.369,102.26,8.0398
1607299200000,102.25,104.49,100.31,101.69,7.1735
1607385600000,101.69,101.74,93.316,94.962,8.1895
1607472000000,94.894,96.008,89.158,95.693,10.7646
1607558400000,95.693,95.938,90.975,92.886,9.4465
1607644800000,92.97,95.165,88,93.189,10.0851
1607731200000,93.191,97.363,93.165,94.755,8.0785
1607817600000,94.755,99.483,93.762,97.54,9.1569
1607904000000,97.565,97.699,94.33,96.788,8.0807
1607990400000,96.794,97.551,94.242,97.045,7.7474
1608076800000,97.045,105.4,94.643,105.2,8.836
1608163200000,105.21,115.33,100.7,108.16,12.3274
1608249600000,108.15,113.06,104.01,108.08,13.7796
1608336000000,108.09,112.49,105.61,108.1,11.6257
1608422400000,108.12,114.11,104.33,109.34,12.6371
1608508800000,109.3,119.1,101.36,103.72,12.7461
1608595200000,103.86,106.31,95.816,105.77,11.7869
1608681600000,105.59,106.08,86.841,91.191,9.1841
1608768000000,91.148,99.434,87.52,98.517,8.5008
1608854400000,98.518,105.18,95.793,103.15,9.7885
1608940800000,103.16,112.32,102.1,107.57,11.3308
1609027200000,107.6,112.84,100.94,107.2,13.0145
1609113600000,107.23,110.67,104.28,107.03,11.0966
1609200000000,106.86,108.6,99,103.55,12.0952
1609286400000,103.58,105.44,99.001,101.7,11.6709
1609372800000,101.72,102.24,96.386,99.46,8.5954
1609459200000,99.486,102.7,86.257,88.17,9.3077
1609545600000,88.048,93.61,84.821,86.969,12.0453
1609632000000,86.951,91.949,85.182,89.26,16.3607
1609718400000,89.329,97.131,84.696,88.861,14.6356
1609804800000,88.888,90.255,85.566,89.233,12.3339
1609891200000,89.29,94.952,88,94.242,14.724
1609977600000,94.262,107.75,92.255,98.698,17.2508
1610064000000,98.704,100.82,91.971,95.922,19.4963
1610150400000,95.923,111.24,94.006,109.99,17.4123
1610236800000,110.06,157.7,110.06,146.8,16.7893
1610323200000,147.16,148.22,106.49,125.05,22.3667
1610409600000,125.12,135.73,116.5,128.66,19.4789
1610496000000,128.67,137.58,120,132.93,20.3727
1610582400000,132.93,137.48,129.41,132.88,17.6759
1610668800000,132.75,136.24,117.03,124.38,19.5096
1610755200000,124.38,132.35,121.32,125.02,18.2992
1610841600000,124.94,127.09,120.16,124.36,19.8963
1610928000000,124.43,132.69,121.14,129.53,20.2212
1611014400000,129.68,135.04,123.26,124.26,21.969
1611100800000,124.32,127,111.51,121.19,23.6091
1611187200000,121.29,121.9,99.642,99.642,22.0703
1611273600000,99.651,108.45,94.203,104.87,22.4188
1611360000000,104.83,110.09,102.3,105.24,23.5428
1611446400000,105.21,111,103.8,106.32,20.5533
1611532800000,106.35,113.15,104.76,104.88,20.9825
1611619200000,104.88,106.24,100.53,104.92,17.568
1611705600000,104.93,104.96,94.42,96.642,18.3849
1611792000000,96.52,105.45,95.101,102.64,19.4099
1611878400000,102.66,110.47,101.18,104.61,21.6582
1611964800000,104.59,106.11,100.58,105.34,21.3089
1612051200000,105.21,106.3,100.27,102.44,20.6731
1612137600000,102.44,105.73,100.2,103.66,19.856
1612224000000,103.67,111.04,103.25,110.02,20.0923
