timestamp,open,high,low,close,volume
1569715200000,0.00156,0.00157,0.00154,0.00156,31.2238
1569801600000,0.00155,0.0017,0.00148,0.0017,296.6557
1569888000000,0.00169,0.00171,0.00158,0.00164,320.4413
1569974400000,0.00163,0.00167,0.0016,0.00166,208.9432
1570060800000,0.00167,0.00182,0.00163,0.00178,294.1625
1570147200000,0.00179,0.00197,0.00172,0.00184,261.4735
1570320000000,0.00188,0.00188,0.00183,0.00184,20.3009
1570406400000,0.00183,0.00194,0.00179,0.00191,172.5968
1570492800000,0.00189,0.00211,0.00189,0.00206,141.2578
1570579200000,0.00207,0.00212,0.00193,0.00204,208.4265
1570665600000,0.00203,0.00205,0.00191,0.00193,219.4354
1570752000000,0.00192,0.00196,0.00183,0.0019,231.4621
1570924800000,0.00194,0.002,0.00192,0.002,16.6922
1571011200000,0.00199,0.00213,0.00197,0.00211,233.3653
1571097600000,0.00212,0.00235,0.0021,0.00219,316.2222
1571184000000,0.00218,0.00219,0.00197,0.00216,333.0332
1571270400000,0.00215,0.00228,0.00209,0.00219,306.0069
1571356800000,0.0022,0.00228,0.00211,0.00217,278.1718
1571529600000,0.00218,0.00224,0.00216,0.00223,17.5501
1571616000000,0.00221,0.00225,0.0021,0.00211,330.183
1571702400000,0.00212,0.00245,0.00209,0.00237,270.9013
1571788800000,0.00237,0.00255,0.00222,0.00238,472.2921
1571875200000,0.00238,0.00253,0.00228,0.00233,368.393
1571961600000,0.00232,0.0025,0.00223,0.00244,254.2321
1572134400000,0.00236,0.00238,0.00232,0.00235,20.0236
1572220800000,0.00237,0.00243,0.00233,0.00235,282.1193
1572307200000,0.00235,0.00236,0.00228,0.00231,248.6713
1572393600000,0.00232,0.00235,0.00217,0.0023,196.2535
1572480000000,0.00232,0.00238,0.00223,0.0023,166.178
1572566400000,0.00229,0.00237,0.00221,0.00235,148.0771
1572739200000,0.00228,0.00229,0.00225,0.00228,8.8015
1572825600000,0.00227,0.00244,0.00225,0.00241,153.6888
1572912000000,0.0024,0.00252,0.00235,0.00247,92.39
1572998400000,0.00248,0.00261,0.00244,0.0026,128.7558
1573084800000,0.00259,0.0026,0.00236,0.00246,139.0853
1573171200000,0.00247,0.00252,0.00224,0.00233,114.1749
1573344000000,0.00243,0.00245,0.00242,0.00242,13.688
1573430400000,0.00243,0.00244,0.00228,0.00236,141.5445
1573516800000,0.00237,0.00241,0.00232,0.00237,80.763
1573603200000,0.00238,0.00254,0.00235,0.00251,74.8005
1573689600000,0.0025,0.0026,0.00246,0.00253,78.9539
1573776000000,0.00254,0.00257,0.0024,0.00246,31.3166
1573948800000,0.00269,0.00272,0.00268,0.00271,8.1435
1574035200000,0.00271,0.00273,0.00252,0.0026,60.5249
1574121600000,0.00259,0.00262,0.00235,0.00248,51.9271
1574208000000,0.00247,0.00248,0.00229,0.00231,45.15
1574294400000,0.00229,0.00233,0.00208,0.00219,51.0365
1574380800000,0.00218,0.00222,0.00189,0.00219,84.516
1574553600000,0.00206,0.00207,0.00197,0.00199,10.1803
1574640000000,0.002,0.00221,0.00189,0.00206,110.3705
1574726400000,0.00206,0.00211,0.00198,0.00205,111.1958
1574812800000,0.00205,0.00209,0.00182,0.00203,180.3493
1574899200000,0.00203,0.00209,0.00201,0.00205,104.1978
1574985600000,0.00205,0.00216,0.00205,0.00216,250.0335
1575072000000,0.00216,0.00216,0.002,0.00204,423.1628
1575158400000,0.00204,0.00204,0.0019,0.00196,600.8745
1575244800000,0.00196,0.00196,0.00185,0.0019,232.0499
1575331200000,0.0019,0.00197,0.0019,0.00196,186.5531
1575417600000,0.00196,0.00196,0.00181,0.00182,342.3318
1575504000000,0.00182,0.00187,0.0018,0.00186,413.726
1575590400000,0.00187,0.00195,0.00182,0.00194,380.8607
1575676800000,0.00194,0.00197,0.00189,0.00189,311.053
1575763200000,0.00189,0.00192,0.00185,0.0019,386.0468
1575849600000,0.0019,0.00194,0.00183,0.00185,158.4973
1575936000000,0.00185,0.00187,0.00172,0.00175,226.0425
1576022400000,0.00175,0.00179,0.00173,0.00177,296.9892
1576108800000,0.00177,0.00178,0.0017,0.00174,318.786
1576195200000,0.00174,0.00192,0.00174,0.00188,293.0316
1576281600000,0.00188,0.00192,0.00174,0.00179,283.2549
1576368000000,0.00179,0.00186,0.00174,0.00184,290.1167
1576454400000,0.00184,0.00193,0.00171,0.00175,236.5294
1576540800000,0.00175,0.00176,0.00146,0.00156,372.1318
1576627200000,0.00156,0.00171,0.00146,0.00168,173.152
1576713600000,0.00168,0.00169,0.00158,0.00167,242.31
1576800000000,0.00167,0.00173,0.00156,0.0017,279.7982
1576886400000,0.0017,0.00173,0.00166,0.00166,154.9053
1576972800000,0.00166,0.00174,0.00165,0.00173,160.3658
1577059200000,0.00173,0.00174,0.00159,0.00162,188.8746
1577145600000,0.00162,0.00169,0.00162,0.00165,204.1972
1577232000000,0.00165,0.00165,0.00157,0.0016,182.4117
1577318400000,0.0016,0.00169,0.00158,0.00165,203.4711
1577404800000,0.00165,0.0017,0.00159,0.0017,221.0997
1577491200000,0.0017,0.00187,0.00164,0.00185,236.076
1577577600000,0.00185,0.00195,0.00176,0.00191,266.6303
1577664000000,0.00191,0.00198,0.00181,0.00188,237.7528
1577750400000,0.00188,0.00193,0.00179,0.0018,205.0072
1577836800000,0.0018,0.00197,0.0018,0.00196,197.8649
1577923200000,0.00196,0.00196,0.00181,0.00183,193.8348
1578009600000,0.00183,0.00192,0.00181,0.00186,228.0611
1578096000000,0.00186,0.00189,0.00181,0.00188,173.2003
1578182400000,0.00188,0.00192,0.00185,0.00187,176.1512
1578268800000,0.00187,0.00195,0.00185,0.00191,239.6048
1578355200000,0.00191,0.00196,0.00185,0.00191,244.8337
1578441600000,0.00191,0.00195,0.00181,0.00182,292.4805
1578528000000,0.00181,0.00188,0.00181,0.00184,292.7253
1578614400000,0.00184,0.00187,0.00181,0.00186,294.1448
1578700800000,0.00186,0.00193,0.00184,0.00187,207.6402
1578787200000,0.00187,0.00191,0.00187,0.00189,447.8415
1578873600000,0.00189,0.00189,0.00187,0.00187,182.2016
1578960000000,0.00187,0.00213,0.00185,0.00212,251.5923
1579046400000,0.00211,0.00235,0.00203,0.00219,258.9164
1579132800000,0.00219,0.00221,0.00208,0.00216,225.1194
1579219200000,0.00216,0.00232,0.00212,0.00227,267.76
1579305600000,0.00227,0.00231,0.00215,0.00222,228.346
1579392000000,0.00222,0.00228,0.00204,0.00213,198.6977
1579478400000,0.00213,0.00224,0.0021,0.00221,153.5081
1579564800000,0.00221,0.00225,0.00212,0.00219,158.7575
1579651200000,0.00219,0.0022,0.00214,0.00217,134.6172
1579737600000,0.00217,0.00217,0.00202,0.00207,129.4266
1579824000000,0.00207,0.00209,0.00199,0.00207,169.7996
1579910400000,0.00207,0.00207,0.00199,0.00204,188.3024
1579996800000,0.00203,0.00212,0.002,0.00211,128.274
1580083200000,0.00211,0.00228,0.00207,0.00225,172.3679
1580169600000,0.00225,0.0023,0.00216,0.00222,412.5014
1580256000000,0.00222,0.00225,0.00215,0.00218,379.6442
1580342400000,0.00218,0.00224,0.00215,0.00222,494.4684
1580428800000,0.00222,0.00225,0.0021,0.00219,312.3235
1580515200000,0.00219,0.00225,0.00217,0.00223,320.9161
1580601600000,0.00223,0.00229,0.00218,0.00223,293.3641
1580688000000,0.00223,0.00238,0.00218,0.00234,411.3012
1580774400000,0.00234,0.00249,0.00229,0.00242,211.8974
1580860800000,0.00242,0.00251,0.00236,0.0025,162.236
1580947200000,0.0025,0.00269,0.00247,0.00264,184.5269
1581033600000,0.00264,0.00269,0.00257,0.00262,144.8375
1581120000000,0.00262,0.00262,0.00247,0.00254,138.3053
1581206400000,0.00254,0.00273,0.0025,0.00271,196.373
1581292800000,0.00271,0.00272,0.00248,0.00263,318.2402
1581379200000,0.00263,0.00298,0.00259,0.00292,146.8116
1581465600000,0.00292,0.0032,0.00289,0.00302,173.084
1581552000000,0.00302,0.00316,0.00281,0.00294,201.3619
1581638400000,0.00294,0.00313,0.00289,0.00309,293.0111
1581724800000,0.00309,0.0032,0.00272,0.00278,275.2658
1581811200000,0.00278,0.00288,0.00236,0.00264,240.238
1581897600000,0.00264,0.00268,0.0024,0.00266,138.1646
1581984000000,0.00266,0.00289,0.00262,0.00282,263.0217
1582070400000,0.00282,0.00283,0.00245,0.00258,151.8505
1582156800000,0.00257,0.0026,0.00246,0.00257,291.819
1582243200000,0.00257,0.0027,0.00253,0.00265,169.3032
1582329600000,0.00265,0.00273,0.00265,0.00271,136.5465
1582416000000,0.00271,0.00283,0.0027,0.00276,183.0615
1582502400000,0.00276,0.00277,0.00251,0.00257,233.5657
1582588800000,0.00257,0.00257,0.00232,0.00235,619.4802
1582675200000,0.00235,0.00238,0.00204,0.00218,457.4677
1582761600000,0.00218,0.00231,0.00208,0.00221,1183.2423
1582848000000,0.00221,0.00226,0.00202,0.00215,1270.15
1582934400000,0.00215,0.00222,0.00212,0.00212,1154.9717
1583020800000,0.00212,0.00218,0.00204,0.00209,1184.7378
1583107200000,0.00209,0.00231,0.00208,0.00228,259.5822
1583193600000,0.00228,0.0023,0.00221,0.00224,185.5212
1583280000000,0.00224,0.00234,0.00223,0.00232,198.8825
1583366400000,0.00232,0.00244,0.00232,0.00234,249.6135
1583452800000,0.00234,0.00248,0.00227,0.00242,253.4311
1583539200000,0.00243,0.00243,0.00225,0.00227,72.0477
1583625600000,0.00227,0.00227,0.00193,0.00193,191.3966
1583712000000,0.00193,0.00202,0.00181,0.00196,731.8021
1583798400000,0.00196,0.0021,0.00192,0.00203,535.7959
1583884800000,0.00203,0.00214,0.00183,0.002,448.1487
1583971200000,0.002,0.00202,0.0011,0.0011,733.8781
1584057600000,0.0011,0.00146,0.00091,0.00132,1382.6017
1584144000000,0.00132,0.00134,0.0012,0.00123,1453.6558
1584230400000,0.00123,0.00133,0.0012,0.00123,504.1501
1584316800000,0.00123,0.00123,0.00098,0.00111,587.1237
1584403200000,0.00111,0.00122,0.0011,0.00118,531.2208
1584489600000,0.00118,0.0012,0.00112,0.0012,496.0002
1584576000000,0.0012,0.00143,0.00113,0.00136,434.1898
1584662400000,0.00136,0.00155,0.00119,0.00134,466.7647
1584748800000,0.00134,0.0014,0.00126,0.00136,457.5891
1584835200000,0.00136,0.00138,0.00122,0.00123,422.6715
1584921600000,0.00123,0.00134,0.0012,0.00134,362.7784
1585008000000,0.00134,0.00161,0.00131,0.00153,358.6424
1585094400000,0.00153,0.00165,0.00145,0.00148,358.8183
1585180800000,0.00148,0.00153,0.00146,0.00152,248.1232
1585267200000,0.00152,0.00153,0.00131,0.00139,224.3673
1585353600000,0.00139,0.00139,0.00133,0.00138,205.9744
1585440000000,0.00138,0.00139,0.0013,0.0013,190.8992
1585526400000,0.0013,0.00146,0.0013,0.00139,342.8358
1585612800000,0.00139,0.00143,0.00137,0.00142,207.2094
1585699200000,0.00142,0.00144,0.00136,0.00143,197.2307
1585785600000,0.00143,0.00151,0.00141,0.00143,204.5106
1585872000000,0.00143,0.0015,0.00142,0.00144,276.997
1585958400000,0.00144,0.00149,0.00142,0.00146,323.4045
1586044800000,0.00146,0.00149,0.00144,0.00146,352.9696
1586131200000,0.00146,0.00162,0.00146,0.00161,455.4672
1586217600000,0.00161,0.00171,0.00156,0.00161,350.071
1586304000000,0.00161,0.00169,0.00153,0.00166,356.575
1586390400000,0.00166,0.00181,0.00162,0.00172,289.9058
1586476800000,0.00172,0.00177,0.00153,0.00162,294.2907
1586563200000,0.00162,0.00167,0.00155,0.00161,296.6809
1586649600000,0.00161,0.00168,0.00157,0.00159,307.8423
1586736000000,0.00159,0.0016,0.0015,0.00158,367.5412
1586822400000,0.00158,0.0017,0.00156,0.00165,301.3238
1586908800000,0.00165,0.00167,0.00155,0.00155,399.8836
1586995200000,0.00155,0.00168,0.00151,0.00165,288.3321
1587081600000,0.00165,0.00168,0.00163,0.00164,253.5625
1587168000000,0.00165,0.00174,0.00164,0.0017,205.5851
1587254400000,0.0017,0.00171,0.00165,0.00165,235.4785
1587340800000,0.00165,0.0017,0.00155,0.00156,285.7362
1587427200000,0.00156,0.0016,0.00153,0.00158,269.4029
1587513600000,0.00158,0.00167,0.00154,0.00165,163.6694
1587600000000,0.00165,0.00174,0.00157,0.00167,188.4809
1587686400000,0.00167,0.00181,0.00167,0.00176,190.3519
1587772800000,0.00176,0.00187,0.00171,0.00181,223.2794
1587859200000,0.00181,0.00187,0.00181,0.00184,390.214
1587945600000,0.00184,0.00186,0.00175,0.0018,349.183
1588032000000,0.0018,0.00184,0.00175,0.00183,241.6442
1588118400000,0.00183,0.00196,0.00182,0.00194,274.6655
1588204800000,0.00193,0.00198,0.00178,0.00183,307.8838
1588291200000,0.00183,0.00193,0.00182,0.00187,263.9657
1588377600000,0.00187,0.00193,0.00187,0.00191,224.9244
1588464000000,0.00191,0.00193,0.00182,0.00184,336.3327
1588550400000,0.00184,0.00188,0.00173,0.00185,292.508
1588636800000,0.00185,0.00189,0.00182,0.00185,239.2629
1588723200000,0.00185,0.00189,0.00177,0.00178,244.3626
1588809600000,0.00178,0.00185,0.0017,0.00184,1974.4725
1588896000000,0.00184,0.00237,0.00181,0.00226,386.7667
1588982400000,0.00226,0.00254,0.00214,0.00216,615.441
1589068800000,0.00216,0.00216,0.0018,0.00195,1951.1162
1589155200000,0.00195,0.00199,0.00175,0.00182,584.4701
1589241600000,0.00183,0.00208,0.00182,0.00207,297.8991
1589328000000,0.00207,0.00211,0.00197,0.00202,319.8223
1589414400000,0.00202,0.00207,0.00196,0.002,389.4388
1589500800000,0.002,0.00212,0.00199,0.00199,303.6433
1589587200000,0.00199,0.00207,0.00196,0.00202,198.2464
1589673600000,0.00202,0.00214,0.00201,0.00204,220.0452
1589760000000,0.00204,0.00211,0.00204,0.00209,256.1482
1589846400000,0.00209,0.00209,0.00203,0.00206,293.6169
1589932800000,0.00206,0.00211,0.00198,0.00203,386.1758
1590019200000,0.00203,0.00205,0.00187,0.00195,268.517
1590105600000,0.00195,0.00208,0.00191,0.00205,428.5733
1590192000000,0.00205,0.0021,0.002,0.00203,297.4099
1590278400000,0.00203,0.00208,0.00194,0.00194,252.3543
1590364800000,0.00193,0.00205,0.00191,0.00204,324.3592
1590451200000,0.00204,0.00208,0.002,0.00203,308.9595
1590537600000,0.00203,0.00207,0.002,0.00206,214.0357
1590624000000,0.00207,0.00213,0.00205,0.00212,195.8181
1590710400000,0.00212,0.00214,0.00208,0.00209,176.239
1590796800000,0.00209,0.0022,0.00207,0.00219,146.3601
1590883200000,0.00219,0.00228,0.00208,0.0021,194.5029
1590969600000,0.0021,0.00224,0.00209,0.00223,124.4335
1591920000000,0.00226,0.0023,0.00222,0.00228,104.6196
1592006400000,0.00228,0.00233,0.00224,0.00232,117.9737
1592092800000,0.00232,0.00238,0.00223,0.00223,180.6074
1592179200000,0.00223,0.00225,0.00206,0.00223,304.7479
1592265600000,0.00223,0.00227,0.0022,0.00224,183.4731
1592352000000,0.00224,0.00227,0.00216,0.00224,151.7244
1592438400000,0.00223,0.00224,0.00216,0.00218,156.9599
1592524800000,0.00218,0.00222,0.00215,0.00218,312.7241
1592611200000,0.00218,0.00233,0.00216,0.0023,152.016
1592697600000,0.0023,0.00249,0.0023,0.00242,169.3419
1592784000000,0.00242,0.00249,0.00241,0.00244,108.0506
1592870400000,0.00244,0.00262,0.00243,0.00257,87.4385
1592956800000,0.00257,0.00264,0.00243,0.00249,98.1939
1593043200000,0.00249,0.00269,0.00242,0.00269,62.8226
1593129600000,0.00269,0.00272,0.00255,0.00272,88.2551
1593216000000,0.00272,0.00298,0.00265,0.0027,135.2875
1593302400000,0.0027,0.00271,0.00257,0.00264,314.691
1593388800000,0.00263,0.00268,0.00252,0.00261,247.7671
1593475200000,0.00261,0.00263,0.0025,0.0025,132.2695
1593561600000,0.0025,0.00263,0.0025,0.00255,157.0063
1593648000000,0.00255,0.00259,0.00242,0.00242,168.2408
1593734400000,0.00242,0.00247,0.00239,0.00242,185.2118
1593820800000,0.00242,0.00254,0.00242,0.00249,140.2366
1593907200000,0.00249,0.00249,0.00241,0.00246,215.1734
1593993600000,0.00245,0.00262,0.00244,0.0026,517.869
1594080000000,0.0026,0.00263,0.00248,0.00254,433.1637
1594166400000,0.00254,0.00269,0.00251,0.00264,450.526
1594252800000,0.00264,0.00271,0.00252,0.00261,310.8105
1594339200000,0.00261,0.00261,0.00246,0.00254,247.1853
1594425600000,0.00254,0.0026,0.00253,0.00257,116.5299
1594512000000,0.00257,0.00262,0.00252,0.00259,272.7061
1594598400000,0.00259,0.00279,0.00256,0.00264,251.0245
1594684800000,0.00264,0.00268,0.00256,0.00262,401.2175
1594771200000,0.00262,0.00265,0.00256,0.00259,378.8541
1594857600000,0.00259,0.00273,0.00235,0.0026,437.7087
1594944000000,0.0026,0.00277,0.0026,0.00265,293.9352
1595030400000,0.00265,0.00271,0.00258,0.00269,633.5891
1595116800000,0.00269,0.0028,0.00268,0.00274,428.593
1595203200000,0.00274,0.00276,0.00257,0.00258,420.5508
1595289600000,0.00258,0.00266,0.00256,0.00261,415.263
1595376000000,0.00261,0.00268,0.00256,0.00262,289.7232
1595462400000,0.00262,0.0027,0.0026,0.00264,368.6647
1595548800000,0.00264,0.00264,0.00257,0.00257,225.9482
1595635200000,0.00257,0.00264,0.00257,0.00263,237.7099
1595721600000,0.00263,0.00267,0.00253,0.00254,296.0957
1595808000000,0.00254,0.00257,0.00231,0.00248,308.035
1595894400000,0.00248,0.00255,0.00241,0.00251,492.1715
1595980800000,0.00251,0.00256,0.00244,0.00247,441.4885
1596067200000,0.00248,0.00252,0.00245,0.00247,491.8194
1596153600000,0.00247,0.00253,0.00246,0.00252,447.0651
1596240000000,0.00252,0.00258,0.00248,0.00258,357.7509
1596326400000,0.00258,0.00263,0.00228,0.00242,498.3247
1596412800000,0.00242,0.00255,0.00239,0.0025,251.6271
1596499200000,0.0025,0.00261,0.0025,0.00261,359.875
1596585600000,0.00261,0.00263,0.00252,0.00257,418.4312
1596672000000,0.00257,0.00259,0.00254,0.00258,243.7094
1596758400000,0.00258,0.00263,0.00245,0.00252,260.9154
1596844800000,0.00252,0.00261,0.00252,0.00261,204.7021
1596931200000,0.00261,0.00271,0.0026,0.00266,227.6814
1597017600000,0.00266,0.00288,0.00258,0.00286,199.2115
1597104000000,0.00286,0.00287,0.0025,0.0026,317.1006
1597190400000,0.0026,0.00274,0.0025,0.00266,320.7827
1597276800000,0.00265,0.0027,0.00256,0.00269,228.2749
1597363200000,0.00269,0.0028,0.00264,0.00279,206.0243
1597449600000,0.00279,0.00281,0.00272,0.00275,210.2101
1597536000000,0.00275,0.0034,0.0027,0.00324,235.6063
1597622400000,0.00324,0.00339,0.00298,0.00317,329.8021
1597708800000,0.00317,0.00378,0.00316,0.0035,269.1199
1597795200000,0.0035,0.00357,0.00311,0.00318,272.8883
1597881600000,0.00318,0.00371,0.00318,0.00361,256.4952
1597968000000,0.00361,0.00442,0.00347,0.0038,240.5749
1598054400000,0.0038,0.00407,0.00353,0.00398,200.084
1598140800000,0.00397,0.00425,0.0037,0.00403,227.7654
1598227200000,0.00403,0.00435,0.00388,0.00397,547.7501
1598313600000,0.00396,0.00399,0.00335,0.00345,222.5202
1598400000000,0.00345,0.00368,0.00342,0.00351,271.3786
1598486400000,0.00351,0.00355,0.00317,0.00326,207.8999
1598572800000,0.00326,0.00353,0.0032,0.00349,226.9295
1598659200000,0.00349,0.00368,0.00348,0.00352,190.0686
1598745600000,0.00352,0.00364,0.00344,0.00346,287.4592
1598832000000,0.00346,0.00357,0.00337,0.00348,184.384
1598918400000,0.00348,0.00352,0.00332,0.00335,221.7689
1599004800000,0.00335,0.00339,0.00302,0.00317,310.9185
1599091200000,0.00317,0.0032,0.00236,0.00253,240.1922
1599177600000,0.00253,0.00274,0.00247,0.00266,323.8982
1599264000000,0.00266,0.00271,0.00226,0.00237,374.4544
1599350400000,0.00237,0.0026,0.00226,0.00258,276.9574
1599436800000,0.00258,0.00262,0.00237,0.00252,272.0875
1599523200000,0.00253,0.00265,0.00244,0.00251,370.3857
1599609600000,0.00251,0.00264,0.00241,0.00257,341.6399
1599696000000,0.00258,0.0027,0.00256,0.00265,290.5827
1599782400000,0.00265,0.00268,0.00257,0.00264,232.2266
1599868800000,0.00264,0.00277,0.00261,0.00274,257.4835
1599955200000,0.00274,0.00274,0.00249,0.00257,349.4651
1600041600000,0.00258,0.00263,0.00251,0.00256,281.7038
1600128000000,0.00256,0.00258,0.00242,0.00246,319.5503
1600214400000,0.00246,0.00256,0.00238,0.00251,294.4209
1600300800000,0.00251,0.00258,0.00247,0.0025,279.1153
1600387200000,0.0025,0.00256,0.00239,0.00244,386.7911
1600473600000,0.00244,0.00247,0.00241,0.00243,325.8584
1600560000000,0.00243,0.00243,0.00229,0.00237,313.9884
1600646400000,0.00237,0.00243,0.00207,0.00213,453.0006
1600732800000,0.00214,0.00229,0.00211,0.00229,581.0302
1600819200000,0.00229,0.00233,0.00212,0.00213,390.1396
1600905600000,0.00213,0.00229,0.00211,0.00226,329.988
1600992000000,0.00226,0.00236,0.00219,0.00232,343.0286
1601078400000,0.00232,0.00237,0.0023,0.00233,342.5751
1601164800000,0.00233,0.00236,0.00221,0.0023,490.3199
1601251200000,0.0023,0.00243,0.0023,0.00234,496.7522
1601337600000,0.00233,0.00238,0.00228,0.00237,297.5275
1601424000000,0.00237,0.00243,0.00234,0.00239,333.3061
1601510400000,0.00239,0.00247,0.00224,0.0023,301.8929
1601596800000,0.0023,0.00233,0.00211,0.00224,349.8671
1601683200000,0.00224,0.00225,0.0022,0.0022,198.8067
1601769600000,0.0022,0.00225,0.00217,0.00224,311.6923
1601856000000,0.00224,0.00227,0.00218,0.00222,407.7001
1601942400000,0.00222,0.00222,0.00207,0.00211,376.6935
1602028800000,0.00211,0.00215,0.00205,0.00215,417.7121
1602115200000,0.00215,0.00219,0.00205,0.00218,412.0844
1602201600000,0.00218,0.00225,0.00214,0.00222,179.314
1602288000000,0.00222,0.00228,0.00219,0.0022,204.5134
1602374400000,0.0022,0.00223,0.00216,0.00222,316.918
1602460800000,0.00222,0.00225,0.00214,0.0022,312.8253
1602547200000,0.0022,0.00223,0.00214,0.00217,338.5188
1602633600000,0.00217,0.00219,0.00211,0.00215,322.2239
1602720000000,0.00215,0.00216,0.00209,0.00213,332.2987
1602806400000,0.00213,0.00214,0.00205,0.00207,374.4163
1602892800000,0.00207,0.00216,0.00205,0.00214,356.1914
1602979200000,0.00214,0.00218,0.00213,0.00214,296.8338
1603065600000,0.00214,0.00217,0.0021,0.00214,355.9466
1603152000000,0.00214,0.00215,0.00202,0.00208,346.2023
1603238400000,0.00208,0.0022,0.00208,0.00215,325.95
1603324800000,0.00215,0.00227,0.00215,0.00223,315.7514
1603411200000,0.00223,0.00225,0.00216,0.00222,186.934
1603497600000,0.00221,0.00222,0.00217,0.00219,173.8512
1603584000000,0.00219,0.0022,0.00213,0.00215,205.2397
1603670400000,0.00215,0.00222,0.00209,0.00213,230.2035
1603756800000,0.00213,0.00216,0.00209,0.00213,258.5118
1603843200000,0.00213,0.00213,0.0019,0.00195,541.3058
1603929600000,0.00195,0.00198,0.00186,0.00189,375.1014
1604016000000,0.00179,0.00189,0.00178,0.00187,368.3808
1604102400000,0.00187,0.0019,0.00184,0.00185,438.8112
1604188800000,0.00185,0.00191,0.00184,0.0019,602.1764
1604275200000,0.0019,0.00193,0.00183,0.00183,422.5736
1604361600000,0.00183,0.00185,0.00175,0.0018,511.2835
1604448000000,0.0018,0.00185,0.00176,0.00185,522.6703
1604534400000,0.00185,0.00191,0.0018,0.0019,508.7001
1604620800000,0.0019,0.00205,0.00188,0.00204,484.7223
1604707200000,0.00204,0.00211,0.00186,0.00193,573.2693
1604793600000,0.00193,0.00204,0.0019,0.00198,465.3164
1604880000000,0.00198,0.00199,0.00189,0.00194,539.0735
1604966400000,0.00194,0.00206,0.00193,0.00201,415.6303
1605052800000,0.00201,0.00207,0.00199,0.00199,392.9527
1605139200000,0.00199,0.00206,0.00193,0.00195,438.8938
1605225600000,0.00195,0.00204,0.00195,0.00202,417.4651
1605312000000,0.00202,0.00204,0.00193,0.00196,401.0129
1605398400000,0.00196,0.002,0.00189,0.00193,369.4791
1605484800000,0.00193,0.002,0.00192,0.00197,601.9614
1605571200000,0.00197,0.00208,0.00197,0.00205,568.7081
1605657600000,0.00205,0.00206,0.0019,0.002,909.3782
1605744000000,0.002,0.00203,0.00194,0.00196,524.9783
1605830400000,0.00196,0.00204,0.00195,0.00202,478.0646
1605916800000,0.00202,0.00234,0.00201,0.00233,383.482
1606003200000,0.00233,0.00235,0.00207,0.00219,253.3843
1606089600000,0.00218,0.00264,0.00216,0.00254,233.9207
1606176000000,0.00254,0.00275,0.00241,0.00261,264.3111
1606262400000,0.00261,0.00288,0.00247,0.00255,221.632
1606348800000,0.00256,0.00261,0.00208,0.00225,418.9664
