timestamp,open,high,low,close,volume
988243200000,0.897,0.9043,0.8948,0.9034,34954
988329600000,0.9027,0.9054,0.8889,0.8913,44709
988588800000,0.8912,0.8925,0.8853,0.889,101612
988675200000,0.8888,0.894,0.8856,0.8935,100799
988761600000,0.8928,0.8951,0.8887,0.8932,88606
988848000000,0.8928,0.8977,0.8881,0.8892,51212
988934400000,0.8928,0.9007,0.8894,0.8921,87793
989193600000,0.8924,0.8934,0.8899,0.8902,63406
989280000000,0.8903,0.8915,0.8824,0.8851,51212
989366400000,0.8849,0.8865,0.8811,0.8864,70722
989452800000,0.8859,0.8921,0.8784,0.8813,63406
989539200000,0.8812,0.8824,0.8735,0.8747,85354
989798400000,0.8755,0.8758,0.8728,0.8734,78851
989884800000,0.8738,0.8799,0.8733,0.8784,39832
989971200000,0.8775,0.8867,0.8746,0.883,73973
990057600000,0.8827,0.888,0.8793,0.8825,70722
990144000000,0.8824,0.8829,0.8755,0.8813,60154
990403200000,0.8797,0.8816,0.8742,0.8766,30890
990489600000,0.8761,0.8774,0.8628,0.8651,81290
990576000000,0.8649,0.8661,0.855,0.8552,64219
990662400000,0.8551,0.8612,0.8497,0.8568,54464
990748800000,0.8567,0.8627,0.8539,0.8608,68283
991094400000,0.8601,0.8612,0.853,0.8557,77225
991180800000,0.8553,0.859,0.8536,0.8553,61780
991267200000,0.8546,0.8565,0.8441,0.8446,89419
991353600000,0.8444,0.8497,0.8433,0.8476,56903
991612800000,0.8466,0.8536,0.8442,0.8455,79664
991699200000,0.8457,0.8547,0.8427,0.8541,65844
991785600000,0.8544,0.8568,0.8448,0.8466,69096
991872000000,0.8464,0.8519,0.8458,0.8513,105677
991958400000,0.8513,0.8518,0.8459,0.8502,54464
992131200000,0.8509,0.8509,0.8502,0.8498,55277
992217600000,0.8498,0.854,0.8411,0.8427,57715
992304000000,0.8437,0.8538,0.8416,0.8528,52025
992390400000,0.853,0.8566,0.8511,0.8548,63406
992476800000,0.8549,0.8633,0.8488,0.8623,56903
992563200000,0.8619,0.8673,0.86,0.8608,91044
992822400000,0.8627,0.8645,0.8577,0.8605,86980
992908800000,0.86,0.8606,0.8527,0.8536,103238
992995200000,0.8537,0.8556,0.8497,0.8552,79664
993081600000,0.8552,0.8584,0.8515,0.8542,87793
993168000000,0.8546,0.8575,0.8511,0.8568,43083
993427200000,0.8563,0.8625,0.8563,0.8588,74786
993513600000,0.8585,0.8651,0.8585,0.8638,86167
993600000000,0.8633,0.8659,0.8588,0.8584,56090
993686400000,0.859,0.8614,0.8433,0.8442,52025
993772800000,0.8437,0.8506,0.8437,0.8491,57715
994032000000,0.8504,0.8504,0.8442,0.8479,34954
994118400000,0.8473,0.8507,0.8455,0.8481,105677
994291200000,0.8458,0.8479,0.8355,0.8366,29264
994377600000,0.8391,0.8478,0.8349,0.8474,82102
994636800000,0.8466,0.8522,0.8446,0.8497,86980
994723200000,0.8496,0.8574,0.849,0.8547,100799
994809600000,0.8552,0.8642,0.8533,0.8584,67470
994896000000,0.8575,0.8611,0.8505,0.8536,73161
994982400000,0.8535,0.8561,0.851,0.8541,86167
995241600000,0.8538,0.8591,0.8522,0.8522,39832
995328000000,0.8522,0.8608,0.8491,0.8592,26825
995414400000,0.8588,0.8742,0.8571,0.874,49586
995500800000,0.8733,0.8779,0.8679,0.8718,60154
995587200000,0.8713,0.8786,0.8705,0.8705,107302
995846400000,0.8703,0.872,0.8652,0.869,92670
995932800000,0.8691,0.8771,0.8687,0.8732,82102
996019200000,0.8732,0.8813,0.8717,0.8803,43083
996105600000,0.8801,0.8823,0.8748,0.8774,81290
996192000000,0.8774,0.8805,0.8722,0.8768,105677
996451200000,0.8775,0.8775,0.8722,0.874,73161
996537600000,0.874,0.878,0.8725,0.8762,76412
996624000000,0.8759,0.8831,0.8757,0.8808,88606
996710400000,0.8808,0.8841,0.8786,0.8832,65032
996796800000,0.8832,0.8876,0.8777,0.8839,30077
997056000000,0.8828,0.8832,0.8787,0.8814,44709
997142400000,0.8808,0.8814,0.8754,0.8773,71535
997228800000,0.8768,0.8808,0.8739,0.8804,92670
997315200000,0.8799,0.8941,0.8799,0.892,40645
997401600000,0.8916,0.896,0.8911,0.8926,33328
997660800000,0.8935,0.9008,0.8922,0.8968,29264
997747200000,0.8968,0.9036,0.8938,0.9023,45522
997833600000,0.9024,0.915,0.9019,0.9136,104051
997920000000,0.9156,0.9201,0.9091,0.9113,78851
998006400000,0.9111,0.9183,0.9103,0.9178,72348
998265600000,0.9174,0.9202,0.911,0.9139,38206
998352000000,0.9137,0.9183,0.908,0.9178,91044
998438400000,0.9173,0.9239,0.9122,0.9123,81290
998524800000,0.9124,0.9167,0.91,0.9145,37393
998611200000,0.9144,0.9166,0.9077,0.9143,79664
998870400000,0.9143,0.9144,0.9085,0.9115,81290
998956800000,0.9112,0.9133,0.9029,0.9129,76412
999043200000,0.9122,0.9148,0.9087,0.9087,78038
999129600000,0.9122,0.9183,0.9056,0.9161,36580
999216000000,0.9122,0.9198,0.9064,0.912,99986
999388800000,0.9117,0.9124,0.9095,0.9095,65844
999561600000,0.9074,0.9076,0.885,0.8875,30077
999648000000,0.888,0.8912,0.8844,0.8862,64219
999734400000,0.886,0.8967,0.8825,0.8954,82102
999820800000,0.8949,0.9075,0.8931,0.9071,75599
1000080000000,0.9058,0.9079,0.8973,0.8974,93483
1000166400000,0.8977,0.9169,0.8955,0.9114,102425
1000252800000,0.9103,0.9149,0.901,0.9067,30077
1000339200000,0.9064,0.9125,0.9048,0.9105,45522
1000425600000,0.9105,0.9248,0.9082,0.9201,32516
1000684800000,0.9234,0.9332,0.9173,0.9247,39832
1000771200000,0.9237,0.9282,0.9184,0.9265,31703
1000857600000,0.9256,0.9325,0.926,0.9256,97548
1000944000000,0.9262,0.9293,0.923,0.9274,29264
1001030400000,0.9273,0.9273,0.9087,0.914,63406
1001289600000,0.9132,0.9202,0.9106,0.9164,45522
1001376000000,0.9159,0.9249,0.9148,0.9225,78038
1001462400000,0.9226,0.9243,0.9197,0.9222,83728
1001548800000,0.9223,0.9232,0.9161,0.918,104864
1001635200000,0.9178,0.9183,0.9083,0.9109,65844
1001894400000,0.9113,0.9177,0.9062,0.9169,30077
1001980800000,0.9165,0.9197,0.9135,0.9178,65844
1002067200000,0.9179,0.9232,0.9127,0.9141,82915
1002153600000,0.9136,0.9185,0.9111,0.9175,29264
1002240000000,0.9177,0.9206,0.9156,0.9178,95109
1002499200000,0.9189,0.9244,0.9166,0.9202,78038
1002585600000,0.92,0.9225,0.9127,0.9129,83728
1002672000000,0.9128,0.9157,0.91,0.9102,103238
1002758400000,0.9101,0.9125,0.8989,0.9026,43896
1002844800000,0.9025,0.9124,0.9011,0.911,97548
1003104000000,0.9115,0.9136,0.9066,0.9083,53651
1003190400000,0.9073,0.9112,0.9039,0.9082,28451
1003276800000,0.9077,0.9095,0.9011,0.903,26825
1003363200000,0.9028,0.9056,0.8998,0.9027,70722
1003449600000,0.9029,0.9034,0.8966,0.8983,73973
1003708800000,0.8983,0.9002,0.8897,0.8905,48774
1003795200000,0.8909,0.8927,0.887,0.8903,43896
1003881600000,0.8899,0.8944,0.8899,0.8936,87793
1003968000000,0.8936,0.8978,0.888,0.8924,62593
1004054400000,0.8919,0.895,0.8906,0.8923,102425
1004313600000,0.892,0.905,0.892,0.9047,104864
1004400000000,0.9051,0.9101,0.9036,0.9043,102425
1004486400000,0.9042,0.9076,0.8988,0.9,80477
1004572800000,0.8997,0.912,0.8995,0.9018,81290
1004659200000,0.9018,0.9073,0.9009,0.9021,99986
1004918400000,0.9013,0.9019,0.8944,0.8972,52838
1005004800000,0.8971,0.8993,0.8942,0.8943,36580
1005091200000,0.8939,0.9046,0.8939,0.8978,99986
1005177600000,0.8972,0.8995,0.8907,0.8924,28451
1005264000000,0.8919,0.8951,0.8889,0.8941,82102
1005523200000,0.8943,0.9015,0.8914,0.8939,33328
1005609600000,0.8937,0.8939,0.8792,0.8802,57715
1005696000000,0.8807,0.8841,0.8772,0.8821,40645
1005782400000,0.8822,0.8853,0.8803,0.8818,29264
1005868800000,0.8818,0.8865,0.8811,0.884,49586
1006128000000,0.884,0.8851,0.8766,0.8784,65844
1006214400000,0.8777,0.8842,0.8777,0.8832,79664
1006300800000,0.8827,0.8835,0.8755,0.8784,69909
1006473600000,0.8782,0.8812,0.8737,0.8778,70722
1006732800000,0.8778,0.8831,0.8778,0.88,64219
1006819200000,0.88,0.8837,0.8771,0.883,97548
1006905600000,0.8829,0.8885,0.8819,0.8879,65844
1006992000000,0.8876,0.8919,0.8858,0.8872,78851
1007078400000,0.8871,0.8981,0.885,0.8961,29264
1007337600000,0.8954,0.8968,0.8891,0.8906,103238
1007424000000,0.891,0.8922,0.8888,0.8906,105677
1007510400000,0.8901,0.8941,0.8848,0.8882,95922
1007596800000,0.8874,0.8952,0.8866,0.8947,63406
1007683200000,0.8943,0.8947,0.8885,0.8899,86167
1007942400000,0.8891,0.8916,0.8843,0.8905,92670
1008028800000,0.8906,0.8931,0.8884,0.8926,47148
1008115200000,0.892,0.8986,0.892,0.8978,103238
1008201600000,0.8972,0.8991,0.8922,0.8928,81290
1008288000000,0.892,0.9054,0.892,0.9026,86167
1008547200000,0.9032,0.9081,0.9018,0.902,66657
1008633600000,0.9016,0.904,0.8996,0.9032,62593
1008720000000,0.9028,0.9032,0.8953,0.9008,27638
1008806400000,0.9006,0.9009,0.8963,0.9001,69909
1008892800000,0.8989,0.9014,0.8855,0.888,78038
1009152000000,0.8885,0.8907,0.8743,0.8774,46335
1009324800000,0.8789,0.8819,0.8766,0.88,26825
1009411200000,0.8798,0.887,0.8777,0.8831,73161
1009497600000,0.8834,0.8859,0.879,0.8847,76412
1009756800000,0.8839,0.8922,0.8827,0.889,75599
1009929600000,0.8892,0.9066,0.8885,0.9032,89419
1010016000000,0.903,0.9058,0.8977,0.8986,57715
1010102400000,0.899,0.9001,0.8939,0.8945,43083
1010361600000,0.8947,0.8996,0.8883,0.8932,31703
1010448000000,0.8929,0.8936,0.8884,0.8928,100799
1010534400000,0.8928,0.8951,0.8866,0.8909,75599
1010620800000,0.891,0.8938,0.8903,0.8912,62593
1010707200000,0.8912,0.8931,0.8896,0.8924,39832
1010966400000,0.8942,0.8953,0.8915,0.8942,102425
1011052800000,0.894,0.8944,0.8822,0.8826,86167
1011139200000,0.8834,0.8845,0.8805,0.8822,55277
1011225600000,0.8834,0.8852,0.8794,0.8812,42270
1011312000000,0.8812,0.8857,0.8797,0.884,69909
1011571200000,0.8835,0.8866,0.8822,0.8831,47148
1011657600000,0.8829,0.8864,0.8814,0.8859,95922
1011744000000,0.8862,0.889,0.877,0.8783,105677
1011830400000,0.8771,0.8793,0.8754,0.8777,27638
1011916800000,0.8772,0.8785,0.8632,0.8648,83728
1012176000000,0.8643,0.8663,0.8574,0.8621,107302
1012262400000,0.8613,0.8657,0.8593,0.8655,90231
1012348800000,0.8647,0.8674,0.86,0.8611,88606
1012435200000,0.8619,0.8645,0.8577,0.8586,91044
1012521600000,0.8588,0.8642,0.8562,0.8619,33328
1012780800000,0.8613,0.8711,0.8608,0.8704,88606
1012867200000,0.8693,0.873,0.8654,0.8666,69909
1012953600000,0.8668,0.8706,0.8633,0.8675,69096
1013040000000,0.8664,0.8716,0.8645,0.8702,43083
1013126400000,0.87,0.8753,0.87,0.8722,106489
1013385600000,0.8705,0.88,0.8705,0.8764,69909
1013472000000,0.8765,0.8799,0.8742,0.8773,79664
1013558400000,0.8762,0.8769,0.8708,0.8712,61780
1013644800000,0.8711,0.8746,0.8682,0.8737,32516
1013731200000,0.8738,0.8742,0.8696,0.8734,94296
1013990400000,0.873,0.874,0.8701,0.8704,40645
1014076800000,0.8704,0.8782,0.8666,0.8767,29264
1014163200000,0.8758,0.8782,0.8689,0.8693,52838
1014249600000,0.869,0.872,0.8682,0.87,60154
1014336000000,0.8699,0.8776,0.8682,0.8753,68283
1014595200000,0.875,0.8757,0.8689,0.8686,90231
1014681600000,0.8686,0.872,0.8617,0.8635,52838
1014768000000,0.8635,0.8668,0.8627,0.8655,63406
1014854400000,0.8658,0.8698,0.8624,0.8687,71535
1014940800000,0.869,0.8695,0.8631,0.8651,43083
1015200000000,0.8645,0.8714,0.8633,0.8696,73161
1015286400000,0.8694,0.8726,0.865,0.8716,31703
1015372800000,0.8712,0.8774,0.8696,0.8765,65032
1015459200000,0.8759,0.8839,0.8741,0.8816,94296
1015545600000,0.881,0.8817,0.8722,0.8738,42270
1015804800000,0.8735,0.8771,0.8733,0.8749,73161
1015891200000,0.875,0.8768,0.8706,0.8758,104864
1015977600000,0.8752,0.8784,0.8726,0.8756,66657
1016064000000,0.8755,0.8844,0.8755,0.8822,86167
1016150400000,0.8825,0.8868,0.8809,0.8824,49586
1016409600000,0.8809,0.883,0.8784,0.8826,59341
1016496000000,0.882,0.8842,0.8797,0.8819,46335
1016582400000,0.8817,0.8858,0.8788,0.8852,33328
1016668800000,0.8852,0.8859,0.8808,0.8822,47961
1016755200000,0.8823,0.8826,0.8751,0.8772,55277
1017014400000,0.877,0.8781,0.8755,0.877,27638
1017100800000,0.8768,0.8796,0.8733,0.8765,95109
1017187200000,0.8766,0.877,0.8721,0.8724,178838
1017273600000,0.872,0.8741,0.8699,0.8704,128709
1017360000000,0.8709,0.8728,0.8709,0.8711,123290
1017619200000,0.8714,0.8821,0.8714,0.8804,81290
1017705600000,0.8803,0.8815,0.8774,0.8791,154451
1017792000000,0.8793,0.883,0.8777,0.8808,84000
1017878400000,0.8804,0.8857,0.8766,0.8781,58258
1017964800000,0.8774,0.8814,0.8774,0.8782,132774
1018224000000,0.8788,0.8792,0.8737,0.8743,96193
1018310400000,0.8743,0.8813,0.8738,0.8807,128709
1018396800000,0.8806,0.8825,0.8788,0.8802,44709
1018483200000,0.8801,0.8845,0.8789,0.8818,119225
1018569600000,0.8815,0.8826,0.8777,0.8804,107032
1018828800000,0.8792,0.8822,0.8789,0.8793,48774
1018915200000,0.879,0.8839,0.879,0.8819,119225
1019001600000,0.8818,0.8909,0.8818,0.8897,46064
1019088000000,0.89,0.892,0.8857,0.8907,107032
1019174400000,0.8902,0.8925,0.8878,0.8912,77225
1019433600000,0.8891,0.8908,0.8867,0.8894,147677
1019520000000,0.8893,0.8902,0.8861,0.888,74516
1019606400000,0.8884,0.893,0.8875,0.8923,163935
1019692800000,0.8923,0.8992,0.8917,0.8975,178838
1019779200000,0.8974,0.9021,0.8962,0.9015,144967
1020038400000,0.9011,0.9048,0.9008,0.9031,78580
1020124800000,0.9027,0.904,0.8989,0.9001,166645
1020211200000,0.9,0.9086,0.8992,0.9059,166645
1020297600000,0.9061,0.9078,0.9011,0.9029,67742
1020384000000,0.9026,0.9175,0.9026,0.9161,115161
1020643200000,0.9161,0.9185,0.9134,0.9179,60967
1020729600000,0.9176,0.9189,0.9115,0.914,71806
1020816000000,0.9139,0.9144,0.9038,0.9048,126000
1020902400000,0.9044,0.9113,0.904,0.9093,65032
1020988800000,0.9092,0.9149,0.9087,0.914,150387
1021248000000,0.9127,0.9168,0.9097,0.9118,50129
1021334400000,0.9115,0.9118,0.9011,0.9028,139548
1021420800000,0.9025,0.9125,0.8997,0.9119,119225
1021507200000,0.9117,0.914,0.9087,0.9112,98903
1021593600000,0.9115,0.9219,0.9115,0.9207,139548
1021852800000,0.9203,0.9229,0.9181,0.9207,168000
1021939200000,0.9206,0.9221,0.9163,0.919,94838
1022025600000,0.9188,0.9278,0.918,0.9253,127354
1022112000000,0.9188,0.9269,0.9182,0.9211,51483
1022198400000,0.921,0.923,0.9166,0.9201,62322
1022457600000,0.919,0.9224,0.9184,0.9202,177484
1022544000000,0.9206,0.9307,0.92,0.9277,54193
1022630400000,0.9283,0.9372,0.9272,0.9342,149032
1022716800000,0.9349,0.9412,0.9349,0.9362,155806
1022803200000,0.9364,0.94,0.9284,0.9337,123290
1023062400000,0.9338,0.9421,0.9305,0.9407,143613
1023148800000,0.9401,0.9453,0.9389,0.9392,112451
1023235200000,0.9387,0.9417,0.9354,0.9391,100258
1023321600000,0.9386,0.9478,0.9338,0.9469,119225
1023408000000,0.947,0.9488,0.9426,0.9429,51483
1023667200000,0.9433,0.9482,0.9389,0.943,159871
1023753600000,0.9439,0.9495,0.9406,0.9481,158516
1023840000000,0.9477,0.9505,0.9427,0.943,98903
1023926400000,0.9433,0.9473,0.9396,0.9424,46064
1024012800000,0.9426,0.9522,0.9417,0.9449,82645
1024272000000,0.945,0.9467,0.9411,0.9434,115161
1024358400000,0.9442,0.9526,0.9438,0.9522,101613
1024444800000,0.9523,0.958,0.9517,0.9572,82645
1024531200000,0.9572,0.9668,0.9558,0.9642,51483
1024617600000,0.964,0.9718,0.9632,0.9703,136838
1024876800000,0.9703,0.9813,0.9682,0.9703,63677
1024963200000,0.97,0.98,0.9663,0.9792,116516
1025049600000,0.9789,0.9944,0.9788,0.9816,55548
1025136000000,0.9819,0.9898,0.981,0.9882,94838
1025222400000,0.9873,0.999,0.9839,0.9906,104322
1025481600000,0.9905,0.9972,0.9863,0.9907,97548
1025568000000,0.9907,0.9918,0.98,0.9862,177484
1025654400000,0.9858,0.9862,0.9767,0.9799,178838
1025740800000,0.9801,0.9818,0.9746,0.9786,143613
1025827200000,0.9781,0.9785,0.9717,0.9733,139548
1026086400000,0.9729,0.9915,0.9729,0.9909,79935
1026172800000,0.9901,0.9952,0.9873,0.9927,150387
1026259200000,0.9929,0.9969,0.9861,0.9889,78580
1026345600000,0.9889,0.9939,0.9835,0.9876,59612
1026432000000,0.9878,0.9924,0.9853,0.9904,59612
1026691200000,0.991,1.0089,0.9909,1.003,158516
1026777600000,1.0031,1.0146,1.0031,1.0124,44709
1026864000000,1.0119,1.016,1.0033,1.0071,168000
1026950400000,1.0066,1.0118,1.0043,1.0112,174774
1027036800000,1.0117,1.0206,1.0106,1.0097,177484
1027296000000,1.0125,1.0134,1.0055,1.0082,59612
1027382400000,1.0072,1.0077,0.9846,0.989,159871
1027468800000,0.9889,0.9981,0.9875,0.9951,89419
1027555200000,0.9951,1.006,0.9941,1.004,155806
1027641600000,1.003,1.0067,0.9858,0.9853,170709
1027900800000,0.9866,0.9889,0.9772,0.9809,126000
1027987200000,0.9807,0.9891,0.978,0.9831,67742
1028073600000,0.983,0.9853,0.976,0.9764,163935
1028160000000,0.9768,0.9856,0.9727,0.984,46064
1028246400000,0.9841,0.9917,0.9836,0.9858,50129
1028505600000,0.987,0.9878,0.9798,0.9807,154451
1028592000000,0.98,0.9805,0.9622,0.9658,58258
1028678400000,0.9659,0.9763,0.9644,0.974,71806
1028764800000,0.9741,0.9771,0.9642,0.9665,166645
1028851200000,0.9663,0.9739,0.9655,0.9695,111096
1029110400000,0.9706,0.9799,0.9694,0.9784,63677
1029196800000,0.9783,0.9848,0.9755,0.9845,130064
1029283200000,0.9844,0.9892,0.9766,0.9765,104322
1029369600000,0.977,0.9848,0.9749,0.9817,101613
1029456000000,0.9822,0.9865,0.9785,0.9862,74516
1029715200000,0.9849,0.987,0.9751,0.9766,55548
1029801600000,0.977,0.9807,0.9732,0.9782,120580
1029888000000,0.9778,0.9846,0.9754,0.9802,116516
1029974400000,0.9795,0.9805,0.9674,0.9688,52838
1030060800000,0.9689,0.9732,0.9666,0.972,56903
1030320000000,0.9724,0.9739,0.9686,0.971,149032
1030406400000,0.9709,0.9838,0.9706,0.9817,155806
1030492800000,0.9824,0.9834,0.9781,0.9781,90774
1030579200000,0.9782,0.9885,0.9778,0.9832,102967
1030665600000,0.9831,0.9863,0.9795,0.981,75871
1030924800000,0.9823,0.9854,0.9799,0.9831,154451
1031011200000,0.9829,0.9974,0.9829,0.9965,140903
1031097600000,0.9964,0.9972,0.9907,0.9917,166645
1031184000000,0.9921,0.9989,0.9889,0.9923,115161
1031270400000,0.991,0.9953,0.9807,0.9803,112451
1031529600000,0.9816,0.9828,0.9782,0.9793,139548
1031616000000,0.9792,0.9842,0.9722,0.9747,131419
1031702400000,0.9748,0.9768,0.9702,0.9759,102967
1031788800000,0.9758,0.9822,0.9742,0.9816,146322
1031875200000,0.9805,0.9838,0.9704,0.9714,104322
1032134400000,0.9706,0.9727,0.9662,0.9685,169355
1032220800000,0.9683,0.9748,0.961,0.9732,116516
1032307200000,0.9735,0.9795,0.9687,0.9775,163935
1032393600000,0.9766,0.9873,0.9765,0.9867,115161
1032480000000,0.987,0.9875,0.9785,0.9819,174774
1032739200000,0.9808,0.9857,0.9753,0.9777,70451
1032825600000,0.9775,0.9836,0.976,0.9821,75871
1032912000000,0.9821,0.9852,0.9758,0.9764,153096
1032998400000,0.9759,0.9809,0.973,0.9769,158516
1033084800000,0.9765,0.9811,0.9749,0.9791,92129
1033344000000,0.97,0.9899,0.97,0.9863,177484
1033430400000,0.9861,0.9892,0.9822,0.9825,97548
1033516800000,0.9817,0.987,0.9811,0.9861,77225
1033603200000,0.9859,0.9908,0.9858,0.9873,60967
1033689600000,0.987,0.9881,0.9783,0.9785,177484
1033948800000,0.979,0.9838,0.9778,0.9823,115161
1034035200000,0.9822,0.9843,0.9766,0.979,71806
1034121600000,0.979,0.9912,0.9779,0.99,138193
1034208000000,0.9896,0.9929,0.985,0.9861,166645
1034294400000,0.986,0.9878,0.9835,0.9871,97548
1034553600000,0.9865,0.9892,0.9855,0.9872,166645
1034640000000,0.9873,0.9894,0.9787,0.9809,140903
1034726400000,0.9818,0.9843,0.9795,0.9806,127354
1034812800000,0.9806,0.9818,0.9694,0.9712,105677
1034899200000,0.9703,0.975,0.9694,0.9721,142258
1035158400000,0.972,0.977,0.9683,0.9733,155806
1035244800000,0.9729,0.9808,0.9715,0.9774,149032
1035331200000,0.9772,0.9806,0.9743,0.9753,176129
1035417600000,0.9749,0.9793,0.972,0.9771,176129
1035504000000,0.977,0.9803,0.9753,0.9755,51483
1035763200000,0.9761,0.9856,0.9722,0.9842,94838
1035849600000,0.9842,0.9873,0.9803,0.9826,101613
1035936000000,0.9824,0.9859,0.9811,0.9837,174774
1036022400000,0.9844,0.9917,0.983,0.9905,101613
1036108800000,0.9902,1.001,0.9884,0.9962,52838
1036368000000,0.9966,0.9988,0.9926,0.9978,170709
1036454400000,0.9971,1.0047,0.9965,0.9996,77225
1036540800000,0.9986,1.0057,0.9936,1.0036,150387
1036627200000,1.0057,1.0106,0.9986,1.0089,79935
1036713600000,1.0082,1.0157,1.007,1.0129,143613
1036972800000,1.0132,1.0178,1.009,1.0107,58258
1037059200000,1.0099,1.0142,1.0064,1.0123,96193
1037145600000,1.0121,1.0132,1.0042,1.0079,138193
1037232000000,1.0083,1.0107,1.0026,1.0042,107032
1037318400000,1.0037,1.0106,1.0007,1.0094,70451
1037577600000,1.0084,1.0128,1.0055,1.0087,90774
1037664000000,1.0095,1.0147,1.0005,1.0034,100258
1037750400000,1.0032,1.0054,0.9987,1.0015,101613
1037836800000,1.0017,1.0049,0.9974,1.0017,51483
1037923200000,1.0015,1.0043,0.9957,0.9969,97548
1038182400000,0.9961,0.9979,0.9889,0.9918,144967
1038268800000,0.9917,0.9945,0.9892,0.9934,54193
1038355200000,0.9933,0.9949,0.9874,0.9904,135484
1038441600000,0.9903,0.9967,0.9889,0.9937,159871
1038528000000,0.9934,0.9962,0.9915,0.9948,153096
1038787200000,0.9944,0.999,0.9858,0.9974,85354
