timestamp,open,high,low,close,volume
983145600000,1.5366,1.5372,1.5273,1.5273,153307.0625
983232000000,1.5273,1.5312,1.5249,1.529,96192.6641
983318400000,1.5288,1.5382,1.5263,1.5372,94689.6563
983404800000,1.5364,1.5492,1.5358,1.5468,58617.4063
983491200000,1.5471,1.5495,1.5419,1.5449,195391.3594
983750400000,1.5438,1.5484,1.5415,1.5462,109719.7578
983836800000,1.5456,1.546,1.5369,1.5382,49599.3438
983923200000,1.5382,1.5506,1.5379,1.5488,115731.8047
984009600000,1.549,1.5519,1.5453,1.5456,85671.5938
984096000000,1.5458,1.5493,1.5444,1.5467,120240.8281
984355200000,1.5463,1.5519,1.5443,1.5508,190882.3281
984441600000,1.5506,1.553,1.5419,1.5426,108216.75
984528000000,1.5432,1.5592,1.5417,1.5565,163828.1406
984614400000,1.5432,1.5615,1.5552,1.5596,130761.9063
984700800000,1.5593,1.569,1.5585,1.5676,153307.0625
984960000000,1.5684,1.5707,1.5635,1.5662,123246.8516
985046400000,1.5662,1.5671,1.5583,1.5662,88677.6172
985132800000,1.5666,1.5768,1.565,1.5742,54108.375
985219200000,1.5743,1.5755,1.5685,1.5698,85671.5938
985305600000,1.5696,1.5715,1.5637,1.564,181864.2656
985564800000,1.564,1.5666,1.5535,1.5569,165331.1406
985651200000,1.5576,1.5695,1.5553,1.5691,87174.6016
985737600000,1.57,1.5731,1.5623,1.5648,126252.875
985824000000,1.5647,1.5748,1.5637,1.572,60120.4141
985910400000,1.5723,1.5792,1.5703,1.5758,51102.3555
986169600000,1.5762,1.581,1.5723,1.5804,102204.7109
986256000000,1.5804,1.5824,1.5747,1.5752,129258.8906
986342400000,1.5754,1.577,1.5667,1.5737,54108.375
986428800000,1.5746,1.5804,1.5701,1.5732,112725.7813
986515200000,1.5733,1.575,1.5605,1.564,189379.3125
986774400000,1.5637,1.5655,1.562,1.564,150301.0469
986860800000,1.5641,1.5656,1.554,1.5554,138276.9531
986947200000,1.5544,1.5635,1.5544,1.5607,145792.0156
987033600000,1.5608,1.5632,1.5561,1.5623,64629.4453
987120000000,1.563,1.5637,1.5608,1.5627,57114.3945
987379200000,1.5623,1.5648,1.56,1.561,174349.2031
987465600000,1.5611,1.5643,1.5548,1.564,63126.4375
987552000000,1.5632,1.574,1.561,1.565,120240.8281
987638400000,1.5649,1.5657,1.546,1.5488,163828.1406
987724800000,1.5491,1.55,1.5423,1.5435,190882.3281
987984000000,1.5445,1.5504,1.5425,1.5482,196894.3594
988070400000,1.5479,1.5523,1.5453,1.5455,130761.9063
988156800000,1.5457,1.552,1.5395,1.548,172846.2031
988243200000,1.5479,1.5496,1.5419,1.5422,144289
988329600000,1.5426,1.5465,1.5395,1.542,112725.7813
988588800000,1.5423,1.5439,1.5348,1.5346,163828.1406
988675200000,1.5346,1.537,1.5307,1.5316,78156.5391
988761600000,1.5312,1.5335,1.5289,1.5317,52605.3633
988848000000,1.5312,1.5352,1.5297,1.5325,84168.5859
988934400000,1.5327,1.5353,1.5273,1.5348,63126.4375
989193600000,1.5355,1.5423,1.5325,1.5418,79659.5547
989280000000,1.542,1.5469,1.5403,1.5423,117234.8125
989366400000,1.543,1.5451,1.5377,1.5381,78156.5391
989452800000,1.543,1.5435,1.537,1.5426,70641.4922
989539200000,1.5428,1.5518,1.5383,1.5505,64629.4453
989798400000,1.5498,1.5542,1.5485,1.552,69138.4766
989884800000,1.5524,1.5558,1.5453,1.5449,151804.0469
989971200000,1.5454,1.5475,1.5369,1.5386,99198.6875
990057600000,1.5387,1.5396,1.5337,1.5354,139779.9688
990144000000,1.5355,1.539,1.5317,1.5328,169840.1719
990403200000,1.532,1.5377,1.5315,1.5369,127755.8828
990489600000,1.536,1.5437,1.5355,1.54,159319.1094
990576000000,1.54,1.5534,1.54,1.5508,54108.375
990662400000,1.5503,1.5525,1.5455,1.5462,139779.9688
990748800000,1.5463,1.5492,1.541,1.5451,69138.4766
991008000000,1.5448,1.547,1.542,1.5433,99198.6875
991094400000,1.5434,1.5487,1.5343,1.5354,187876.2969
991180800000,1.536,1.5467,1.5353,1.5428,93186.6484
991267200000,1.5427,1.5508,1.5365,1.537,69138.4766
991353600000,1.5371,1.5384,1.5295,1.5357,148798.0313
991612800000,1.5348,1.5372,1.5295,1.5358,54108.375
991699200000,1.5354,1.5383,1.5287,1.5302,165331.1406
991785600000,1.5306,1.5318,1.5233,1.5233,52605.3633
991872000000,1.5237,1.5245,1.5195,1.521,147295.0156
991958400000,1.5212,1.5225,1.5177,1.518,54108.375
992217600000,1.5188,1.5206,1.5154,1.5187,69138.4766
992304000000,1.5188,1.5273,1.5185,1.523,165331.1406
992390400000,1.5231,1.5262,1.5155,1.5166,115731.8047
992476800000,1.5169,1.5236,1.5142,1.5196,51102.3555
992563200000,1.5194,1.5294,1.5189,1.5236,195391.3594
992822400000,1.5237,1.5352,1.5237,1.5342,151804.0469
992908800000,1.534,1.536,1.5308,1.5344,177355.2344
992995200000,1.5339,1.5374,1.5298,1.533,84168.5859
993081600000,1.5328,1.534,1.522,1.5226,153307.0625
993168000000,1.5229,1.5298,1.522,1.5223,112725.7813
993427200000,1.522,1.523,1.5152,1.5172,123246.8516
993513600000,1.517,1.5201,1.513,1.517,160822.1094
993600000000,1.5171,1.5187,1.5103,1.5166,162325.125
993686400000,1.5167,1.5267,1.5134,1.5231,150301.0469
993772800000,1.5225,1.5246,1.5126,1.515,196894.3594
994032000000,1.5137,1.5164,1.5129,1.5136,169840.1719
994118400000,1.5142,1.5156,1.507,1.5106,85671.5938
994204800000,1.5114,1.512,1.5076,1.5111,142785.9844
994291200000,1.5105,1.514,1.5076,1.5127,127755.8828
994377600000,1.5132,1.5233,1.5097,1.522,127755.8828
994636800000,1.5225,1.5232,1.5174,1.5206,70641.4922
994723200000,1.5206,1.5236,1.5186,1.5193,103707.7188
994809600000,1.5193,1.529,1.5183,1.526,192385.3281
994896000000,1.5262,1.53,1.5235,1.5294,150301.0469
994982400000,1.5328,1.5412,1.5302,1.5362,79659.5547
995241600000,1.5363,1.5425,1.5363,1.5378,159319.1094
995328000000,1.5367,1.5411,1.5347,1.5383,88677.6172
995414400000,1.5378,1.5416,1.5326,1.537,153307.0625
995500800000,1.5374,1.544,1.5354,1.5404,52605.3633
995587200000,1.5408,1.5474,1.5385,1.5429,105210.7266
995846400000,1.5423,1.5466,1.5417,1.5441,51102.3555
995932800000,1.5436,1.5443,1.5377,1.5395,81162.5625
996019200000,1.54,1.5408,1.5355,1.5367,75150.5234
996105600000,1.5367,1.5384,1.5313,1.5331,63126.4375
996192000000,1.533,1.5368,1.5294,1.5308,145792.0156
996451200000,1.5318,1.5344,1.5289,1.5292,196894.3594
996537600000,1.5294,1.5342,1.5251,1.5331,174349.2031
996624000000,1.5328,1.538,1.5328,1.5357,165331.1406
996710400000,1.5356,1.5415,1.533,1.5346,120240.8281
996796800000,1.534,1.5364,1.5289,1.5285,150301.0469
997056000000,1.5286,1.5309,1.5234,1.525,49599.3438
997142400000,1.5255,1.5358,1.5251,1.5351,151804.0469
997228800000,1.5348,1.5362,1.5306,1.5341,136773.9531
997315200000,1.5333,1.5406,1.5329,1.5386,66132.4609
997401600000,1.5386,1.5436,1.5375,1.5385,49599.3438
997660800000,1.5388,1.54,1.5371,1.5378,162325.125
997747200000,1.538,1.5416,1.5355,1.5355,190882.3281
997833600000,1.5357,1.5368,1.5259,1.5272,184870.2813
997920000000,1.5278,1.5392,1.5245,1.5372,171343.1875
998006400000,1.5373,1.5443,1.5348,1.5412,148798.0313
998265600000,1.5427,1.5471,1.5421,1.5446,120240.8281
998352000000,1.5441,1.5503,1.5435,1.5475,144289
998438400000,1.5477,1.5495,1.5411,1.5413,147295.0156
998524800000,1.5416,1.5433,1.5397,1.5396,175852.2188
998611200000,1.54,1.542,1.5376,1.5387,52605.3633
998870400000,1.5388,1.5437,1.5388,1.5395,154810.0781
998956800000,1.5403,1.5439,1.538,1.5386,153307.0625
999043200000,1.5386,1.5465,1.5379,1.5448,190882.3281
999129600000,1.5449,1.5471,1.5437,1.5445,160822.1094
999216000000,1.5445,1.5516,1.5419,1.5508,153307.0625
999475200000,1.55,1.5519,1.5487,1.5507,87174.6016
999561600000,1.5509,1.561,1.546,1.558,114228.7891
999648000000,1.5581,1.5636,1.5553,1.5559,70641.4922
999734400000,1.556,1.56,1.5542,1.5572,115731.8047
999820800000,1.557,1.5683,1.5563,1.5651,186373.2969
1000080000000,1.5655,1.5697,1.562,1.5625,180361.25
1000166400000,1.5627,1.5725,1.5589,1.564,118737.8203
1000252800000,1.564,1.5661,1.5553,1.5623,151804.0469
1000339200000,1.5625,1.569,1.5588,1.566,169840.1719
1000425600000,1.5656,1.5703,1.5633,1.5636,82665.5703
1000684800000,1.5631,1.5721,1.5631,1.5694,144289
1000771200000,1.5692,1.5735,1.568,1.5722,100701.6953
1000857600000,1.5722,1.5737,1.5664,1.5692,52605.3633
1000944000000,1.5693,1.5727,1.5662,1.5706,129258.8906
1001030400000,1.5709,1.5718,1.5626,1.571,166834.1563
1001289600000,1.5707,1.573,1.5669,1.5701,115731.8047
1001376000000,1.5702,1.5716,1.566,1.5696,75150.5234
1001462400000,1.5701,1.5749,1.5695,1.5717,193888.3438
1001548800000,1.5716,1.5794,1.5715,1.5785,81162.5625
1001635200000,1.5774,1.5809,1.5755,1.5787,60120.4141
1001894400000,1.5787,1.5797,1.5721,1.5723,147295.0156
1001980800000,1.5731,1.575,1.5669,1.5672,186373.2969
1002067200000,1.5675,1.5695,1.566,1.5686,177355.2344
1002153600000,1.5681,1.5694,1.5652,1.5685,108216.75
1002240000000,1.5688,1.5716,1.561,1.5615,97695.6797
1002499200000,1.5623,1.5639,1.56,1.5609,126252.875
1002585600000,1.5606,1.5671,1.5579,1.5649,145792.0156
1002672000000,1.5658,1.5691,1.5621,1.5672,136773.9531
1002758400000,1.5675,1.57,1.5636,1.5643,58617.4063
1002844800000,1.5649,1.5687,1.5612,1.5617,138276.9531
1003104000000,1.5619,1.5629,1.5557,1.5573,130761.9063
1003190400000,1.5577,1.5657,1.5574,1.5648,165331.1406
1003276800000,1.5649,1.5706,1.563,1.57,193888.3438
1003363200000,1.5702,1.5798,1.569,1.5778,147295.0156
1003449600000,1.5779,1.5787,1.5739,1.5739,109719.7578
1003708800000,1.5752,1.5804,1.5742,1.5779,159319.1094
1003795200000,1.5779,1.5801,1.5699,1.5721,90180.625
1003881600000,1.5719,1.5771,1.5705,1.5737,72144.5
1003968000000,1.5737,1.5782,1.5728,1.5733,123246.8516
1004054400000,1.5731,1.5783,1.5731,1.576,133767.9219
1004313600000,1.576,1.5775,1.5735,1.5749,102204.7109
1004400000000,1.5735,1.5797,1.5735,1.5773,162325.125
1004486400000,1.5789,1.5887,1.5783,1.5887,97695.6797
1004572800000,1.5878,1.5958,1.5878,1.5954,120240.8281
1004659200000,1.5941,1.597,1.5899,1.5912,157816.0938
1004918400000,1.5906,1.5961,1.5896,1.5929,97695.6797
1005004800000,1.5925,1.5965,1.5894,1.592,151804.0469
1005091200000,1.5926,1.5992,1.5892,1.5972,106713.7422
1005177600000,1.5967,1.5992,1.5951,1.5987,63126.4375
1005264000000,1.5988,1.605,1.5973,1.6026,100701.6953
1005523200000,1.6023,1.6046,1.6013,1.6028,168337.1719
1005609600000,1.6032,1.6044,1.5933,1.5933,169840.1719
1005696000000,1.5928,1.5943,1.5879,1.5918,178858.2344
1005782400000,1.5918,1.5925,1.5859,1.5873,124749.8594
1005868800000,1.5902,1.5926,1.5865,1.5894,160822.1094
1006128000000,1.5883,1.59,1.5827,1.588,105210.7266
1006214400000,1.5903,1.596,1.5899,1.5943,55611.3867
1006300800000,1.5939,1.6024,1.5939,1.6002,198397.375
1006387200000,1.602,1.6025,1.5988,1.5996,64629.4453
1006473600000,1.5987,1.6008,1.5962,1.5984,63126.4375
1006732800000,1.5991,1.6017,1.5975,1.5993,181864.2656
1006819200000,1.5987,1.5996,1.5915,1.593,153307.0625
1006905600000,1.5929,1.5943,1.5831,1.5838,138276.9531
1006992000000,1.5844,1.5846,1.5792,1.5806,154810.0781
1007078400000,1.5791,1.5796,1.5701,1.5726,148798.0313
1007337600000,1.5728,1.5777,1.571,1.5763,57114.3945
1007424000000,1.5761,1.5775,1.5697,1.571,106713.7422
1007510400000,1.5712,1.5763,1.57,1.5756,162325.125
1007596800000,1.5739,1.5773,1.571,1.573,184870.2813
1007683200000,1.5729,1.577,1.5715,1.5748,102204.7109
1007942400000,1.5745,1.5794,1.5741,1.5779,117234.8125
1008028800000,1.5777,1.5786,1.5717,1.572,87174.6016
1008115200000,1.5713,1.5725,1.564,1.5665,49599.3438
1008201600000,1.5657,1.5714,1.5645,1.5714,151804.0469
1008288000000,1.5703,1.5706,1.5586,1.561,73647.5078
1008547200000,1.5587,1.5691,1.5585,1.5683,100701.6953
1008633600000,1.5685,1.575,1.5659,1.5742,181864.2656
1008720000000,1.574,1.5774,1.5722,1.5751,159319.1094
1008806400000,1.5748,1.5796,1.574,1.5786,91683.6328
1008892800000,1.5786,1.5858,1.5786,1.5853,61623.4258
1009152000000,1.585,1.6052,1.5849,1.593,49599.3438
1009238400000,1.5933,1.5959,1.5887,1.5945,99198.6875
1009324800000,1.5949,1.6016,1.5938,1.6009,138276.9531
1009411200000,1.6007,1.604,1.5928,1.5978,193888.3438
1009497600000,1.5974,1.5987,1.5895,1.5908,114228.7891
1009756800000,1.5897,1.5976,1.5888,1.5928,57114.3945
1009929600000,1.5923,1.5993,1.5908,1.5968,78156.5391
1010016000000,1.5967,1.5984,1.5916,1.5981,189379.3125
1010102400000,1.5978,1.5991,1.5948,1.5956,181864.2656
1010361600000,1.5947,1.6007,1.5932,1.5981,177355.2344
1010448000000,1.5972,1.6022,1.5937,1.5958,198397.375
1010534400000,1.5955,1.5975,1.5935,1.5968,171343.1875
1010620800000,1.5965,1.6046,1.5962,1.5975,108216.75
1010707200000,1.5971,1.6017,1.5949,1.5955,108216.75
1010966400000,1.5954,1.5982,1.5942,1.5942,103707.7188
1011052800000,1.5945,1.5949,1.5868,1.5885,144289
1011139200000,1.5882,1.5993,1.5878,1.599,57114.3945
1011225600000,1.5982,1.6165,1.5978,1.6105,168337.1719
1011312000000,1.612,1.6154,1.6099,1.6138,171343.1875
1011571200000,1.617,1.6184,1.6097,1.611,129258.8906
1011657600000,1.6112,1.6142,1.607,1.6088,118737.8203
1011744000000,1.6093,1.6113,1.601,1.6016,94689.6563
1011830400000,1.6001,1.6039,1.5993,1.6036,78156.5391
1011916800000,1.6029,1.6122,1.6022,1.6104,99198.6875
1012176000000,1.6113,1.6134,1.5982,1.5994,61623.4258
1012262400000,1.5975,1.5992,1.5841,1.594,57114.3945
1012348800000,1.5932,1.595,1.5862,1.5872,69138.4766
1012435200000,1.5874,1.5952,1.5832,1.5883,54108.375
1012521600000,1.5888,1.5932,1.588,1.5897,78156.5391
1012780800000,1.5895,1.5975,1.5895,1.5975,195391.3594
1012867200000,1.5968,1.6,1.5965,1.5972,162325.125
1012953600000,1.5957,1.6055,1.5957,1.6051,168337.1719
1013040000000,1.607,1.6085,1.598,1.5986,73647.5078
1013126400000,1.5992,1.6019,1.5938,1.5975,183367.2656
1013385600000,1.5975,1.5987,1.5885,1.5901,154810.0781
1013472000000,1.59,1.5936,1.5888,1.591,102204.7109
1013558400000,1.5908,1.5955,1.5895,1.5901,72144.5
1013644800000,1.5895,1.5934,1.587,1.5915,73647.5078
1013731200000,1.5909,1.5935,1.5889,1.589,124749.8594
1013990400000,1.5896,1.5943,1.5892,1.5923,192385.3281
1014076800000,1.592,1.594,1.586,1.5888,75150.5234
1014163200000,1.5898,1.5915,1.5873,1.5881,64629.4453
1014249600000,1.5884,1.5921,1.5876,1.5904,147295.0156
1014336000000,1.5903,1.5976,1.5903,1.5969,99198.6875
1014595200000,1.5965,1.6026,1.5959,1.6,85671.5938
1014681600000,1.6018,1.612,1.6018,1.6094,165331.1406
1014768000000,1.6099,1.6113,1.605,1.6077,69138.4766
1014854400000,1.6077,1.6093,1.6009,1.6017,166834.1563
1014940800000,1.6006,1.6037,1.5914,1.5924,93186.6484
1015200000000,1.5921,1.5935,1.5878,1.5903,111222.7734
1015286400000,1.5903,1.5918,1.5873,1.5874,111222.7734
1015372800000,1.5871,1.589,1.5802,1.581,51102.3555
1015459200000,1.5809,1.5838,1.5776,1.5833,115731.8047
1015545600000,1.5836,1.5866,1.5832,1.5861,57114.3945
1015804800000,1.5856,1.5875,1.5816,1.5816,166834.1563
1015891200000,1.5826,1.5863,1.5819,1.5858,153307.0625
1015977600000,1.5857,1.5984,1.5851,1.5939,198397.375
1016064000000,1.5947,1.5976,1.5899,1.5898,166834.1563
1016150400000,1.5918,1.593,1.5835,1.584,120240.8281
1016409600000,1.5831,1.5877,1.5831,1.5833,126252.875
1016496000000,1.5836,1.5857,1.5803,1.5844,136773.9531
1016582400000,1.5849,1.5851,1.578,1.5797,120240.8281
1016668800000,1.5793,1.5827,1.5776,1.5771,151804.0469
1016755200000,1.5777,1.5789,1.5745,1.5769,162325.125
1017014400000,1.5769,1.5862,1.5769,1.5839,78156.5391
1017100800000,1.5832,1.5946,1.5816,1.5906,118737.8203
1017187200000,1.5905,1.5963,1.5873,1.5944,193888.3438
1017273600000,1.5944,1.5975,1.5919,1.5919,153307.0625
1017360000000,1.5921,1.5956,1.5916,1.5953,73647.5078
1017619200000,1.5948,1.6021,1.5942,1.5977,81162.5625
1017705600000,1.5968,1.6011,1.5913,1.5931,87174.6016
1017792000000,1.5923,1.5935,1.5876,1.5891,130761.9063
1017878400000,1.5893,1.5947,1.589,1.5931,106713.7422
1017964800000,1.5935,1.5961,1.5879,1.589,67635.4688
1018224000000,1.5883,1.5972,1.5875,1.595,124749.8594
1018310400000,1.5953,1.5985,1.5927,1.5952,57114.3945
1018396800000,1.5952,1.5963,1.5909,1.5922,135270.9375
1018483200000,1.5921,1.5933,1.5865,1.5878,91683.6328
1018569600000,1.588,1.5897,1.5854,1.5849,54108.375
1018828800000,1.5847,1.5915,1.5846,1.5865,156313.0781
1018915200000,1.5863,1.5889,1.5792,1.5815,186373.2969
1019001600000,1.5813,1.582,1.5718,1.5751,52605.3633
1019088000000,1.5747,1.577,1.5724,1.5739,58617.4063
1019174400000,1.5742,1.5764,1.5707,1.5726,66132.4609
1019433600000,1.5713,1.5747,1.5705,1.57,61623.4258
1019520000000,1.5702,1.5757,1.5702,1.5729,58617.4063
1019606400000,1.5728,1.5744,1.5664,1.5669,184870.2813
1019692800000,1.5672,1.5676,1.5622,1.5653,49599.3438
1019779200000,1.5651,1.5665,1.561,1.5615,91683.6328
1020038400000,1.561,1.5683,1.5606,1.5667,64629.4453
1020124800000,1.5667,1.5704,1.5658,1.5672,49599.3438
1020211200000,1.567,1.5687,1.5564,1.5591,181864.2656
1020297600000,1.5591,1.5645,1.5591,1.5619,78156.5391
1020384000000,1.5619,1.5668,1.5573,1.5659,108216.75
1020643200000,1.5632,1.5692,1.5627,1.5673,102204.7109
1020729600000,1.5672,1.5716,1.5654,1.5666,49599.3438
1020816000000,1.5663,1.5721,1.5638,1.5699,165331.1406
1020902400000,1.5695,1.572,1.5648,1.5641,157816.0938
1020988800000,1.5644,1.5663,1.5559,1.5588,177355.2344
1021248000000,1.5567,1.5597,1.5543,1.5544,172846.2031
1021334400000,1.5542,1.5626,1.5539,1.5581,81162.5625
1021420800000,1.5579,1.56,1.5539,1.5565,168337.1719
1021507200000,1.5566,1.5585,1.5519,1.5546,145792.0156
1021593600000,1.5543,1.5567,1.5419,1.5438,72144.5
1021852800000,1.5459,1.5462,1.5394,1.541,49599.3438
1021939200000,1.5412,1.5439,1.5352,1.5363,73647.5078
1022025600000,1.5367,1.5405,1.5316,1.5321,102204.7109
1022112000000,1.5322,1.5381,1.5322,1.5343,57114.3945
1022198400000,1.5347,1.5417,1.5323,1.5341,181864.2656
1022457600000,1.5328,1.5368,1.5328,1.5331,120240.8281
1022544000000,1.5328,1.5364,1.5289,1.5308,127755.8828
1022630400000,1.531,1.5352,1.5285,1.5344,132264.9219
1022716800000,1.5334,1.538,1.5325,1.5342,168337.1719
1022803200000,1.5341,1.5355,1.5261,1.5279,118737.8203
1023062400000,1.5308,1.5415,1.5257,1.5269,133767.9219
1023148800000,1.5265,1.5319,1.5248,1.5303,189379.3125
1023235200000,1.5307,1.5376,1.5296,1.5315,144289
1023321600000,1.5314,1.535,1.5305,1.5327,141282.9844
1023408000000,1.5314,1.5335,1.5291,1.5319,174349.2031
1023667200000,1.5325,1.5396,1.5325,1.5389,60120.4141
1023753600000,1.5393,1.541,1.5355,1.5356,78156.5391
1023840000000,1.5357,1.5382,1.5345,1.535,78156.5391
1023926400000,1.5355,1.5397,1.5355,1.5389,94689.6563
1024012800000,1.5392,1.5521,1.5391,1.5465,91683.6328
1024272000000,1.5457,1.5512,1.5457,1.5463,73647.5078
1024358400000,1.5469,1.5478,1.5423,1.5447,184870.2813
1024444800000,1.5447,1.5448,1.5383,1.5398,145792.0156
1024531200000,1.54,1.5408,1.5272,1.5272,195391.3594
1024617600000,1.5275,1.5302,1.5179,1.5199,114228.7891
1024876800000,1.5199,1.524,1.5152,1.5205,178858.2344
1024963200000,1.5207,1.5241,1.5151,1.5147,61623.4258
1025049600000,1.5146,1.5216,1.5079,1.5178,82665.5703
1025136000000,1.518,1.5193,1.5083,1.5105,166834.1563
1025222400000,1.5111,1.5218,1.5032,1.5162,168337.1719
1025481600000,1.5172,1.5199,1.5139,1.5159,75150.5234
1025568000000,1.5165,1.5298,1.5161,1.5269,117234.8125
1025654400000,1.527,1.5345,1.525,1.5313,190882.3281
1025740800000,1.5316,1.5342,1.5276,1.528,52605.3633
1025827200000,1.5289,1.5339,1.5224,1.5237,97695.6797
1026086400000,1.523,1.525,1.518,1.5225,141282.9844
1026172800000,1.5224,1.5266,1.5113,1.511,102204.7109
1026259200000,1.5115,1.5228,1.511,1.5197,174349.2031
1026345600000,1.5206,1.5268,1.5169,1.5239,154810.0781
1026432000000,1.5242,1.5343,1.5226,1.5333,172846.2031
1026691200000,1.5323,1.5401,1.5301,1.5385,181864.2656
1026777600000,1.5383,1.5395,1.5315,1.5389,157816.0938
1026864000000,1.539,1.5455,1.5369,1.539,82665.5703
1026950400000,1.5395,1.5458,1.539,1.5443,91683.6328
1027036800000,1.5442,1.5449,1.5326,1.5442,180361.25
1027296000000,1.5416,1.5661,1.5401,1.5628,103707.7188
1027382400000,1.5646,1.5889,1.5636,1.5814,184870.2813
1027468800000,1.5817,1.596,1.5594,1.5627,52605.3633
1027555200000,1.5637,1.5747,1.562,1.5682,75150.5234
1027641600000,1.5683,1.589,1.5683,1.585,192385.3281
1027900800000,1.5855,1.587,1.5697,1.572,150301.0469
1027987200000,1.5722,1.5761,1.5664,1.5742,148798.0313
1028073600000,1.5746,1.5871,1.5705,1.5841,198397.375
1028160000000,1.5841,1.5924,1.582,1.5907,186373.2969
1028246400000,1.5908,1.5917,1.5841,1.5832,163828.1406
1028505600000,1.5836,1.5976,1.5813,1.5967,144289
1028592000000,1.5968,1.6049,1.5823,1.5847,73647.5078
1028678400000,1.5848,1.5906,1.5754,1.5777,196894.3594
1028764800000,1.5778,1.584,1.5704,1.58,94689.6563
1028851200000,1.58,1.5825,1.5704,1.572,76653.5313
1029110400000,1.5728,1.5768,1.5688,1.5736,198397.375
1029196800000,1.5748,1.5771,1.5616,1.5644,144289
1029283200000,1.5647,1.5676,1.5582,1.5634,100701.6953
1029369600000,1.5638,1.5645,1.5565,1.5588,141282.9844
1029456000000,1.5593,1.563,1.5535,1.5585,195391.3594
1029715200000,1.5584,1.5744,1.5575,1.5738,75150.5234
1029801600000,1.573,1.5747,1.5648,1.5671,49599.3438
1029888000000,1.5668,1.571,1.553,1.5547,159319.1094
1029974400000,1.5551,1.5616,1.5516,1.5584,97695.6797
1030060800000,1.5585,1.5616,1.5553,1.556,138276.9531
1030320000000,1.556,1.5607,1.555,1.555,81162.5625
1030406400000,1.555,1.5563,1.5495,1.5537,61623.4258
1030492800000,1.5535,1.5607,1.5523,1.5595,96192.6641
1030579200000,1.5602,1.5646,1.5549,1.5589,184870.2813
1030665600000,1.5583,1.5615,1.5563,1.5585,51102.3555
1030924800000,1.5587,1.5598,1.5555,1.557,75150.5234
1031011200000,1.557,1.5579,1.5506,1.553,93186.6484
1031097600000,1.5526,1.5699,1.5516,1.5665,76653.5313
1031184000000,1.5665,1.5732,1.5659,1.572,178858.2344
1031270400000,1.572,1.5741,1.5588,1.5593,163828.1406
1031529600000,1.5589,1.5661,1.5589,1.5638,160822.1094
1031616000000,1.5639,1.5736,1.561,1.5718,120240.8281
1031702400000,1.5724,1.5812,1.5711,1.5797,105210.7266
1031788800000,1.579,1.5882,1.577,1.5867,196894.3594
1031875200000,1.5862,1.587,1.5791,1.5821,87174.6016
1032134400000,1.5792,1.5833,1.5778,1.5818,72144.5
1032220800000,1.582,1.5841,1.5761,1.5804,94689.6563
1032307200000,1.5801,1.5865,1.5777,1.5781,75150.5234
1032393600000,1.5783,1.5786,1.57,1.5736,81162.5625
1032480000000,1.5735,1.5778,1.571,1.5723,184870.2813
1032739200000,1.5733,1.5856,1.5719,1.5815,162325.125
1032825600000,1.5816,1.5914,1.5816,1.5866,115731.8047
1032912000000,1.5866,1.5884,1.5782,1.5799,85671.5938
