timestamp,open,high,low,close,volume
1513728000000,0.98556,0.98851,0.98281,0.98624,90044.8281
1513814400000,0.98626,0.99093,0.98547,0.98877,80917.8594
1513900800000,0.98875,0.9911,0.98793,0.98793,82103.2813
1514073600000,0.98823,0.98939,0.98819,0.98822,117.36
1514160000000,0.98828,0.9892,0.9877,0.98905,3733.23
1514246400000,0.98906,0.99154,0.98857,0.98977,45924.4414
1514332800000,0.98979,0.99032,0.98497,0.98583,77709.8438
1514419200000,0.98583,0.98601,0.97711,0.97876,100691.8984
1514505600000,0.97875,0.97888,0.97337,0.97409,74543.0234
1514764800000,0.97348,0.97481,0.97287,0.97481,6122.8701
1514851200000,0.97481,0.97481,0.96992,0.97144,91520.7266
1514937600000,0.97145,0.97971,0.9714,0.97709,72892.2813
1515024000000,0.9771,0.97799,0.97328,0.97446,79471.6484
1515110400000,0.97447,0.97842,0.9739,0.9743,76220.5078
1515283200000,0.97468,0.97516,0.97392,0.97504,2010.22
1515369600000,0.97501,0.9784,0.97453,0.97738,69120.0391
1515456000000,0.97739,0.98414,0.9765,0.98391,82485.5391
1515542400000,0.98391,0.9845,0.97538,0.97764,116011.6484
1515628800000,0.97767,0.98157,0.97317,0.97564,113778.7734
1515715200000,0.97564,0.97701,0.96654,0.9666,127949.6563
1515888000000,0.96797,0.96832,0.9669,0.96813,4176.4902
1515974400000,0.96813,0.96846,0.96027,0.9632,102124.8281
1516060800000,0.9632,0.9665,0.9581,0.95914,123712.8828
1516147200000,0.95913,0.9666,0.95722,0.96516,145502.5625
1516233600000,0.96515,0.96563,0.95745,0.95895,139581.7969
1516320000000,0.95895,0.96412,0.95353,0.96398,130140.1484
1516492800000,0.96089,0.96275,0.96027,0.96152,3144.1799
1516579200000,0.96155,0.96395,0.95922,0.96205,101545.2969
1516665600000,0.96214,0.96332,0.95648,0.95673,109988.3984
1516752000000,0.95673,0.95759,0.94263,0.94638,142453.7656
1516838400000,0.9464,0.94659,0.92892,0.94173,213547.875
1516924800000,0.94174,0.94246,0.93231,0.9333,174509.3438
1517097600000,0.93315,0.93487,0.9325,0.93342,5030.3101
1517184000000,0.93347,0.93867,0.93344,0.93739,146339.8594
1517270400000,0.93739,0.93931,0.93098,0.93462,156094.375
1517356800000,0.93463,0.93584,0.92889,0.93128,152054.8438
1517443200000,0.93127,0.93414,0.92556,0.92598,146694.0469
1517529600000,0.926,0.93362,0.92577,0.9305,164504.3438
1517702400000,0.93202,0.93278,0.93081,0.93123,5065.6602
1517788800000,0.93123,0.9376,0.92869,0.93132,153822.4375
1517875200000,0.93131,0.93975,0.93062,0.93613,221305.0625
1517961600000,0.93615,0.94544,0.93395,0.94248,157105.9375
1518048000000,0.94248,0.94695,0.93483,0.9351,172653.3438
1518134400000,0.93512,0.94085,0.93512,0.93919,161070.9375
1518307200000,0.93917,0.94054,0.93917,0.93964,3033.6699
1518393600000,0.93964,0.94012,0.93633,0.93874,113890.7109
1518480000000,0.93875,0.93979,0.9322,0.93528,117661.5703
1518566400000,0.93529,0.9374,0.92725,0.9275,145061.9375
1518652800000,0.92751,0.92907,0.921,0.9222,140693.0625
1518739200000,0.9222,0.92874,0.91872,0.92719,135157.25
1518912000000,0.92722,0.92787,0.92635,0.92722,2683.02
1518998400000,0.92723,0.93195,0.92624,0.92932,88100.4375
1519084800000,0.92933,0.9369,0.92892,0.93638,115582.1875
1519171200000,0.93638,0.93963,0.93423,0.93869,129384.9297
1519257600000,0.93869,0.94087,0.93224,0.93316,122219.6328
1519344000000,0.93316,0.93737,0.93273,0.9357,107272.5391
1519516800000,0.9361,0.93742,0.93582,0.93713,3870.8999
1519603200000,0.93714,0.93908,0.93251,0.93866,105183.5313
1519689600000,0.93865,0.94171,0.9358,0.93945,122409.6094
1519776000000,0.93945,0.94581,0.93872,0.94447,123473.1172
1519862400000,0.94447,0.94903,0.94094,0.94146,146089.9844
1519948800000,0.94146,0.94238,0.93382,0.93672,135879.2344
1520121600000,0.93679,0.93802,0.9345,0.9371,9986.2197
1520208000000,0.9371,0.94075,0.93528,0.93978,127463.3438
1520294400000,0.93979,0.94185,0.93595,0.93822,130404.2031
1520380800000,0.93823,0.94422,0.9357,0.9434,132299.7031
1520467200000,0.9434,0.952,0.94216,0.95144,127592.4766
1520553600000,0.95143,0.95341,0.94874,0.95119,125812.3594
1520726400000,0.94902,0.95137,0.94902,0.95083,3225.6799
1520812800000,0.95083,0.95107,0.94588,0.94723,98344.0234
1520899200000,0.94726,0.94939,0.94292,0.94362,106852.75
1520985600000,0.94362,0.948,0.94239,0.9444,94915.9688
1521072000000,0.9444,0.95198,0.94332,0.9513,106802.7734
1521158400000,0.95133,0.95474,0.9485,0.9519,93649.4063
1521331200000,0.95199,0.95288,0.95199,0.9528,1678.26
1521417600000,0.95284,0.95514,0.94948,0.95117,112848.1563
1521504000000,0.95119,0.95695,0.95016,0.95593,91855.6797
1521590400000,0.95593,0.9561,0.94836,0.9486,104631.1172
1521676800000,0.9486,0.95145,0.9458,0.9465,130425.7813
1521763200000,0.9465,0.9495,0.94445,0.94701,112481.7188
1521936000000,0.94674,0.94753,0.94575,0.94714,2340.3899
1522022400000,0.94714,0.94888,0.94328,0.94495,93389.9063
1522108800000,0.94499,0.95086,0.94341,0.94638,98361.1797
1522195200000,0.94638,0.95778,0.94617,0.95651,108500.9531
1522281600000,0.95653,0.95831,0.95473,0.95612,86200.5313
1522368000000,0.95614,0.95631,0.95225,0.95343,43092.1797
1522540800000,0.9526,0.95486,0.95194,0.95459,2886.6699
1522627200000,0.95458,0.95641,0.95268,0.95509,66555.0938
1522713600000,0.95513,0.95968,0.95325,0.9584,89904.9688
1522800000000,0.9584,0.9611,0.95508,0.96008,90105.0391
1522886400000,0.96011,0.96398,0.95976,0.96226,86452.7969
1522972800000,0.96226,0.96491,0.95779,0.95856,114700.3906
1523145600000,0.95796,0.95955,0.95795,0.95934,3995.79
1523232000000,0.95932,0.96093,0.95574,0.95616,90116.4531
1523318400000,0.95616,0.95809,0.95341,0.95639,100855.0313
1523404800000,0.95638,0.95961,0.95555,0.95733,93820.9766
1523491200000,0.95733,0.96461,0.95698,0.96228,98332.4688
1523577600000,0.96229,0.96387,0.95993,0.96153,78849
1523750400000,0.96183,0.96367,0.96007,0.9631,3103.4199
1523836800000,0.9631,0.96351,0.95772,0.95946,70679.4219
1523923200000,0.95947,0.9678,0.95805,0.9666,82061.2969
1524009600000,0.96659,0.96982,0.96498,0.96853,93530.5391
1524096000000,0.96853,0.97236,0.96664,0.97158,97690.3828
1524182400000,0.9716,0.97593,0.97072,0.97467,82319.8594
1524355200000,0.97426,0.97615,0.97383,0.97592,4072.8
1524441600000,0.97592,0.9788,0.97466,0.97807,84579.2422
1524528000000,0.97807,0.98099,0.97672,0.97876,94970.8125
1524614400000,0.97876,0.98479,0.97872,0.98267,94872.0703
1524700800000,0.98265,0.98957,0.98161,0.98898,105783.5781
1524787200000,0.98897,0.992,0.98715,0.98763,90376.7422
1524960000000,0.98767,0.98838,0.98712,0.98811,2034.89
1525046400000,0.98811,0.99207,0.9872,0.99067,93992.5391
1525132800000,0.99067,0.99696,0.99059,0.9966,84191.7969
1525219200000,0.9966,0.99996,0.99361,0.99927,122394.5078
1525305600000,0.99927,0.99991,0.99555,0.99734,121809.2813
1525392000000,0.99735,1.00225,0.99657,0.99968,83485.3203
1525564800000,0.99987,1.0006,0.99956,1.00059,1887.95
1525651200000,1.00058,1.00559,0.99835,1.00189,88358.3516
1525737600000,1.0019,1.0045,1.00026,1.00117,102736.0703
1525824000000,1.00115,1.00558,1.00035,1.00548,105100.6016
1525910400000,1.00548,1.00558,0.99938,1.00298,111882.6484
1525996800000,1.00298,1.00394,0.99762,1.00003,86362.4297
1526169600000,0.99985,1.00067,0.99923,0.99992,3121.8601
1526256000000,0.99992,1.00113,0.99573,1.00023,73502.4531
1526342400000,1.00023,1.00412,0.99831,1.00134,94411.3281
1526428800000,1.00134,1.00186,0.99841,1.00052,102977.6094
1526515200000,1.00052,1.00331,0.99868,1.00169,90182.5078
1526601600000,1.00171,1.00179,0.99502,0.99738,74235
1526774400000,0.99659,0.9983,0.99659,0.99799,3229.6799
1526860800000,0.99803,1.00011,0.99643,0.99679,82708.8281
1526947200000,0.99679,0.99902,0.99176,0.99196,87386.3594
1527033600000,0.99196,0.99776,0.98938,0.99424,122973.6094
1527120000000,0.99426,0.99468,0.98854,0.99123,106330.8672
1527206400000,0.99122,0.99367,0.98898,0.98965,101628.3672
1527379200000,0.99109,0.99299,0.99066,0.99214,5015.0898
1527465600000,0.99212,0.99576,0.991,0.99345,75911.5781
1527552000000,0.99346,0.99829,0.98503,0.99072,132481.9844
1527638400000,0.99072,0.9935,0.98785,0.98858,118968.3984
1527724800000,0.98861,0.98905,0.98257,0.98501,116664.6406
1527811200000,0.98501,0.99124,0.9842,0.98768,95199.3516
1527984000000,0.98865,0.98878,0.98751,0.98872,2076.3301
1528070400000,0.9887,0.98941,0.98299,0.98818,74909.5391
1528156800000,0.98818,0.98926,0.983,0.98422,90541.4063
1528243200000,0.98422,0.98855,0.98351,0.98601,88571.1016
1528329600000,0.98602,0.98642,0.97878,0.98083,97283.1016
1528416000000,0.98085,0.98875,0.98019,0.98458,95335.3594
1528588800000,0.98441,0.98499,0.98433,0.98482,1670.4399
1528675200000,0.98484,0.98736,0.98386,0.9864,72528.4609
1528761600000,0.98642,0.98831,0.98298,0.98696,87512.5703
1528848000000,0.98696,0.98948,0.98399,0.98462,87195.8203
1528934400000,0.98461,0.99728,0.98251,0.99699,111965.0078
1529020800000,0.99702,0.9988,0.99451,0.99654,101265.4922
1529193600000,0.99656,0.99791,0.99587,0.99767,2397.3301
1529280000000,0.99766,0.99899,0.99355,0.99426,82715.0469
1529366400000,0.99428,0.99774,0.99174,0.9942,121581.9219
1529452800000,0.9942,0.99824,0.99363,0.99607,100477.4063
1529539200000,0.99608,0.99854,0.98966,0.99163,120831.9063
1529625600000,0.99162,0.99191,0.9873,0.98743,88477.5
1529798400000,0.98746,0.98845,0.98746,0.98792,2869.25
1529884800000,0.98792,0.98901,0.98557,0.98702,99089.7188
1529971200000,0.98701,0.99227,0.98578,0.99091,108423.4531
1530057600000,0.9909,0.99758,0.98909,0.99676,139893.2969
1530144000000,0.99676,0.99919,0.99594,0.99753,111010.8516
1530230400000,0.99753,0.99775,0.98935,0.99005,107059.0938
1530403200000,0.98984,0.99161,0.98931,0.99026,5622.2202
1530489600000,0.99027,0.99653,0.99021,0.99333,90680.7891
1530576000000,0.99333,0.99493,0.99126,0.99197,89827.2109
1530662400000,0.99198,0.99392,0.99051,0.9924,81576.5
1530748800000,0.9924,0.99446,0.99099,0.99314,101353.4219
1530835200000,0.99315,0.99436,0.98842,0.98974,84688.3828
1531008000000,0.98909,0.99011,0.98877,0.98929,3824.55
1531094400000,0.9893,0.99298,0.98575,0.99136,97254.2109
1531180800000,0.99136,0.99618,0.99092,0.99264,95040.9531
1531267200000,0.99264,0.99654,0.99048,0.9955,128347.7813
1531353600000,0.99553,1.0031,0.99472,1.00271,100056.3594
1531440000000,1.00271,1.00678,1.00134,1.00134,95697.7813
1531612800000,1.00114,1.00239,1.00096,1.00221,2602.1001
1531699200000,1.00221,1.00233,0.99625,0.99681,92936.1016
1531785600000,0.99682,1.00049,0.99268,1.00038,107901.8594
1531872000000,1.00036,1.00343,0.99823,0.99875,103551.3594
1531958400000,0.99875,1.0043,0.99582,0.99874,131437.7344
1532044800000,0.99873,1.00097,0.99152,0.99224,122586.7969
1532217600000,0.99178,0.99263,0.99071,0.99092,3791.6899
1532304000000,0.99092,0.99415,0.99007,0.99318,103860.3906
1532390400000,0.99319,0.99541,0.99217,0.99353,102427.9766
1532476800000,0.99353,0.99488,0.99074,0.99096,120906.0703
1532563200000,0.99096,0.99489,0.99027,0.99395,108499.0938
1532649600000,0.99397,0.99777,0.9931,0.99388,88545.8906
1532822400000,0.99283,0.99472,0.99283,0.99406,1570.99
1532908800000,0.99407,0.99563,0.98776,0.98817,68611.0703
1532995200000,0.98817,0.99055,0.98669,0.99036,105053.2813
