timestamp,open,high,low,close,volume
984441600000,1.4642,1.4655,1.4477,1.4492,43920
984528000000,1.4491,1.4574,1.4437,1.4446,77705
984614400000,1.4452,1.4495,1.4343,1.4343,52929
984700800000,1.4341,1.4382,1.4254,1.4305,63065
984960000000,1.4314,1.4337,1.4211,1.425,132888
985046400000,1.4248,1.4358,1.4235,1.4344,123878
985132800000,1.4344,1.439,1.4255,1.431,64191
985219200000,1.4306,1.4313,1.4178,1.4208,81084
985305600000,1.4211,1.4311,1.4197,1.4251,48425
985564800000,1.4265,1.4352,1.4253,1.434,67570
985651200000,1.4342,1.4383,1.4278,1.4332,92345
985737600000,1.4329,1.4384,1.4277,1.4365,61939
985824000000,1.4378,1.4425,1.4265,1.4271,97976
985910400000,1.4267,1.4295,1.4155,1.4152,70948
986169600000,1.414,1.4238,1.414,1.4181,43920
986256000000,1.4179,1.4342,1.4179,1.4329,59687
986342400000,1.4179,1.4368,1.4297,1.4324,137392
986428800000,1.4322,1.4399,1.4244,1.4268,113743
986515200000,1.4272,1.441,1.4256,1.4393,111490
986774400000,1.4396,1.45,1.4378,1.4436,72074
986860800000,1.4432,1.4462,1.43,1.4333,146402
986947200000,1.4332,1.4383,1.4273,1.4365,121626
987033600000,1.4357,1.4417,1.4322,1.4391,143023
987379200000,1.4359,1.4377,1.4322,1.4361,88967
987465600000,1.4363,1.4427,1.4267,1.4319,143023
987552000000,1.4316,1.4333,1.4189,1.4274,83336
987638400000,1.4278,1.4471,1.4256,1.4462,145275
987724800000,1.446,1.4483,1.4373,1.4422,117121
987984000000,1.4416,1.4473,1.4363,1.4372,122752
988070400000,1.437,1.4436,1.4334,1.4342,115995
988156800000,1.4337,1.4417,1.4311,1.4411,130635
988243200000,1.4408,1.4429,1.436,1.4412,75453
988329600000,1.4416,1.4437,1.4329,1.4381,55182
988588800000,1.4346,1.4374,1.4289,1.4331,51803
988675200000,1.4331,1.4363,1.4267,1.4346,93472
988761600000,1.4345,1.4376,1.4294,1.4331,58560
988848000000,1.4333,1.4378,1.43,1.4352,59687
988934400000,1.4351,1.4451,1.4323,1.4388,117121
989193600000,1.4374,1.4412,1.4351,1.4381,126131
989280000000,1.438,1.4387,1.4244,1.4256,45046
989366400000,1.4248,1.4287,1.4178,1.4225,140771
989452800000,1.4224,1.4288,1.4183,1.4222,83336
989539200000,1.422,1.4233,1.4133,1.4183,115995
989798400000,1.4189,1.4205,1.4156,1.4179,100229
989884800000,1.4184,1.4251,1.4167,1.4236,42794
989971200000,1.424,1.4315,1.421,1.4302,140771
990057600000,1.4302,1.4328,1.4267,1.4319,97976
990144000000,1.4322,1.4402,1.4266,1.4388,48425
990403200000,1.4388,1.4415,1.4353,1.4393,43920
990489600000,1.439,1.4405,1.4239,1.4271,79958
990576000000,1.427,1.4291,1.4175,1.4187,113743
990662400000,1.4192,1.4195,1.4074,1.4072,141897
990748800000,1.4073,1.4238,1.4073,1.4219,57434
991094400000,1.4201,1.4237,1.4152,1.4231,51803
991180800000,1.4232,1.4275,1.4195,1.4257,68696
991267200000,1.426,1.4268,1.4163,1.4179,109238
991353600000,1.4178,1.4213,1.4119,1.417,99102
991612800000,1.4182,1.4213,1.4111,1.4141,69822
991699200000,1.414,1.4145,1.4065,1.4133,143023
991785600000,1.414,1.415,1.389,1.3911,132888
991872000000,1.3905,1.3934,1.3795,1.3923,127257
991958400000,1.3913,1.3938,1.3775,1.3781,92345
992217600000,1.382,1.3877,1.3711,1.3727,57434
992304000000,1.373,1.3797,1.3685,1.3729,121626
992390400000,1.3725,1.3923,1.3711,1.3912,146402
992476800000,1.3909,1.4024,1.3875,1.4015,61939
992563200000,1.4015,1.4108,1.3989,1.4025,112617
992822400000,1.4038,1.4088,1.4007,1.4036,114869
992908800000,1.4033,1.4041,1.3944,1.4011,73201
992995200000,1.4012,1.4017,1.3908,1.3958,57434
993081600000,1.3961,1.4181,1.3951,1.4152,141897
993168000000,1.4153,1.4192,1.4088,1.4128,146402
993427200000,1.4118,1.4176,1.4112,1.4125,49551
993513600000,1.4122,1.417,1.41,1.4164,41668
993600000000,1.417,1.4227,1.4122,1.4167,146402
993686400000,1.4166,1.4195,1.4063,1.408,87841
993772800000,1.4079,1.4164,1.4033,1.4158,45046
994032000000,1.4157,1.4181,1.41,1.4169,141897
994118400000,1.417,1.4173,1.4045,1.4065,55182
994291200000,1.4063,1.4083,1.3989,1.4027,108112
994377600000,1.4028,1.4126,1.3967,1.4115,136266
994636800000,1.4101,1.4127,1.4052,1.4082,112617
994723200000,1.4082,1.4134,1.4078,1.4111,69822
994809600000,1.4114,1.4188,1.4067,1.4074,91219
994896000000,1.408,1.4095,1.4034,1.4074,58560
994982400000,1.4069,1.4075,1.3978,1.4042,45046
995241600000,1.403,1.404,1.3978,1.3991,128705
995328000000,1.399,1.4065,1.3933,1.4007,109935
995414400000,1.4005,1.422,1.3997,1.4214,112617
995500800000,1.4215,1.432,1.4139,1.4297,108595
995587200000,1.4294,1.4352,1.4263,1.4277,104573
995846400000,1.4235,1.426,1.4176,1.4201,92506
995932800000,1.42,1.4257,1.4156,1.4208,113957
996019200000,1.4206,1.4298,1.4189,1.4274,107254
996105600000,1.4272,1.4315,1.4251,1.4268,58989
996192000000,1.4268,1.4302,1.4223,1.4232,49605
996451200000,1.4224,1.4275,1.4209,1.4255,65693
996537600000,1.426,1.4302,1.4233,1.425,46923
996624000000,1.425,1.4348,1.4248,1.4338,123342
996710400000,1.4338,1.4356,1.4277,1.4314,80440
996796800000,1.4316,1.432,1.4252,1.4288,123342
997056000000,1.4278,1.4283,1.4171,1.4182,63011
997142400000,1.4179,1.4194,1.4123,1.4163,171607
997228800000,1.4166,1.4188,1.4128,1.4162,128705
997315200000,1.4163,1.4288,1.4133,1.4258,75078
997401600000,1.4253,1.4281,1.4228,1.4227,148815
997660800000,1.4234,1.4273,1.4189,1.4204,96528
997747200000,1.4198,1.4298,1.4167,1.4286,45583
997833600000,1.4281,1.4413,1.4277,1.4405,112617
997920000000,1.4436,1.4501,1.4406,1.4439,58989
998006400000,1.4435,1.4486,1.4395,1.4446,150156
998265600000,1.4445,1.4474,1.443,1.4437,130045
998352000000,1.4439,1.4554,1.4433,1.4542,92506
998438400000,1.4538,1.4586,1.4478,1.4486,126023
998524800000,1.4485,1.4492,1.4434,1.447,172947
998611200000,1.4469,1.4482,1.4408,1.4423,136749
998870400000,1.4431,1.4455,1.4408,1.4433,170266
998956800000,1.443,1.4537,1.4377,1.4531,151496
999043200000,1.4531,1.4572,1.4496,1.4509,56308
999129600000,1.4506,1.4604,1.4478,1.4573,103232
999216000000,1.4572,1.4622,1.4498,1.4535,68374
999561600000,1.4538,1.455,1.4411,1.4444,140771
999648000000,1.4437,1.4588,1.4407,1.457,151496
999734400000,1.457,1.4577,1.4463,1.4566,170266
999820800000,1.4566,1.4635,1.45,1.4605,126023
1000080000000,1.4603,1.4682,1.4564,1.4555,104573
1000166400000,1.4556,1.4776,1.4533,1.4754,75078
1000252800000,1.4749,1.4775,1.462,1.4672,159540
1000339200000,1.4675,1.4732,1.4652,1.4705,131386
1000425600000,1.4708,1.4789,1.4663,1.4717,84462
1000684800000,1.4737,1.4782,1.4627,1.4651,87144
1000771200000,1.465,1.4711,1.4597,1.4675,91166
1000857600000,1.4678,1.4722,1.4677,1.4679,123342
1000944000000,1.4681,1.4693,1.463,1.4659,140771
1001030400000,1.4655,1.4661,1.4516,1.4561,87144
1001289600000,1.4554,1.4665,1.453,1.4629,111276
1001376000000,1.463,1.4714,1.46,1.47,65693
1001462400000,1.4699,1.477,1.4699,1.4745,135408
1001548800000,1.4743,1.4771,1.4711,1.4744,80440
1001635200000,1.4743,1.475,1.4655,1.4739,61671
1001894400000,1.4724,1.4813,1.47,1.4789,104573
1001980800000,1.4788,1.4809,1.4621,1.468,160881
1002067200000,1.4679,1.4789,1.4667,1.4769,138090
1002153600000,1.4761,1.4786,1.47,1.4752,87144
1002240000000,1.4765,1.4842,1.4741,1.4838,144793
1002499200000,1.4829,1.4832,1.4711,1.4736,46923
1002585600000,1.4738,1.4743,1.4555,1.4579,69715
1002672000000,1.4575,1.46,1.4485,1.4509,120661
1002758400000,1.4508,1.4525,1.44,1.4448,158200
1002844800000,1.4445,1.4537,1.4444,1.4513,164903
1003104000000,1.4516,1.454,1.4467,1.4485,52286
1003190400000,1.4482,1.4502,1.4423,1.4488,167585
1003276800000,1.4488,1.4522,1.4439,1.4461,163562
1003363200000,1.4467,1.4505,1.4419,1.4437,162222
1003449600000,1.4437,1.4439,1.4325,1.4327,68374
1003708800000,1.4338,1.4354,1.4211,1.4243,72396
1003795200000,1.4242,1.427,1.4198,1.4258,109935
1003881600000,1.4257,1.4306,1.4222,1.4286,128705
1003968000000,1.428,1.4327,1.4233,1.4262,148815
1004054400000,1.4259,1.4373,1.4247,1.4359,168925
1004313600000,1.4357,1.4546,1.4357,1.4543,154178
1004400000000,1.4553,1.4598,1.4505,1.4514,97869
1004486400000,1.4512,1.457,1.45,1.454,56308
1004572800000,1.4542,1.4682,1.4522,1.4621,105913
1004659200000,1.4629,1.467,1.4595,1.4613,108595
1004918400000,1.4612,1.4617,1.4511,1.4585,53627
1005004800000,1.458,1.4612,1.456,1.4563,50945
1005091200000,1.4569,1.4671,1.4567,1.4636,76418
1005177600000,1.4634,1.4661,1.4522,1.4533,79100
1005264000000,1.4535,1.4593,1.4478,1.4577,113957
1005523200000,1.4562,1.4619,1.4511,1.4538,54967
1005609600000,1.4544,1.456,1.44,1.4405,84462
1005696000000,1.4411,1.4457,1.4351,1.441,116639
1005782400000,1.4417,1.4425,1.4307,1.4317,97869
1005868800000,1.4316,1.4366,1.4266,1.4271,154178
1006128000000,1.4275,1.4295,1.4088,1.4115,150156
1006214400000,1.4142,1.4217,1.4122,1.4202,151496
1006300800000,1.4193,1.421,1.4122,1.4165,144793
1006473600000,1.4102,1.4166,1.4043,1.4098,135408
1006732800000,1.4099,1.4205,1.4099,1.4118,57649
1006819200000,1.4123,1.4164,1.4065,1.4144,111276
1006905600000,1.4148,1.4262,1.4133,1.4261,89825
1006992000000,1.4254,1.4286,1.4211,1.4261,120661
1007078400000,1.4264,1.4298,1.4222,1.424,152837
1007337600000,1.4226,1.4261,1.4189,1.4247,75078
1007424000000,1.4237,1.4253,1.42,1.4227,68374
1007510400000,1.4229,1.4243,1.4142,1.4163,143452
1007596800000,1.4162,1.4293,1.4151,1.4279,46923
1007683200000,1.4281,1.4335,1.4238,1.4331,132727
1007942400000,1.4317,1.4357,1.4274,1.435,156859
1008028800000,1.4353,1.4398,1.4311,1.4391,119320
1008115200000,1.4388,1.4476,1.4382,1.4463,67034
1008201600000,1.4457,1.4491,1.4399,1.4404,113957
1008288000000,1.4402,1.4566,1.4399,1.4517,167585
1008547200000,1.4532,1.4608,1.4523,1.4588,138090
1008633600000,1.4589,1.4605,1.4538,1.4565,123342
1008720000000,1.457,1.4572,1.4467,1.4504,176969
1008806400000,1.4504,1.451,1.4422,1.4484,143452
1008892800000,1.4482,1.4535,1.4345,1.4405,80440
1009152000000,1.4402,1.4438,1.4328,1.4431,124683
1009324800000,1.443,1.4548,1.4373,1.4535,163562
1009411200000,1.4523,1.4552,1.4443,1.4508,103232
1009497600000,1.4506,1.4515,1.4443,1.4503,163562
1009756800000,1.4502,1.4562,1.4478,1.4541,83122
1009929600000,1.4528,1.4556,1.4422,1.4467,60330
1010016000000,1.4456,1.4484,1.4365,1.438,46923
1010102400000,1.4385,1.447,1.4378,1.4453,60330
1010361600000,1.4464,1.448,1.434,1.4404,122001
1010448000000,1.4403,1.4437,1.4372,1.4389,166244
1010534400000,1.4383,1.4435,1.4341,1.4375,155518
1010620800000,1.4372,1.4462,1.4372,1.439,154178
1010707200000,1.4379,1.4494,1.4375,1.4484,143452
1010966400000,1.4493,1.4525,1.4467,1.4489,85803
1011052800000,1.4493,1.45,1.4395,1.4405,115298
1011139200000,1.4411,1.4417,1.4345,1.4369,171607
1011225600000,1.4373,1.4395,1.43,1.4359,148815
1011312000000,1.4354,1.4391,1.4322,1.4377,126023
1011571200000,1.437,1.4418,1.4339,1.4355,72396
1011657600000,1.4353,1.436,1.4267,1.4288,100551
1011744000000,1.4286,1.4346,1.4222,1.4243,164903
1011830400000,1.424,1.4251,1.42,1.4238,123342
1011916800000,1.4252,1.4257,1.4066,1.408,120661
1012176000000,1.4079,1.4117,1.4045,1.4095,143452
1012262400000,1.4088,1.4146,1.4044,1.4133,65693
1012348800000,1.4138,1.418,1.41,1.4147,170266
1012435200000,1.4147,1.4157,1.4089,1.4105,63011
1012521600000,1.4104,1.4182,1.4061,1.4168,69715
1012780800000,1.4141,1.4236,1.4141,1.4228,64352
1012867200000,1.4225,1.4247,1.413,1.4149,100551
1012953600000,1.4154,1.4165,1.4108,1.4117,105913
1013040000000,1.4121,1.4147,1.4067,1.4129,83122
1013126400000,1.4136,1.4187,1.4108,1.4135,171607
1013385600000,1.4127,1.4248,1.4127,1.4216,63011
1013472000000,1.4221,1.4346,1.422,1.4338,160881
1013558400000,1.4323,1.4361,1.4278,1.4278,172947
1013644800000,1.4282,1.4315,1.4255,1.4302,71056
1013731200000,1.4307,1.4336,1.4267,1.4313,130045
1013990400000,1.4314,1.4339,1.4277,1.428,105913
1014076800000,1.4282,1.4333,1.4227,1.4318,176969
1014163200000,1.431,1.4326,1.4261,1.4271,72396
1014249600000,1.4266,1.4288,1.4237,1.4253,147474
1014336000000,1.426,1.434,1.4242,1.4326,76418
1014595200000,1.4311,1.4325,1.4241,1.4244,143452
1014681600000,1.4248,1.4279,1.4144,1.4165,92506
1014768000000,1.4161,1.421,1.4145,1.4196,84462
1014854400000,1.4187,1.42,1.4111,1.416,107254
1014940800000,1.4164,1.4235,1.4155,1.4182,73737
1015200000000,1.4188,1.4246,1.4156,1.4227,65693
1015286400000,1.4231,1.4251,1.4176,1.4243,100551
1015372800000,1.4235,1.4257,1.42,1.4223,87144
1015459200000,1.4224,1.4309,1.4184,1.4273,108595
1015545600000,1.4275,1.4279,1.4189,1.4214,57649
1015804800000,1.4215,1.4225,1.4185,1.4199,108595
1015891200000,1.4193,1.4204,1.4089,1.4157,131386
1015977600000,1.4153,1.4174,1.4089,1.4154,128705
1016064000000,1.4147,1.4226,1.4144,1.4203,146134
1016150400000,1.42,1.427,1.4199,1.4245,104573
1016409600000,1.4228,1.4273,1.4208,1.4266,164903
1016496000000,1.4261,1.43,1.4206,1.4244,162222
1016582400000,1.4229,1.4292,1.4197,1.4277,69715
1016668800000,1.431,1.4324,1.4239,1.4266,101891
1016755200000,1.4265,1.4282,1.4234,1.4254,148815
1017014400000,1.4247,1.4285,1.4226,1.4259,101891
1017100800000,1.4256,1.4285,1.4223,1.4261,115298
1017187200000,1.4254,1.4273,1.4211,1.4247,61671
1017273600000,1.4241,1.4273,1.4222,1.4248,92506
1017360000000,1.4247,1.4266,1.4234,1.4255,166244
1017619200000,1.425,1.4428,1.425,1.4402,45583
1017705600000,1.4403,1.4412,1.4354,1.4353,117979
1017792000000,1.4355,1.4386,1.4334,1.4354,128705
1017878400000,1.4355,1.4398,1.4328,1.4334,58989
1017964800000,1.4333,1.4378,1.4322,1.4322,53627
1018224000000,1.4302,1.436,1.4289,1.4307,143452
1018310400000,1.4307,1.4371,1.43,1.4369,108595
1018396800000,1.4365,1.4389,1.4356,1.4362,135408
1018483200000,1.436,1.4405,1.4337,1.4377,172947
1018569600000,1.4377,1.4382,1.4354,1.4358,99210
1018828800000,1.4357,1.4387,1.4344,1.4366,95188
1018915200000,1.4365,1.4407,1.4356,1.4397,108595
1019001600000,1.4394,1.4462,1.4388,1.4452,111276
1019088000000,1.4457,1.449,1.4441,1.4473,144793
1019174400000,1.4472,1.4497,1.4456,1.4474,45583
1019433600000,1.4459,1.451,1.4456,1.4508,136749
1019520000000,1.4509,1.4511,1.4465,1.4469,87144
1019606400000,1.4472,1.4508,1.4456,1.4494,174288
1019692800000,1.4492,1.456,1.4489,1.455,71056
1019779200000,1.4545,1.4586,1.4508,1.4578,171607
1020038400000,1.4567,1.4633,1.4565,1.4586,89825
1020124800000,1.4583,1.4589,1.4555,1.4576,72396
1020211200000,1.4577,1.4664,1.455,1.4652,130045
1020297600000,1.4646,1.4676,1.4611,1.4628,49605
1020384000000,1.4627,1.4706,1.46,1.4686,162222
1020643200000,1.4681,1.4696,1.4664,1.4683,140771
1020729600000,1.4682,1.4693,1.4633,1.4669,46923
1020816000000,1.4666,1.4672,1.4533,1.4563,68374
1020902400000,1.456,1.4617,1.4552,1.4596,56308
1020988800000,1.4596,1.4654,1.4584,1.4635,136749
1021248000000,1.4629,1.4647,1.4556,1.4573,103232
1021334400000,1.4572,1.4583,1.4462,1.4501,128705
1021420800000,1.4498,1.4608,1.4476,1.4603,166244
1021507200000,1.4601,1.4614,1.4544,1.4557,91166
1021593600000,1.4556,1.4626,1.455,1.4579,143452
1021852800000,1.4588,1.4631,1.4574,1.4582,92506
1021939200000,1.4585,1.461,1.4534,1.4595,77759
1022025600000,1.459,1.463,1.4571,1.4592,61671
1022112000000,1.459,1.4618,1.451,1.4546,65693
1022198400000,1.4542,1.4593,1.4511,1.4576,71056
1022457600000,1.4566,1.4586,1.4542,1.4565,105913
1022544000000,1.4559,1.4635,1.4556,1.4586,138090
1022630400000,1.4591,1.4629,1.4569,1.4625,135408
1022716800000,1.4625,1.4687,1.4618,1.4641,83122
1022803200000,1.464,1.4677,1.454,1.4538,120661
1023062400000,1.4548,1.4637,1.4545,1.463,49605
1023148800000,1.4631,1.4665,1.4578,1.4583,132727
1023235200000,1.4581,1.4604,1.4534,1.459,61671
1023321600000,1.4593,1.4607,1.4543,1.4599,100551
1023408000000,1.4595,1.4629,1.4582,1.4594,111276
1023667200000,1.4598,1.4629,1.4554,1.4603,85803
1023753600000,1.4597,1.473,1.4597,1.4717,68374
1023840000000,1.4715,1.4755,1.4682,1.4697,152837
1023926400000,1.4701,1.474,1.4687,1.4716,131386
1024012800000,1.472,1.4799,1.47,1.4768,166244
1024272000000,1.4772,1.4797,1.4751,1.4795,81781
1024358400000,1.4794,1.4931,1.4785,1.4912,168925
1024444800000,1.4912,1.4948,1.4876,1.4918,166244
1024531200000,1.4918,1.5012,1.4889,1.498,155518
1024617600000,1.4983,1.5016,1.4952,1.497,88484
1024876800000,1.4963,1.5082,1.4951,1.5009,76418
1024963200000,1.5008,1.5086,1.4983,1.5081,112617
1025049600000,1.508,1.5313,1.5078,1.5255,140771
1025136000000,1.5252,1.5301,1.5174,1.5287,85803
1025222400000,1.5286,1.5379,1.5218,1.5328,109935
1025481600000,1.5321,1.5346,1.5287,1.5328,147474
1025568000000,1.5326,1.5363,1.5232,1.5354,105913
1025654400000,1.534,1.5351,1.5223,1.527,127364
1025740800000,1.5269,1.5277,1.5232,1.5255,58989
1025827200000,1.526,1.5268,1.5153,1.522,48264
1026086400000,1.5222,1.5454,1.5222,1.5435,49605
1026172800000,1.5431,1.5492,1.54,1.5476,45583
1026259200000,1.5476,1.5528,1.545,1.5492,148815
1026345600000,1.5481,1.558,1.5419,1.5522,176969
1026432000000,1.5523,1.555,1.5467,1.553,61671
1026691200000,1.5525,1.5733,1.551,1.569,134068
1026777600000,1.5693,1.5783,1.5687,1.575,158200
1026864000000,1.5761,1.5775,1.5622,1.5711,146134
1026950400000,1.5714,1.5741,1.5622,1.5738,44242
1027036800000,1.5738,1.5856,1.5723,1.5768,117979
1027296000000,1.578,1.5817,1.5712,1.5792,123342
1027382400000,1.578,1.579,1.5556,1.5623,48264
1027468800000,1.5622,1.5777,1.5589,1.5713,131386
1027555200000,1.5713,1.5864,1.5707,1.5841,61671
1027641600000,1.5833,1.584,1.5619,1.5652,68374
1027900800000,1.565,1.5686,1.5567,1.5636,67034
1027987200000,1.5648,1.5744,1.5608,1.5722,67034
1028073600000,1.5716,1.5732,1.5567,1.5629,54967
1028160000000,1.5631,1.5649,1.5474,1.5608,79100
1028246400000,1.5609,1.5725,1.56,1.5697,175629
1028505600000,1.5687,1.571,1.56,1.56,49605
1028592000000,1.56,1.5607,1.5344,1.5374,103232
1028678400000,1.5384,1.5424,1.5315,1.5382,127364
1028764800000,1.5384,1.5417,1.5253,1.5309,122001
1028851200000,1.531,1.5365,1.5211,1.524,148815
1029110400000,1.5237,1.5331,1.5227,1.5311,147474
1029196800000,1.531,1.5384,1.5252,1.5383,95188
1029283200000,1.5382,1.5468,1.5345,1.5343,63011
1029369600000,1.5345,1.5406,1.53,1.5358,150156
1029456000000,1.5361,1.5396,1.5322,1.5386,127364
1029715200000,1.5385,1.5445,1.5251,1.5266,61671
1029801600000,1.5272,1.5303,1.5219,1.5283,101891
1029888000000,1.528,1.5342,1.5211,1.5313,103232
1029974400000,1.531,1.5312,1.5178,1.52,168925
1030060800000,1.5198,1.5231,1.5164,1.5201,61671
1030320000000,1.5204,1.5244,1.5185,1.5211,111276
1030406400000,1.5209,1.5355,1.5199,1.5335,113957
1030492800000,1.533,1.5376,1.5311,1.5324,124683
1030579200000,1.5328,1.5502,1.5322,1.5487,126023
1030665600000,1.5474,1.5546,1.5455,1.5493,53627
1030924800000,1.5503,1.5516,1.5465,1.5485,96528
1031011200000,1.5485,1.5656,1.5485,1.5649,136749
1031097600000,1.5648,1.5671,1.5605,1.5636,53627
1031184000000,1.5636,1.5728,1.563,1.5653,97869
1031270400000,1.5646,1.5705,1.5566,1.558,53627
1031529600000,1.5585,1.562,1.5554,1.5567,96528
1031616000000,1.5561,1.5615,1.5512,1.5552,168925
1031702400000,1.5551,1.5578,1.5475,1.5535,143452
1031788800000,1.5535,1.5616,1.5518,1.5606,146134
1031875200000,1.5606,1.5653,1.55,1.5506,81781
1032134400000,1.5512,1.5525,1.54,1.5402,112617
1032220800000,1.5406,1.5425,1.5286,1.5407,80440
1032307200000,1.5413,1.5526,1.5356,1.5488,148815
1032393600000,1.5489,1.5592,1.5485,1.5576,85803
1032480000000,1.5581,1.559,1.5455,1.5542,116639
1032739200000,1.5537,1.5614,1.5487,1.5499,160881
1032825600000,1.5497,1.5616,1.5485,1.5613,155518
1032912000000,1.5626,1.5668,1.5567,1.5572,160881
1032998400000,1.557,1.562,1.5548,1.558,85803
1033084800000,1.5582,1.5612,1.5518,1.5605,151496
1033344000000,1.5603,1.5742,1.5595,1.5678,148815
1033430400000,1.5678,1.5764,1.5633,1.5637,69715
1033516800000,1.5633,1.57,1.5609,1.5697,57649
1033603200000,1.5692,1.573,1.5674,1.5698,154178
1033689600000,1.5696,1.571,1.5643,1.565,81781
1033948800000,1.564,1.5672,1.5623,1.565,46923
1034035200000,1.5653,1.569,1.5522,1.553,104573
1034121600000,1.5534,1.5659,1.5507,1.565,174288
1034208000000,1.565,1.5685,1.5611,1.5638,61671
1034294400000,1.564,1.5654,1.558,1.5612,53627
1034553600000,1.5622,1.5668,1.5556,1.5574,73737
1034640000000,1.5575,1.5589,1.548,1.5519,46923
1034726400000,1.5526,1.5567,1.5491,1.5532,85803
1034812800000,1.5524,1.5587,1.5489,1.5498,142112
1034899200000,1.5501,1.5527,1.5429,1.5453,48264
1035158400000,1.546,1.5523,1.5407,1.543,126023
1035244800000,1.5427,1.5503,1.5409,1.5455,119320
1035331200000,1.5452,1.5518,1.5421,1.547,54967
1035417600000,1.547,1.5559,1.5443,1.5538,174288
1035504000000,1.5538,1.5575,1.5492,1.5502,60330
1035763200000,1.5507,1.5628,1.5445,1.5592,52286
1035849600000,1.56,1.5615,1.5542,1.5563,96528
1035936000000,1.5563,1.5595,1.5543,1.5578,103232
1036022400000,1.5565,1.5663,1.555,1.5645,56308
1036108800000,1.5656,1.5683,1.5606,1.5635,65693
1036368000000,1.5639,1.5657,1.5521,1.5573,144793
1036454400000,1.5564,1.5678,1.555,1.5627,83122
1036540800000,1.5601,1.5661,1.5558,1.5641,142112
1036627200000,1.5651,1.5823,1.5621,1.5793,80440
1036713600000,1.5794,1.5935,1.5775,1.5915,132727
1036972800000,1.5903,1.5976,1.5854,1.5869,50945
1037059200000,1.5866,1.5934,1.5832,1.5897,152837
1037145600000,1.5895,1.5908,1.5839,1.5853,89825
1037232000000,1.5864,1.5902,1.5775,1.5788,105913
1037318400000,1.5784,1.5816,1.5726,1.5798,132727
1037577600000,1.5806,1.5837,1.5771,1.5814,64352
1037664000000,1.581,1.5921,1.5769,1.5805,146134
1037750400000,1.5797,1.5813,1.57,1.5715,50945
1037836800000,1.5724,1.5827,1.5705,1.5809,140771
1037923200000,1.5809,1.5854,1.5767,1.5798,134068
1038182400000,1.5796,1.581,1.5619,1.5649,109935
1038268800000,1.5651,1.5672,1.5453,1.552,54967
1038355200000,1.5515,1.5549,1.5409,1.5471,162222
1038441600000,1.5466,1.5555,1.5449,1.5505,50945
1038528000000,1.5506,1.5586,1.5466,1.5574,60330
1038787200000,1.5565,1.5605,1.543,1.5587,103232
1038873600000,1.5584,1.5726,1.5548,1.5697,61671
1038960000000,1.5701,1.5765,1.5671,1.5699,68374
1039046400000,1.57,1.5745,1.5657,1.5704,113957
