timestamp,open,high,low,close,volume
1052539200000,1.14877,1.14877,1.14877,1.14877,0
1052553600000,1.14877,1.14877,1.14877,1.14877,0
1052568000000,1.14877,1.14877,1.14877,1.14877,0
1052582400000,1.14877,1.14877,1.14877,1.14877,0
1052596800000,1.14877,1.14877,1.14877,1.14877,0
1052611200000,1.14877,1.14877,1.14877,1.14877,0
1052625600000,1.14877,1.14877,1.14877,1.14877,0
1052640000000,1.14877,1.14877,1.14877,1.14877,0
1052654400000,1.14877,1.14877,1.14877,1.14877,0
1052668800000,1.14877,1.14877,1.14877,1.14877,0
1052683200000,1.14877,1.15645,1.14877,1.15605,84528.5996
1052697600000,1.15632,1.15747,1.1548,1.15708,117633.2012
1052712000000,1.15712,1.15838,1.15529,1.15637,110723.3984
1052726400000,1.15677,1.16229,1.15619,1.15806,109944.6992
1052740800000,1.15789,1.16056,1.15346,1.15417,107917.7012
1052755200000,1.15418,1.1572,1.154,1.15572,676129.3906
1052769600000,1.15543,1.15739,1.15225,1.15559,145882.498
1052784000000,1.15544,1.15591,1.1462,1.15034,110803.8008
1052798400000,1.15043,1.15543,1.1472,1.14848,108286.7988
1052812800000,1.14852,1.15193,1.14799,1.15092,108560
1052827200000,1.1513,1.15532,1.14866,1.15141,104991.0996
1052841600000,1.15133,1.15379,1.14891,1.15148,686718.8125
1052856000000,1.15123,1.1537,1.15054,1.15277,148938.2969
1052870400000,1.15265,1.15352,1.1486,1.14951,113850.7012
1052884800000,1.1496,1.15166,1.14704,1.14769,110089.8984
1052899200000,1.1472,1.15326,1.14667,1.14838,108428.1992
1052913600000,1.14825,1.15171,1.1471,1.14916,108318.7012
1052928000000,1.14925,1.15261,1.14879,1.15018,687476.1953
1052942400000,1.14984,1.15052,1.14661,1.1477,149603.4004
1052956800000,1.14767,1.1487,1.14194,1.1442,117396.6992
1052971200000,1.14418,1.1457,1.14249,1.14443,110014.0996
1052985600000,1.14476,1.14835,1.14412,1.14692,107830.7988
1053000000000,1.14713,1.1484,1.14354,1.14583,111031.6016
1053014400000,1.14582,1.14702,1.13744,1.13928,679543.5156
1053028800000,1.13948,1.13958,1.13702,1.13838,151265.9004
1053043200000,1.13825,1.14135,1.13675,1.14011,113549
1053057600000,1.14039,1.14125,1.1382,1.14014,112508.3984
1053072000000,1.14029,1.14401,1.13926,1.14331,107607.6992
1053086400000,1.14374,1.15557,1.14286,1.15339,109743.002
1053100800000,1.15369,1.15766,1.15263,1.15746,680371.2969
1053115200000,1.15743,1.15766,1.15613,1.15705,61884.6016
1053129600000,1.15705,1.15705,1.15705,1.15705,0
1053144000000,1.15705,1.15705,1.15705,1.15705,0
1053158400000,1.15705,1.15705,1.15705,1.15705,0
1053172800000,1.15705,1.15705,1.15705,1.15705,0
1053187200000,1.15705,1.15705,1.15705,1.15705,0
1053201600000,1.15705,1.15705,1.15705,1.15705,0
1053216000000,1.15705,1.15705,1.15705,1.15705,0
1053230400000,1.15705,1.15705,1.15705,1.15705,0
1053244800000,1.15705,1.15705,1.15705,1.15705,0
1053259200000,1.15705,1.15705,1.15705,1.15705,0
1053273600000,1.15705,1.15705,1.15705,1.15705,0
1053288000000,1.15705,1.16841,1.15705,1.16576,87891.0996
1053302400000,1.16546,1.17078,1.16406,1.16983,115159.5
1053316800000,1.17009,1.17124,1.16648,1.16859,110572.6016
1053331200000,1.16867,1.17353,1.16805,1.16935,108431.5996
1053345600000,1.16863,1.17032,1.16274,1.16826,107004.3008
1053360000000,1.16826,1.16948,1.16205,1.16451,684299.5
1053374400000,1.16475,1.16617,1.16319,1.1641,148463.8984
1053388800000,1.16404,1.16642,1.16233,1.16537,116756
1053403200000,1.16538,1.16812,1.16351,1.16433,112169.9023
1053417600000,1.16389,1.16586,1.15998,1.16543,106871.002
1053432000000,1.16567,1.16746,1.16294,1.16466,107671.0996
1053446400000,1.16516,1.17146,1.16457,1.17067,689565.0078
1053460800000,1.17093,1.17364,1.16956,1.17321,145107.1992
1053475200000,1.17312,1.17437,1.17088,1.1717,116790.1016
1053489600000,1.17166,1.17285,1.16973,1.17114,107971.8008
1053504000000,1.17092,1.17229,1.16971,1.17065,107571.4004
1053518400000,1.17056,1.17395,1.1661,1.16957,108777.6992
1053532800000,1.1694,1.17174,1.16651,1.16696,679167.1016
1053547200000,1.167,1.16824,1.16226,1.16404,149187.5
1053561600000,1.16424,1.16575,1.16226,1.16328,115734.8008
1053576000000,1.16326,1.16529,1.16181,1.16325,111228.002
1053590400000,1.16343,1.17128,1.16308,1.16933,107278.1992
1053604800000,1.16944,1.17266,1.16705,1.16799,108738.2012
1053619200000,1.16757,1.17223,1.16738,1.16962,683226.5
1053633600000,1.16931,1.17038,1.16789,1.16908,149976.4004
1053648000000,1.16892,1.16979,1.16638,1.16804,115747.3008
1053662400000,1.16803,1.16902,1.16635,1.1685,110168.1992
1053676800000,1.16826,1.18079,1.1681,1.17878,109537
1053691200000,1.17895,1.18056,1.17682,1.17818,106943.8984
1053705600000,1.17802,1.18363,1.17675,1.18304,685326.0078
1053720000000,1.18306,1.18347,1.18209,1.18236,63097.3008
1053734400000,1.18236,1.18236,1.18236,1.18236,0
1053748800000,1.18236,1.18236,1.18236,1.18236,0
1053763200000,1.18236,1.18236,1.18236,1.18236,0
1053777600000,1.18236,1.18236,1.18236,1.18236,0
1053792000000,1.18236,1.18236,1.18236,1.18236,0
1053806400000,1.18236,1.18236,1.18236,1.18236,0
1053820800000,1.18236,1.18236,1.18236,1.18236,0
1053835200000,1.18236,1.18236,1.18236,1.18236,0
1053849600000,1.18236,1.18236,1.18236,1.18236,0
1053864000000,1.18236,1.18236,1.18236,1.18236,0
1053878400000,1.18236,1.18236,1.18236,1.18236,0
1053892800000,1.18236,1.18332,1.18144,1.18177,88507.0996
1053907200000,1.18158,1.18211,1.18035,1.18118,120439.8008
1053921600000,1.1813,1.18272,1.18054,1.18085,110705.5996
1053936000000,1.18069,1.18223,1.17955,1.18099,108411.5
1053950400000,1.1809,1.18656,1.18043,1.18617,107755.2012
1053964800000,1.18625,1.18722,1.18478,1.18711,677944.6016
1053979200000,1.18703,1.18744,1.18507,1.18567,151530.4004
1053993600000,1.18548,1.18979,1.1844,1.18841,115211.5977
1054008000000,1.18836,1.19067,1.18166,1.18657,106943
1054022400000,1.18677,1.19223,1.18524,1.19074,110287.5
1054036800000,1.19081,1.19286,1.18605,1.18706,106410.5
1054051200000,1.18657,1.1875,1.18478,1.18565,683171
1054065600000,1.18542,1.18572,1.1807,1.18102,146141.8008
1054080000000,1.18107,1.18324,1.181,1.18266,117603.9023
1054094400000,1.18285,1.18439,1.18155,1.18202,109558.0996
1054108800000,1.18199,1.18353,1.17213,1.17297,107903.1992
1054123200000,1.17258,1.17749,1.17037,1.17414,110080
1054137600000,1.17367,1.1779,1.17193,1.17597,685390.1953
1054152000000,1.17601,1.17693,1.17396,1.17516,146896.1016
1054166400000,1.17522,1.17689,1.17307,1.17354,115853.6992
1054180800000,1.17334,1.17682,1.17333,1.1743,110922.998
1054195200000,1.1743,1.17583,1.16909,1.17408,109694.498
1054209600000,1.1742,1.183,1.17366,1.18206,107738.3008
1054224000000,1.18217,1.18998,1.18161,1.18685,687303.375
1054238400000,1.18683,1.19144,1.1866,1.18922,151061.9004
1054252800000,1.18908,1.18963,1.18664,1.18702,115592.7012
1054267200000,1.18701,1.18906,1.18575,1.18833,110053.5977
1054281600000,1.18806,1.1887,1.18225,1.1828,106813.6992
1054296000000,1.18276,1.18397,1.17419,1.17542,107542.6016
1054310400000,1.17518,1.17908,1.17474,1.17801,680767.2969
1054324800000,1.17812,1.17844,1.17643,1.17661,62805.3008
1054339200000,1.17661,1.17661,1.17661,1.17661,0
1054353600000,1.17661,1.17661,1.17661,1.17661,0
1054368000000,1.17661,1.17661,1.17661,1.17661,0
1054382400000,1.17661,1.17661,1.17661,1.17661,0
1054396800000,1.17661,1.17661,1.17661,1.17661,0
1054411200000,1.17661,1.17661,1.17661,1.17661,0
1054425600000,1.17815,1.17815,1.17815,1.17815,0
1054440000000,1.17815,1.17815,1.17815,1.17815,0
1054454400000,1.17815,1.17815,1.17815,1.17815,0
1054468800000,1.17815,1.17815,1.17815,1.17815,0
1054483200000,1.17815,1.17815,1.17815,1.17815,0
1054497600000,1.17815,1.17815,1.17058,1.17203,88982
1054512000000,1.172,1.17284,1.16504,1.16692,117406.5996
1054526400000,1.16688,1.17535,1.16629,1.17136,106994.1016
1054540800000,1.17097,1.17182,1.16637,1.16982,107128.5
1054555200000,1.16977,1.17269,1.16576,1.17144,105654.7988
1054569600000,1.17173,1.17652,1.17131,1.1753,571450.7031
1054584000000,1.17577,1.17671,1.17393,1.17441,145554.998
1054598400000,1.17411,1.17512,1.1723,1.17378,116311.9004
1054612800000,1.17412,1.17773,1.17383,1.17623,109338.6992
1054627200000,1.17616,1.17763,1.17096,1.1712,107807.5996
1054641600000,1.17141,1.17481,1.17003,1.17092,106215.5
1054656000000,1.17076,1.17541,1.16858,1.17451,683955.9922
1054670400000,1.17452,1.17491,1.17225,1.17337,150805.6016
1054684800000,1.17324,1.17357,1.17136,1.17221,116477.9004
1054699200000,1.17205,1.17296,1.17066,1.17226,113381.0996
1054713600000,1.17251,1.17463,1.16889,1.17033,109537.9023
1054728000000,1.17033,1.17248,1.1669,1.16754,108923.4004
1054742400000,1.16749,1.17121,1.16719,1.16823,676781.6953
1054756800000,1.16837,1.16864,1.16321,1.16444,149619.002
1054771200000,1.16448,1.16559,1.16273,1.1641,117159.1992
1054785600000,1.1642,1.16647,1.16413,1.16523,110036.8984
1054800000000,1.16509,1.16944,1.16508,1.16749,111472.5996
1054814400000,1.16737,1.1853,1.16737,1.18378,109749.3008
1054828800000,1.1842,1.1885,1.18381,1.18433,685725.4766
1054843200000,1.18429,1.18521,1.18286,1.18397,144630
1054857600000,1.18391,1.18562,1.18285,1.18491,117901.3027
1054872000000,1.18483,1.18569,1.18375,1.18411,110352.5996
1054886400000,1.18366,1.18772,1.18164,1.18209,106335.0996
1054900800000,1.18214,1.18329,1.16829,1.1694,108235.5
1054915200000,1.16936,1.17312,1.16866,1.16972,690573.2969
1054929600000,1.16966,1.17029,1.16853,1.16971,62541
1054944000000,1.16971,1.16971,1.16971,1.16971,0
1054958400000,1.16971,1.16971,1.16971,1.16971,0
1054972800000,1.16971,1.16971,1.16971,1.16971,0
1054987200000,1.16971,1.16971,1.16971,1.16971,0
1055001600000,1.16971,1.16971,1.16971,1.16971,0
1055016000000,1.16971,1.16971,1.16971,1.16971,0
1055030400000,1.16971,1.16971,1.16971,1.16971,0
1055044800000,1.16971,1.16971,1.16971,1.16971,0
1055059200000,1.16971,1.16971,1.16971,1.16971,0
1055073600000,1.16971,1.16971,1.16971,1.16971,0
1055088000000,1.16971,1.16971,1.16971,1.16971,0
1055102400000,1.16971,1.17102,1.16839,1.16989,86705.7012
1055116800000,1.16983,1.17083,1.16548,1.16914,114721.5996
1055131200000,1.16893,1.17095,1.16679,1.1675,113476.6016
1055145600000,1.16767,1.17406,1.16711,1.16999,109426.5
1055160000000,1.16976,1.17846,1.16877,1.17567,108830.0977
1055174400000,1.17561,1.1764,1.17171,1.17402,677659.5156
1055188800000,1.17374,1.17447,1.17047,1.17094,148733.6016
1055203200000,1.17087,1.17326,1.17042,1.17287,114939.2012
1055217600000,1.17305,1.174,1.17083,1.17302,111855.7012
1055232000000,1.17307,1.17332,1.1695,1.17157,107229
1055246400000,1.17184,1.17188,1.16728,1.16794,108464.6992
1055260800000,1.16757,1.17026,1.16692,1.16768,678131.0938
1055275200000,1.16755,1.16825,1.1662,1.16773,150122.5996
1055289600000,1.16755,1.16847,1.16571,1.16703,115310.6016
1055304000000,1.16709,1.17318,1.1667,1.17086,108627.5996
1055318400000,1.17038,1.17475,1.1685,1.17382,105741.5996
1055332800000,1.17401,1.17805,1.17354,1.17539,107885.4004
1055347200000,1.17505,1.17699,1.17413,1.17553,679199.0078
1055361600000,1.17573,1.17605,1.17315,1.17571,144063.5
1055376000000,1.1755,1.17622,1.17401,1.17436,116885.1992
1055390400000,1.17445,1.17767,1.17444,1.17681,108108
1055404800000,1.17718,1.18038,1.17309,1.17422,107358.5
1055419200000,1.17427,1.17524,1.1702,1.17274,109795.6992
1055433600000,1.17287,1.17743,1.17267,1.17625,679002
1055448000000,1.17608,1.17734,1.1755,1.17693,148616.7988
1055462400000,1.17674,1.17734,1.17517,1.17609,113675.5
1055476800000,1.17621,1.17799,1.17563,1.1762,109964.1992
1055491200000,1.17619,1.17966,1.17576,1.17664,109168.5
1055505600000,1.1766,1.18118,1.17338,1.17969,109227
1055520000000,1.17967,1.18758,1.17875,1.18641,688140.2031
1055534400000,1.18655,1.18707,1.18558,1.186,63685
1055548800000,1.186,1.186,1.186,1.186,0
1055563200000,1.186,1.186,1.186,1.186,0
1055577600000,1.186,1.186,1.186,1.186,0
1055592000000,1.186,1.186,1.186,1.186,0
1055606400000,1.186,1.186,1.186,1.186,0
1055620800000,1.186,1.186,1.186,1.186,0
1055635200000,1.186,1.186,1.186,1.186,0
1055649600000,1.186,1.186,1.186,1.186,0
1055664000000,1.186,1.186,1.186,1.186,0
1055678400000,1.186,1.186,1.186,1.186,0
1055692800000,1.186,1.186,1.186,1.186,0
1055707200000,1.186,1.18759,1.186,1.18759,86018
1055721600000,1.18763,1.18983,1.18715,1.18838,114301.1992
1055736000000,1.18818,1.18862,1.18587,1.18666,110176.5
1055750400000,1.18632,1.19263,1.18573,1.18705,111342.9004
1055764800000,1.18695,1.18822,1.18392,1.18544,108504.498
1055779200000,1.18519,1.18603,1.18198,1.18369,677589.6875
1055793600000,1.18365,1.18422,1.18125,1.18178,147628.7012
1055808000000,1.18178,1.18403,1.18152,1.18318,118797.5996
1055822400000,1.18339,1.18652,1.18303,1.18554,110782.9004
1055836800000,1.18543,1.18584,1.18081,1.18125,108038.4004
1055851200000,1.18092,1.18231,1.1767,1.18117,105845.5996
1055865600000,1.18118,1.18212,1.17942,1.17975,674282.1094
1055880000000,1.17947,1.17984,1.17738,1.17831,149902.0996
1055894400000,1.1781,1.17999,1.17724,1.17946,113760.8008
1055908800000,1.17965,1.18016,1.17489,1.17613,111587.2012
1055923200000,1.17586,1.17733,1.17153,1.17265,106980.6992
1055937600000,1.17226,1.17303,1.1682,1.16884,109316.7988
1055952000000,1.16902,1.17093,1.16604,1.16868,676717.1094
1055966400000,1.16854,1.16936,1.16749,1.16817,145648.7969
1055980800000,1.16816,1.16878,1.15826,1.15966,113136.4004
1055995200000,1.15979,1.16411,1.15883,1.16078,108296.9023
1056009600000,1.16094,1.16595,1.16065,1.16259,106667.6973
1056024000000,1.16272,1.16832,1.16256,1.16778,109482.0996
1056038400000,1.16844,1.17372,1.16747,1.17122,679598.5938
1056052800000,1.17092,1.17275,1.17034,1.17041,149820.0996
1056067200000,1.17026,1.17333,1.16972,1.17204,114605.5996
1056081600000,1.17224,1.17264,1.16842,1.17034,108594.5
1056096000000,1.17024,1.17069,1.16712,1.16819,108435.3984
1056110400000,1.16777,1.16808,1.16173,1.16234,109383.8008
1056124800000,1.16195,1.16313,1.15501,1.15818,683011.4063
1056139200000,1.15812,1.16135,1.15793,1.1601,62527.1992
1056153600000,1.1601,1.1601,1.1601,1.1601,0
1056168000000,1.1601,1.1601,1.1601,1.1601,0
1056182400000,1.1601,1.1601,1.1601,1.1601,0
1056196800000,1.1601,1.1601,1.1601,1.1601,0
1056211200000,1.1601,1.1601,1.1601,1.1601,0
1056225600000,1.1601,1.1601,1.1601,1.1601,0
1056240000000,1.1601,1.1601,1.1601,1.1601,0
1056254400000,1.1601,1.1601,1.1601,1.1601,0
1056268800000,1.1601,1.1601,1.1601,1.1601,0
1056283200000,1.1601,1.1601,1.1601,1.1601,0
1056297600000,1.1601,1.1601,1.1601,1.1601,0
1056312000000,1.1601,1.1601,1.15707,1.1585,84990.5996
1056326400000,1.15839,1.15972,1.1541,1.1579,114866.3008
1056340800000,1.15835,1.15935,1.15569,1.15694,109213.6016
1056355200000,1.15707,1.16028,1.15226,1.15313,107354.6992
1056369600000,1.15315,1.15551,1.15069,1.15279,106737
1056384000000,1.15292,1.15731,1.15169,1.15498,682631.125
1056398400000,1.15484,1.1563,1.15344,1.1549,146119.4004
1056412800000,1.15488,1.15569,1.15388,1.15468,115723.498
1056427200000,1.15456,1.15626,1.15314,1.15372,111143.4004
1056441600000,1.15351,1.15801,1.15333,1.15647,110215
1056456000000,1.1564,1.15759,1.15111,1.15174,109752.6992
1056470400000,1.15154,1.15268,1.1475,1.15064,685453.3906
1056484800000,1.15052,1.15162,1.14897,1.14959,146561.7988
1056499200000,1.14968,1.15141,1.14937,1.15076,116253
1056513600000,1.15097,1.15243,1.14945,1.15038,108688.5996
1056528000000,1.14999,1.15415,1.14939,1.15366,110917.0996
1056542400000,1.15347,1.15738,1.1527,1.15644,107751.5977
1056556800000,1.15638,1.16205,1.15163,1.15412,684932.7969
1056571200000,1.15387,1.15578,1.15163,1.15365,147743.998
1056585600000,1.15352,1.15425,1.15159,1.15352,117373.998
1056600000000,1.15358,1.15394,1.14808,1.15136,109926.4004
1056614400000,1.151,1.15198,1.14525,1.14575,107844.8984
1056628800000,1.1457,1.14626,1.14187,1.14423,107251.6992
1056643200000,1.14427,1.14517,1.14172,1.14275,682175.6094
1056657600000,1.14246,1.14295,1.14105,1.1423,146793.8008
1056672000000,1.14231,1.14469,1.1417,1.14398,115314.6016
1056686400000,1.14413,1.14531,1.14175,1.14312,110228.7012
1056700800000,1.14309,1.14478,1.14003,1.14135,108388.5996
1056715200000,1.1415,1.14665,1.14042,1.14237,108884.5
1056729600000,1.14179,1.14318,1.13984,1.14178,681170.0078
1056744000000,1.14179,1.14289,1.14137,1.14224,62325.5
1056758400000,1.14224,1.14224,1.14224,1.14224,0
1056772800000,1.14224,1.14224,1.14224,1.14224,0
1056787200000,1.14224,1.14224,1.14224,1.14224,0
1056801600000,1.14224,1.14224,1.14224,1.14224,0
1056816000000,1.14224,1.14224,1.14224,1.14224,0
1056830400000,1.14224,1.14224,1.14224,1.14224,0
1056844800000,1.14224,1.14224,1.14224,1.14224,0
1056859200000,1.14224,1.14224,1.14224,1.14224,0
1056873600000,1.14224,1.14224,1.14224,1.14224,0
1056888000000,1.14224,1.14224,1.14224,1.14224,0
1056902400000,1.14224,1.14224,1.14224,1.14224,0
1056916800000,1.14224,1.1436,1.1419,1.14234,83872.0996
1056931200000,1.14228,1.14393,1.14088,1.1432,120339.3984
1056945600000,1.14361,1.14421,1.14225,1.14332,110811.8984
1056960000000,1.14331,1.1459,1.13964,1.14214,112605.4004
1056974400000,1.14207,1.1486,1.14137,1.14765,108326.2988
1056988800000,1.14783,1.15023,1.14709,1.14897,682209.9063
1057003200000,1.1493,1.1532,1.14925,1.15196,145887.2012
1057017600000,1.15201,1.15398,1.15107,1.15213,115454.5
1057032000000,1.1519,1.1531,1.15045,1.15213,110901.3984
1057046400000,1.15218,1.15658,1.15132,1.15476,104731.7012
1057060800000,1.15494,1.16069,1.15251,1.15955,110287.6992
1057075200000,1.1592,1.15947,1.1557,1.15607,683213.1953
1057089600000,1.15587,1.15653,1.15526,1.15613,149371.7031
1057104000000,1.15593,1.15668,1.15386,1.15448,117810.5996
1057118400000,1.15447,1.15605,1.1535,1.15366,108696.4004
1057132800000,1.15358,1.15527,1.15228,1.15345,104931.4004
1057147200000,1.15325,1.15497,1.1512,1.15159,104510.2012
1057161600000,1.15141,1.15424,1.15035,1.15396,684217.5
1057176000000,1.15387,1.15433,1.15215,1.153,150180
1057190400000,1.15282,1.15333,1.15116,1.15154,116543.498
1057204800000,1.15167,1.1528,1.15083,1.15194,112127
1057219200000,1.15152,1.1523,1.14316,1.14535,109224.5
1057233600000,1.14563,1.15387,1.14464,1.15171,106784.0996
1057248000000,1.15153,1.15227,1.14725,1.14825,681550.8984
1057262400000,1.14847,1.15031,1.14837,1.14915,148214.0977
1057276800000,1.14888,1.14929,1.14595,1.14685,116075.0996
1057291200000,1.14696,1.14732,1.14561,1.14626,110681.5
1057305600000,1.14635,1.14872,1.14554,1.14663,109767.5
1057320000000,1.14656,1.14852,1.14462,1.14846,110913.5
1057334400000,1.148,1.14933,1.14681,1.14861,684939.1094
1057348800000,1.14891,1.14895,1.14818,1.14862,64771.8984
1057363200000,1.14862,1.14862,1.14862,1.14862,0
1057377600000,1.14862,1.14862,1.14862,1.14862,0
1057392000000,1.14862,1.14862,1.14862,1.14862,0
1057406400000,1.14862,1.14862,1.14862,1.14862,0
1057420800000,1.14862,1.14862,1.14862,1.14862,0
1057435200000,1.14862,1.14862,1.14862,1.14862,0
1057449600000,1.14862,1.14862,1.14862,1.14862,0
1057464000000,1.14862,1.14862,1.14862,1.14862,0
1057478400000,1.14862,1.14862,1.14862,1.14862,0
1057492800000,1.14862,1.14862,1.14862,1.14862,0
1057507200000,1.14862,1.14862,1.14862,1.14862,0
1057521600000,1.14862,1.14862,1.14653,1.14663,85089.5
1057536000000,1.14641,1.14693,1.14551,1.14604,117726.9004
1057550400000,1.14593,1.14662,1.14089,1.1424,108191.7012
1057564800000,1.14192,1.14296,1.13483,1.13624,108331.2012
1057579200000,1.13631,1.137,1.13303,1.13426,106684.502
1057593600000,1.13398,1.13497,1.13122,1.13216,684604.7188
1057608000000,1.13238,1.13318,1.1308,1.13213,147908.998
1057622400000,1.13219,1.13279,1.13066,1.13188,111885.5
1057636800000,1.13197,1.13382,1.13081,1.13257,109351.5
1057651200000,1.13296,1.13454,1.12627,1.12739,104540.9004
1057665600000,1.12734,1.13498,1.12716,1.12988,108125.0996
1057680000000,1.12927,1.13128,1.12577,1.13053,677493.3047
1057694400000,1.13024,1.13222,1.13019,1.13135,145391.5996
1057708800000,1.13165,1.13289,1.13029,1.1321,115960.9004
1057723200000,1.13225,1.13366,1.13103,1.13291,111412.7012
1057737600000,1.13296,1.13543,1.13154,1.13506,108581.3027
1057752000000,1.1355,1.1365,1.13226,1.13258,108454.8008
1057766400000,1.13231,1.1343,1.1308,1.13383,686677.7969
1057780800000,1.13374,1.13584,1.13338,1.13362,147393.0977
1057795200000,1.13356,1.13542,1.13132,1.1338,116794.0996
1057809600000,1.13344,1.13631,1.13277,1.13534,108710.8008
1057824000000,1.13529,1.13628,1.13085,1.13279,104956.502
1057838400000,1.13274,1.13601,1.13203,1.13403,108856.5
1057852800000,1.13413,1.13914,1.13372,1.13881,679721.6016
1057867200000,1.13866,1.13891,1.13367,1.13593,146097.1992
1057881600000,1.13552,1.13601,1.12956,1.13085,115686.5977
1057896000000,1.13103,1.13318,1.1303,1.13189,111340.2988
1057910400000,1.13213,1.13438,1.13136,1.13189,108930.5996
1057924800000,1.13184,1.13295,1.12749,1.1303,105378.5996
1057939200000,1.12985,1.13192,1.12888,1.13102,679785.0938
1057953600000,1.1309,1.13123,1.12933,1.1296,62047.3984
1057968000000,1.1296,1.1296,1.1296,1.1296,0
1057982400000,1.1296,1.1296,1.1296,1.1296,0
1057996800000,1.1296,1.1296,1.1296,1.1296,0
1058011200000,1.1296,1.1296,1.1296,1.1296,0
1058025600000,1.1296,1.1296,1.1296,1.1296,0
1058040000000,1.1296,1.1296,1.1296,1.1296,0
1058054400000,1.1296,1.1296,1.1296,1.1296,0
1058068800000,1.1296,1.1296,1.1296,1.1296,0
1058083200000,1.1296,1.1296,1.1296,1.1296,0
1058097600000,1.1296,1.1296,1.1296,1.1296,0
1058112000000,1.1296,1.1296,1.1296,1.1296,0
1058126400000,1.1296,1.1297,1.12747,1.12788,82410.9004
1058140800000,1.12776,1.12818,1.12619,1.1271,113403.3984
1058155200000,1.12702,1.12812,1.12538,1.12682,110557.4004
1058169600000,1.12691,1.12914,1.1241,1.12792,106502.2988
1058184000000,1.12782,1.1307,1.12716,1.12771,109544.7012
1058198400000,1.12731,1.12978,1.12657,1.12794,686575.7891
1058212800000,1.1275,1.12926,1.12675,1.12702,144931.3008
1058227200000,1.12701,1.128,1.12508,1.12552,115480.9004
1058241600000,1.12529,1.12963,1.12515,1.12891,109036.4004
1058256000000,1.12913,1.13358,1.12716,1.13278,106944.2988
1058270400000,1.13282,1.1335,1.12372,1.12391,112069.2012
1058284800000,1.12337,1.12543,1.1155,1.11914,678390.6172
1058299200000,1.11923,1.11949,1.11593,1.11762,145168.2012
1058313600000,1.11763,1.11793,1.11113,1.1147,117615.5
1058328000000,1.11456,1.11669,1.11344,1.11657,110606.7988
1058342400000,1.11648,1.11728,1.11203,1.1143,105808.0996
1058356800000,1.11406,1.1219,1.11236,1.121,107699.8008
1058371200000,1.12104,1.12305,1.11802,1.12101,683875.5078
1058385600000,1.12061,1.12273,1.11988,1.12269,146907.7988
1058400000000,1.12243,1.12319,1.12007,1.12148,114822.3984
1058414400000,1.12156,1.12285,1.12114,1.12197,109203.3984
1058428800000,1.12203,1.12406,1.12032,1.12321,105857.0996
1058443200000,1.12323,1.12477,1.11556,1.11811,108090.5
1058457600000,1.11762,1.12206,1.11562,1.12116,684372.6953
1058472000000,1.12114,1.12447,1.11951,1.12323,144141.2012
1058486400000,1.12336,1.12643,1.12157,1.12357,116978.5
1058500800000,1.12356,1.1243,1.122,1.12284,108096.0996
1058515200000,1.12294,1.12431,1.1188,1.11929,109284.4004
1058529600000,1.11879,1.12182,1.11701,1.12084,109406.2012
1058544000000,1.121,1.13022,1.12072,1.12867,688560.8906
1058558400000,1.12891,1.12923,1.12716,1.12716,62029.5
1058572800000,1.12716,1.12716,1.12716,1.12716,0
1058587200000,1.12716,1.12716,1.12716,1.12716,0
1058601600000,1.12716,1.12716,1.12716,1.12716,0
1058616000000,1.12716,1.12716,1.12716,1.12716,0
1058630400000,1.12716,1.12716,1.12716,1.12716,0
1058644800000,1.12716,1.12716,1.12716,1.12716,0
