timestamp,open,high,low,close,volume
1060401600000,1.39096,1.39096,1.39096,1.39096,0
1060416000000,1.39096,1.39096,1.39096,1.39096,0
1060430400000,1.39096,1.39096,1.39096,1.39096,0
1060444800000,1.39096,1.39096,1.39096,1.39096,0
1060459200000,1.39096,1.39096,1.39096,1.39096,0
1060473600000,1.39096,1.39096,1.39096,1.39096,0
1060488000000,1.39096,1.39096,1.39096,1.39096,0
1060502400000,1.39096,1.39096,1.39096,1.39096,0
1060516800000,1.39096,1.39096,1.39096,1.39096,0
1060531200000,1.39096,1.39096,1.39096,1.39096,0
1060545600000,1.39096,1.39155,1.39035,1.39105,4834.7001
1060560000000,1.39087,1.39495,1.39063,1.39352,14854.5903
1060574400000,1.3937,1.39892,1.39277,1.39678,21887.8696
1060588800000,1.39681,1.39937,1.39,1.39055,24194.5801
1060603200000,1.39047,1.39062,1.38347,1.38367,25384.8999
1060617600000,1.38385,1.38405,1.37572,1.38007,69217.6504
1060632000000,1.38004,1.38112,1.37934,1.38028,18754.0999
1060646400000,1.37946,1.38208,1.37931,1.38113,15730.3801
1060660800000,1.38118,1.38187,1.3789,1.38183,21416.8604
1060675200000,1.38145,1.38324,1.37977,1.38294,27037.3999
1060689600000,1.38294,1.38531,1.3787,1.38491,30431.8799
1060704000000,1.38459,1.38517,1.37839,1.38386,70313.6895
1060718400000,1.38393,1.38654,1.38317,1.38506,22562.2002
1060732800000,1.38477,1.38685,1.38434,1.38631,18224.4001
1060747200000,1.38646,1.38768,1.38523,1.38714,23146.3699
1060761600000,1.38676,1.38719,1.38088,1.38418,23953.2002
1060776000000,1.38422,1.38947,1.38265,1.38341,25893.3706
1060790400000,1.38332,1.3842,1.37794,1.37939,67747.0898
1060804800000,1.37939,1.38049,1.37822,1.38032,20226.3
1060819200000,1.38021,1.38048,1.37752,1.37852,14542.5996
1060833600000,1.37846,1.37916,1.37712,1.37816,18903.0806
1060848000000,1.37818,1.38123,1.37696,1.38097,24103.4995
1060862400000,1.38092,1.39384,1.37936,1.39323,26957.3799
1060876800000,1.39315,1.39698,1.39224,1.3934,70908.1699
1060891200000,1.39334,1.39428,1.39187,1.39291,20220.5005
1060905600000,1.39283,1.39348,1.39155,1.39179,15054.27
1060920000000,1.39194,1.3927,1.39019,1.39113,19315.76
1060934400000,1.39105,1.39275,1.3904,1.39242,22085.3003
1060948800000,1.39217,1.39301,1.38583,1.38691,16956.9
1060963200000,1.38697,1.38749,1.38382,1.38519,64717.8906
1060977600000,1.38536,1.38827,1.38483,1.38627,5949.7002
1060992000000,1.38627,1.38627,1.38627,1.38627,0
1061006400000,1.38627,1.38627,1.38627,1.38627,0
1061020800000,1.38627,1.38627,1.38627,1.38627,0
1061035200000,1.38627,1.38627,1.38627,1.38627,0
1061049600000,1.38627,1.38627,1.38627,1.38627,0
1061064000000,1.38627,1.38627,1.38627,1.38627,0
1061078400000,1.38627,1.38627,1.38627,1.38627,0
1061092800000,1.38627,1.38627,1.38627,1.38627,0
1061107200000,1.38627,1.38627,1.38627,1.38627,0
1061121600000,1.38627,1.38627,1.38627,1.38627,0
1061136000000,1.38627,1.38627,1.38627,1.38627,0
1061150400000,1.38627,1.38667,1.38507,1.38549,4225.1
1061164800000,1.38545,1.38705,1.38429,1.38677,14995.6997
1061179200000,1.38683,1.38805,1.38594,1.38728,24586.4897
1061193600000,1.38712,1.38988,1.38485,1.38906,25797.6997
1061208000000,1.38895,1.39141,1.38659,1.39048,25986.1001
1061222400000,1.39067,1.39381,1.38885,1.39014,71445.3799
1061236800000,1.38997,1.39195,1.38898,1.39152,16719.2998
1061251200000,1.39154,1.39453,1.39065,1.39318,20017.8804
1061265600000,1.39286,1.39504,1.39209,1.39389,24476.27
1061280000000,1.39384,1.39885,1.39254,1.39866,24769.0898
1061294400000,1.39862,1.40255,1.39793,1.40045,26908.2998
1061308800000,1.40054,1.40086,1.39611,1.39622,70189.6699
1061323200000,1.39624,1.39657,1.39252,1.39423,20754.8003
1061337600000,1.39413,1.39757,1.39363,1.39618,19321.79
1061352000000,1.39604,1.39854,1.39575,1.3981,21569.8999
1061366400000,1.3983,1.39877,1.39434,1.39604,25833.5
1061380800000,1.39613,1.40444,1.39572,1.40241,25841.0796
1061395200000,1.40188,1.40774,1.40147,1.40335,71344.291
1061409600000,1.4033,1.40346,1.40071,1.40193,22317.7002
1061424000000,1.40183,1.4037,1.40087,1.40278,20941.2598
1061438400000,1.40287,1.40658,1.40214,1.4061,26675.6997
1061452800000,1.40584,1.40768,1.40433,1.40701,27037.77
1061467200000,1.40693,1.40916,1.40433,1.40603,28641.2803
1061481600000,1.4068,1.41068,1.40521,1.40682,71112.9004
1061496000000,1.40685,1.40769,1.40493,1.40582,20248.1992
1061510400000,1.40593,1.40764,1.40509,1.40715,18520.78
1061524800000,1.40726,1.40872,1.40596,1.4078,20934.4004
1061539200000,1.40763,1.41137,1.40763,1.41073,26109.3003
1061553600000,1.41082,1.41606,1.40912,1.40912,26699
1061568000000,1.40915,1.40979,1.39987,1.40109,69066.2998
1061582400000,1.40104,1.40194,1.40016,1.40065,6098.3999
1061596800000,1.40065,1.40065,1.40065,1.40065,0
1061611200000,1.40065,1.40065,1.40065,1.40065,0
1061625600000,1.40065,1.40065,1.40065,1.40065,0
1061640000000,1.40065,1.40065,1.40065,1.40065,0
1061654400000,1.40065,1.40065,1.40065,1.40065,0
1061668800000,1.40065,1.40065,1.40065,1.40065,0
1061683200000,1.40065,1.40065,1.40065,1.40065,0
1061697600000,1.40065,1.40065,1.40065,1.40065,0
1061712000000,1.40065,1.40065,1.40065,1.40065,0
1061726400000,1.40065,1.40065,1.40065,1.40065,0
1061740800000,1.40065,1.40065,1.40065,1.40065,0
1061755200000,1.40065,1.4019,1.39959,1.39959,10364.7
1061769600000,1.39951,1.39951,1.3957,1.39763,21211.7002
1061784000000,1.39731,1.40034,1.39702,1.39879,19745.1699
1061798400000,1.39888,1.40287,1.3979,1.402,23887.6802
1061812800000,1.4022,1.40259,1.39647,1.3974,26396.98
1061827200000,1.39756,1.40138,1.39726,1.401,68917.79
1061841600000,1.40102,1.4043,1.39975,1.40257,23106.2998
1061856000000,1.4024,1.40343,1.40047,1.40301,21049.7
1061870400000,1.40292,1.4038,1.39925,1.40152,22627.5503
1061884800000,1.40158,1.404,1.39849,1.40031,27347.0996
1061899200000,1.40077,1.40222,1.39077,1.39262,27095.1904
1061913600000,1.39282,1.39358,1.39077,1.39254,67846.2783
1061928000000,1.39267,1.39489,1.39202,1.39449,20236.9001
1061942400000,1.3945,1.39707,1.39338,1.39505,19073.1997
1061956800000,1.3953,1.3985,1.39345,1.39822,22083.3999
1061971200000,1.39827,1.40164,1.3974,1.39825,25148.6802
1061985600000,1.39861,1.40586,1.39848,1.40176,27270.8003
1062000000000,1.4016,1.40476,1.39921,1.40157,70295.7998
1062014400000,1.40179,1.4048,1.40089,1.40393,20521.3
1062028800000,1.40385,1.40538,1.40292,1.40496,22462.8994
1062043200000,1.40488,1.40621,1.40296,1.40524,26910.0796
1062057600000,1.4049,1.40719,1.40318,1.40419,24352.8999
1062072000000,1.40427,1.40774,1.39385,1.39655,27336.1904
1062086400000,1.39664,1.39837,1.39424,1.39497,69136.501
1062100800000,1.39518,1.3974,1.39191,1.39704,22367.6001
1062115200000,1.39688,1.4011,1.39595,1.40043,20587.4001
1062129600000,1.40014,1.40045,1.39301,1.3942,19907.96
1062144000000,1.3942,1.39722,1.39264,1.39678,24608.5
1062158400000,1.39682,1.39955,1.38383,1.38471,27427.8906
1062172800000,1.38455,1.38739,1.38402,1.38486,68024.5889
1062187200000,1.38514,1.38663,1.38425,1.38592,6566.3999
1062201600000,1.38592,1.38592,1.38592,1.38592,0
1062216000000,1.38592,1.38592,1.38592,1.38592,0
1062230400000,1.38592,1.38592,1.38592,1.38592,0
1062244800000,1.38592,1.38592,1.38592,1.38592,0
1062259200000,1.38592,1.38592,1.38592,1.38592,0
1062273600000,1.38592,1.38592,1.38592,1.38592,0
1062288000000,1.38592,1.38592,1.38592,1.38592,0
1062302400000,1.38592,1.38592,1.38592,1.38592,0
1062316800000,1.38592,1.38592,1.38592,1.38592,0
1062331200000,1.38592,1.38592,1.38592,1.38592,0
1062345600000,1.38592,1.38592,1.38592,1.38592,0
1062360000000,1.38592,1.38616,1.3842,1.38563,5959.9
1062374400000,1.38553,1.38607,1.38015,1.38193,19125.78
1062388800000,1.38186,1.38271,1.37922,1.38082,21446.1899
1062403200000,1.38085,1.38343,1.37523,1.37797,27458
1062417600000,1.37775,1.38219,1.37775,1.38078,24465.2896
1062432000000,1.3807,1.38116,1.37885,1.37896,43265.5905
1062446400000,1.37896,1.37978,1.37764,1.37917,12015.5001
1062460800000,1.37943,1.38111,1.37786,1.37962,20716.7905
1062475200000,1.37975,1.38225,1.37649,1.38219,30736.0806
1062489600000,1.38209,1.39055,1.38142,1.38965,38775.9902
1062504000000,1.38942,1.39194,1.38481,1.38728,25729.5999
1062518400000,1.38715,1.39311,1.38423,1.39158,69769.8818
1062532800000,1.3916,1.39455,1.39154,1.39225,24542.6001
1062547200000,1.39254,1.39322,1.3908,1.39222,22232.0996
1062561600000,1.39241,1.39747,1.39109,1.39505,19416.6799
1062576000000,1.39493,1.39522,1.39138,1.39388,24418.7002
1062590400000,1.39393,1.39532,1.38039,1.38113,26359.9897
1062604800000,1.38098,1.38179,1.37736,1.37976,71435.0801
1062619200000,1.37971,1.38858,1.37829,1.38027,25146.5996
1062633600000,1.38036,1.3818,1.37773,1.37872,23096.7793
1062648000000,1.3788,1.38265,1.37812,1.37986,23407.0703
1062662400000,1.37981,1.3823,1.37856,1.38176,24095.6001
1062676800000,1.38197,1.38415,1.37022,1.37293,26822.9805
1062691200000,1.37293,1.37328,1.36913,1.36982,68481.7891
1062705600000,1.36989,1.37337,1.36961,1.37269,22615
1062720000000,1.37261,1.37297,1.3692,1.37017,21577.1897
1062734400000,1.37006,1.37128,1.36808,1.37055,21151.5
1062748800000,1.37047,1.3734,1.36787,1.37246,24526.1802
1062763200000,1.37271,1.37379,1.36486,1.37063,26528.5996
1062777600000,1.37057,1.37185,1.36703,1.36894,68188.4902
1062792000000,1.36911,1.36955,1.36774,1.36835,8726.5996
1062806400000,1.36835,1.36835,1.36835,1.36835,0
1062820800000,1.36835,1.36835,1.36835,1.36835,0
1062835200000,1.36835,1.36835,1.36835,1.36835,0
1062849600000,1.36835,1.36835,1.36835,1.36835,0
1062864000000,1.36835,1.36835,1.36835,1.36835,0
1062878400000,1.36835,1.36835,1.36835,1.36835,0
1062892800000,1.36835,1.36835,1.36835,1.36835,0
1062907200000,1.36835,1.36835,1.36835,1.36835,0
1062921600000,1.36835,1.36835,1.36835,1.36835,0
1062936000000,1.36835,1.36835,1.36835,1.36835,0
1062950400000,1.36835,1.36835,1.36835,1.36835,0
1062964800000,1.36835,1.36995,1.36486,1.36613,12896.7998
1062979200000,1.36633,1.3697,1.36523,1.36873,19815.2598
1062993600000,1.36881,1.37273,1.36817,1.3718,22968.79
1063008000000,1.37124,1.37363,1.36866,1.37224,27943.1001
1063022400000,1.37197,1.37684,1.37006,1.37041,28048.1699
1063036800000,1.37033,1.37315,1.36979,1.37289,70687.3789
1063051200000,1.37291,1.37487,1.37218,1.37341,19969.5002
1063065600000,1.3736,1.37386,1.37054,1.37105,16819.4998
1063080000000,1.37104,1.37185,1.36985,1.3708,19891.4897
1063094400000,1.37085,1.3733,1.36756,1.36905,23483.1904
1063108800000,1.369,1.37022,1.36399,1.36643,26466.8003
1063123200000,1.36633,1.36783,1.36177,1.36605,71304.9795
1063137600000,1.36606,1.36895,1.36548,1.36769,19748.4001
1063152000000,1.36775,1.36902,1.36689,1.3674,15999.2903
1063166400000,1.36736,1.36837,1.36535,1.36793,21258.3999
1063180800000,1.36779,1.37127,1.36719,1.36944,26374.5
1063195200000,1.36921,1.36921,1.36278,1.36535,25368.5801
1063209600000,1.36527,1.36727,1.36421,1.36645,68938.0703
1063224000000,1.36648,1.36926,1.36569,1.36838,19224.5002
1063238400000,1.36837,1.37048,1.36632,1.36981,22687.6001
1063252800000,1.36978,1.3706,1.36623,1.36688,22044.4004
1063267200000,1.36674,1.37112,1.36482,1.36733,26244.4897
1063281600000,1.36735,1.37423,1.36497,1.3705,26611.5005
1063296000000,1.37065,1.37383,1.36993,1.37127,70373.4688
1063310400000,1.37067,1.37217,1.36915,1.37048,16936.4998
1063324800000,1.37022,1.37214,1.37015,1.37141,11466.7998
1063339200000,1.37188,1.37304,1.3706,1.37253,19572.7002
1063353600000,1.37238,1.37423,1.37068,1.37257,23033.6997
1063368000000,1.37262,1.37262,1.36072,1.36254,25467.9902
1063382400000,1.36255,1.36449,1.36147,1.36365,68945.2803
1063396800000,1.36366,1.36553,1.3628,1.36459,7259.8999
1063411200000,1.36459,1.36459,1.36459,1.36459,0
1063425600000,1.36459,1.36459,1.36459,1.36459,0
1063440000000,1.36459,1.36459,1.36459,1.36459,0
1063454400000,1.36459,1.36459,1.36459,1.36459,0
1063468800000,1.36459,1.36459,1.36459,1.36459,0
1063483200000,1.36459,1.36459,1.36459,1.36459,0
1063497600000,1.36459,1.36459,1.36459,1.36459,0
1063512000000,1.36459,1.36459,1.36459,1.36459,0
1063526400000,1.36459,1.36459,1.36459,1.36459,0
1063540800000,1.36459,1.36459,1.36459,1.36459,0
1063555200000,1.36459,1.36459,1.36459,1.36459,0
1063569600000,1.36459,1.36502,1.36375,1.364,5344.8
1063584000000,1.3639,1.36508,1.36273,1.36318,16233.29
1063598400000,1.36319,1.36495,1.36275,1.36308,18464.5903
1063612800000,1.36315,1.36855,1.3629,1.36747,24355.2002
1063627200000,1.36747,1.37112,1.36485,1.36518,26600.7002
1063641600000,1.36509,1.36682,1.36419,1.36556,68249.8906
1063656000000,1.36563,1.36757,1.36525,1.36628,15923.1001
1063670400000,1.36627,1.36756,1.36443,1.36591,18961.3999
1063684800000,1.366,1.36761,1.36459,1.36572,24667.2705
1063699200000,1.3659,1.37042,1.36566,1.36865,25238.2002
1063713600000,1.36859,1.36924,1.36336,1.36854,26037.3901
1063728000000,1.3684,1.37091,1.36705,1.36815,70976.7998
1063742400000,1.3682,1.37,1.36705,1.36819,18669.4001
1063756800000,1.36779,1.37168,1.36779,1.37069,17974.99
1063771200000,1.37056,1.37275,1.36946,1.37031,23949.6602
1063785600000,1.37018,1.37381,1.36689,1.3673,25050.2998
1063800000000,1.36735,1.37034,1.36573,1.36617,26036.0996
1063814400000,1.3663,1.36659,1.36356,1.365,70085.8809
1063828800000,1.36527,1.36751,1.36399,1.36696,22343.2998
1063843200000,1.36725,1.36749,1.36475,1.36602,19922.6001
1063857600000,1.36589,1.36698,1.36425,1.36595,20321.5898
1063872000000,1.3661,1.36783,1.3647,1.36623,25746.0996
1063886400000,1.36622,1.36638,1.35997,1.36451,27845.3804
1063900800000,1.364,1.36429,1.35883,1.36041,69801.2793
1063915200000,1.36057,1.36246,1.35992,1.36146,20254.8999
1063929600000,1.36138,1.36254,1.35863,1.35886,15882.7695
1063944000000,1.35896,1.36017,1.35823,1.35916,19116.4802
1063958400000,1.359,1.35927,1.35551,1.3563,23516.1997
1063972800000,1.3561,1.35669,1.34602,1.34657,27487.1904
1063987200000,1.3469,1.35186,1.34569,1.35063,72528.7002
1064001600000,1.3503,1.35088,1.34755,1.34805,8152.6001
1064016000000,1.34805,1.34805,1.34805,1.34805,0
1064030400000,1.34805,1.34805,1.34805,1.34805,0
1064044800000,1.34805,1.34805,1.34805,1.34805,0
1064059200000,1.34805,1.34805,1.34805,1.34805,0
1064073600000,1.34805,1.34805,1.34805,1.34805,0
1064088000000,1.34805,1.34805,1.34805,1.34805,0
1064102400000,1.34805,1.34805,1.34805,1.34805,0
1064116800000,1.34805,1.34805,1.34805,1.34805,0
1064131200000,1.34805,1.34805,1.34805,1.34805,0
1064145600000,1.34805,1.34805,1.34805,1.34805,0
1064160000000,1.34805,1.34805,1.34805,1.34805,0
1064174400000,1.34805,1.34805,1.34001,1.34105,15020.6997
1064188800000,1.34122,1.34525,1.33987,1.34351,21374.6699
1064203200000,1.34352,1.34502,1.34065,1.34268,24260.27
1064217600000,1.3428,1.34299,1.33632,1.34219,25490.9995
1064232000000,1.3421,1.34823,1.34084,1.34696,25066.1997
1064246400000,1.34683,1.34749,1.34324,1.34689,71042.3799
1064260800000,1.34681,1.35531,1.34613,1.35206,24114
1064275200000,1.35203,1.35238,1.34885,1.35055,20385.8003
1064289600000,1.35057,1.35224,1.34622,1.34656,21111.2898
1064304000000,1.3467,1.35363,1.34565,1.34959,25142.7998
1064318400000,1.34948,1.35824,1.34923,1.35586,26193.5
1064332800000,1.35602,1.35725,1.35339,1.35686,70928.3809
1064347200000,1.35687,1.35717,1.35406,1.35609,22197.6003
1064361600000,1.35608,1.35775,1.35542,1.35675,20578.3799
1064376000000,1.3571,1.3576,1.3553,1.35687,24373.2998
1064390400000,1.35692,1.35789,1.35453,1.35565,27016.3901
1064404800000,1.3557,1.35826,1.35338,1.35373,27061.5
1064419200000,1.35392,1.35402,1.34809,1.3492,70556.5918
1064433600000,1.3493,1.35109,1.34805,1.34955,20700.7998
1064448000000,1.34926,1.35197,1.34887,1.35082,18157.5598
1064462400000,1.35078,1.35154,1.34865,1.35078,20915.5801
1064476800000,1.35068,1.35157,1.34646,1.34942,23963.8999
1064491200000,1.34927,1.35144,1.34461,1.34695,26261.3901
1064505600000,1.34735,1.35071,1.34609,1.3486,69768.5693
1064520000000,1.34864,1.35038,1.34795,1.34978,19430.9001
1064534400000,1.34959,1.3508,1.34871,1.34986,17450.1001
1064548800000,1.3497,1.35579,1.34832,1.35381,19565.2903
1064563200000,1.35375,1.35465,1.35064,1.35215,27874.1797
1064577600000,1.35223,1.35782,1.35223,1.35433,34991.0801
1064592000000,1.35436,1.35535,1.35225,1.35252,69988.9014
1064606400000,1.35262,1.35348,1.35166,1.35166,7254
1064620800000,1.35166,1.35166,1.35166,1.35166,0
1064635200000,1.35166,1.35166,1.35166,1.35166,0
1064649600000,1.35166,1.35166,1.35166,1.35166,0
1064664000000,1.35166,1.35166,1.35166,1.35166,0
1064678400000,1.35166,1.35166,1.35166,1.35166,0
1064692800000,1.35166,1.35166,1.35166,1.35166,0
1064707200000,1.35166,1.35166,1.35166,1.35166,0
1064721600000,1.35166,1.35166,1.35166,1.35166,0
1064736000000,1.35166,1.35166,1.35166,1.35166,0
1064750400000,1.35166,1.35166,1.35166,1.35166,0
1064764800000,1.35166,1.35166,1.35166,1.35166,0
1064779200000,1.35166,1.35401,1.35166,1.35317,5144.9999
1064793600000,1.35283,1.3575,1.35246,1.35651,21756.2703
1064808000000,1.35639,1.36165,1.35546,1.36141,19591.0701
1064822400000,1.36126,1.36351,1.35971,1.36106,24348.6802
1064836800000,1.3612,1.36304,1.35267,1.3549,25876.3906
1064851200000,1.35465,1.35479,1.35057,1.35273,68388.8008
1064865600000,1.35274,1.35478,1.34997,1.35469,23716.3999
1064880000000,1.35466,1.35546,1.34986,1.35115,26174.0801
1064894400000,1.35128,1.35239,1.34313,1.34413,21437.4902
1064908800000,1.34394,1.34978,1.34348,1.34963,26470.4902
1064923200000,1.34961,1.3504,1.34247,1.35005,27523.29
1064937600000,1.35022,1.35189,1.34779,1.3489,69616.3916
1064952000000,1.34898,1.35376,1.34835,1.35004,24143.8003
1064966400000,1.35003,1.3516,1.34735,1.34909,17350.4802
1064980800000,1.34907,1.34996,1.34613,1.34763,21301.2
1064995200000,1.34759,1.34855,1.3451,1.3464,26809.3696
1065009600000,1.34625,1.34878,1.34508,1.34768,25823.6001
1065024000000,1.34748,1.34981,1.34432,1.34473,70236.002
1065038400000,1.34464,1.34742,1.34293,1.34537,23409.2998
1065052800000,1.34528,1.34675,1.3427,1.34512,19248.97
1065067200000,1.34526,1.34691,1.34405,1.34489,21894.6904
1065081600000,1.34471,1.351,1.34464,1.3505,23740.3003
1065096000000,1.35043,1.35152,1.33752,1.33801,26970.3896
1065110400000,1.33757,1.34135,1.33701,1.34066,70101.2803
1065124800000,1.34054,1.34128,1.3385,1.33866,22174.2998
1065139200000,1.33868,1.33899,1.33709,1.338,19688.8999
1065153600000,1.3377,1.33889,1.33687,1.33692,21659.2798
1065168000000,1.33682,1.34088,1.3368,1.34088,24322.6895
1065182400000,1.3404,1.34723,1.33956,1.34072,27801.5898
1065196800000,1.34073,1.34786,1.34051,1.34431,69920.5898
1065211200000,1.34426,1.34501,1.34317,1.34391,7661.7002
1065225600000,1.34391,1.34391,1.34391,1.34391,0
1065240000000,1.34391,1.34391,1.34391,1.34391,0
1065254400000,1.34391,1.34391,1.34391,1.34391,0
1065268800000,1.34391,1.34391,1.34391,1.34391,0
1065283200000,1.34391,1.34391,1.34391,1.34391,0
1065297600000,1.34391,1.34391,1.34391,1.34391,0
1065312000000,1.34391,1.34391,1.34391,1.34391,0
1065326400000,1.34391,1.34391,1.34391,1.34391,0
1065340800000,1.34391,1.34391,1.34391,1.34391,0
1065355200000,1.34391,1.34391,1.34391,1.34391,0
1065369600000,1.34391,1.34391,1.34391,1.34391,0
1065384000000,1.34391,1.34584,1.34309,1.34517,4974.4999
1065398400000,1.34518,1.34712,1.34501,1.34648,14245.6799
1065412800000,1.34645,1.34878,1.34353,1.34658,19133.5801
1065427200000,1.34649,1.34715,1.3446,1.34541,21589.7798
1065441600000,1.34529,1.34674,1.33949,1.3406,25470.9902
1065456000000,1.34073,1.34183,1.33855,1.3397,71076.5889
1065470400000,1.33945,1.34078,1.33844,1.34013,20691.3003
1065484800000,1.34007,1.34115,1.33932,1.34037,17520.29
1065499200000,1.3403,1.34051,1.33763,1.3379,22035.7603
1065513600000,1.33773,1.33877,1.33316,1.33487,27676
1065528000000,1.33508,1.33624,1.32663,1.32885,26475.2002
1065542400000,1.32895,1.33187,1.32802,1.33095,69768.2695
1065556800000,1.33095,1.33442,1.32925,1.32999,21729.1001
1065571200000,1.32981,1.33065,1.32793,1.32832,16383.28
1065585600000,1.32832,1.33062,1.32577,1.33027,27316.8901
1065600000000,1.33032,1.33221,1.32776,1.3314,25282.3804
1065614400000,1.33152,1.33329,1.32716,1.3327,25471.7007
1065628800000,1.33282,1.33462,1.33228,1.33312,70077.8906
1065643200000,1.33328,1.33486,1.32844,1.33067,22047.9995
1065657600000,1.33047,1.33148,1.3282,1.32898,22251.8901
1065672000000,1.32904,1.33025,1.3276,1.3287,18915.3
1065686400000,1.32851,1.33272,1.32807,1.33272,25044.5996
1065700800000,1.33302,1.34004,1.33044,1.33954,26100.1001
1065715200000,1.33948,1.34175,1.33624,1.33831,68949.3896
1065729600000,1.33815,1.34069,1.33686,1.33829,19304
1065744000000,1.33801,1.3394,1.33744,1.33818,18421.8003
1065758400000,1.33788,1.33945,1.33697,1.33781,19040.5903
1065772800000,1.33765,1.33874,1.32901,1.3292,24691.7905
1065787200000,1.32947,1.3299,1.31934,1.32035,26100.9004
1065801600000,1.32036,1.32181,1.31823,1.32033,70637.5
1065816000000,1.32022,1.3219,1.3201,1.32037,6286.2002
1065830400000,1.32037,1.32037,1.32037,1.32037,0
1065844800000,1.32037,1.32037,1.32037,1.32037,0
1065859200000,1.32037,1.32037,1.32037,1.32037,0
1065873600000,1.32037,1.32037,1.32037,1.32037,0
1065888000000,1.32037,1.32037,1.32037,1.32037,0
1065902400000,1.32037,1.32037,1.32037,1.32037,0
1065916800000,1.32037,1.32037,1.32037,1.32037,0
1065931200000,1.32037,1.32037,1.32037,1.32037,0
1065945600000,1.32037,1.32037,1.32037,1.32037,0
1065960000000,1.32037,1.32037,1.32037,1.32037,0
1065974400000,1.32037,1.32037,1.32037,1.32037,0
1065988800000,1.32037,1.32074,1.31884,1.32074,5526.6
1066003200000,1.32066,1.32176,1.31998,1.32139,13423.7803
1066017600000,1.32138,1.3249,1.32098,1.3228,20437.4905
1066032000000,1.32263,1.32604,1.32248,1.32339,25215.1904
1066046400000,1.32315,1.32447,1.3187,1.31949,25544.5
1066060800000,1.31927,1.32089,1.31877,1.31918,62217.7998
1066075200000,1.3192,1.3227,1.31887,1.32248,18303.5
1066089600000,1.32258,1.32484,1.32178,1.32406,21575.7598
1066104000000,1.32402,1.32866,1.32303,1.32684,23688.1802
1066118400000,1.32634,1.33093,1.32462,1.32948,29200.29
1066132800000,1.32965,1.33095,1.32268,1.32296,25678.9902
1066147200000,1.32292,1.32487,1.32167,1.32274,68120.2813
1066161600000,1.3233,1.32422,1.32237,1.32311,19477.3
1066176000000,1.32312,1.32529,1.32236,1.32394,15672.4998
1066190400000,1.32383,1.32559,1.32246,1.32436,23099.1899
1066204800000,1.32417,1.32746,1.32412,1.32602,24626.29
1066219200000,1.32597,1.3303,1.3222,1.32387,25819.5005
1066233600000,1.3239,1.32629,1.32339,1.32563,70490.7793
1066248000000,1.32552,1.32931,1.32533,1.32877,19695.9004
1066262400000,1.32867,1.32961,1.32657,1.32775,17872.5901
1066276800000,1.32788,1.32985,1.32591,1.32874,23485.3804
1066291200000,1.32881,1.33025,1.32113,1.32245,25400.1997
1066305600000,1.32244,1.3237,1.31194,1.31567,26693.5801
1066320000000,1.31525,1.31839,1.313,1.31784,71325.3789
1066334400000,1.31783,1.31934,1.31711,1.31716,18662.4001
1066348800000,1.31726,1.31877,1.31671,1.31776,18180.9702
1066363200000,1.31773,1.32001,1.31622,1.31869,17963.6902
1066377600000,1.3186,1.31898,1.31413,1.31765,23461.4907
1066392000000,1.31763,1.32257,1.3109,1.31433,26593.6001
1066406400000,1.31403,1.31484,1.31217,1.31484,68359.1992
1066420800000,1.31468,1.31595,1.31419,1.31503,7542.2998
1066435200000,1.31503,1.31503,1.31503,1.31503,0
1066449600000,1.31503,1.31503,1.31503,1.31503,0
1066464000000,1.31503,1.31503,1.31503,1.31503,0
